trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.9606275136686728,0.07079653522627435,-0.2656190552183173,-1.0252453205209224,0.017483040519039844,-0.2738209537321067,2.0206937575313377,-1.5412175650361322,2.077219155428779
2,-0.9606275136686728,0.92902392143866,-0.2656190552183173,-0.9687113857497579,0.03697422326133541,-0.19787674558106805,2.3009438609091033,-1.4829950772916263,-2.4391199101033076
3,-0.9606275136686728,-0.7874308509861112,-0.2656190552183173,-0.9126372070679895,0.05506045080656758,-0.12252859278115787,2.2867436243286523,-1.4439636227818606,-2.1455396818951797
4,-0.9606275136686728,1.3581376145448532,-0.2656190552183173,-0.8572467795570199,0.0717167642408684,-0.048060777483914026,2.460049025099018,-1.3822696199748534,-1.6884864853229875
5,0.06750355501455525,0.49991022833246745,-0.2656190552183173,-0.8027554132412918,0.08693182624911866,0.025250452323124804,2.4395265289628236,-1.3462527797148638,-1.5091660412690981
6,0.5815690893561694,0.49991022833246745,-0.2656190552183173,-0.7493675268324798,0.1007080578491336,0.09713912598286785,2.5806330057507916,-1.2866678112433116,-1.388996900461288
7,1.0956346236977836,1.3581376145448532,-0.2656190552183173,-0.6972746879486059,0.11306157751469491,0.1673517222360174,2.552740979476598,-1.2546461158159006,-1.2583337527420368
8,-0.9606275136686728,0.49991022833246745,-0.5270231767891586,-0.6466539483211946,0.12402193322147481,0.2356492539151896,2.67720105667256,-1.1986135046409754,-1.1910470557323882
9,1.6097001580393975,0.49991022833246745,-0.4943476615928034,-0.597666511340127,0.13363162695806924,0.3018092444345829,2.640227227134938,-1.1708797192921447,-1.0836459402547947
10,-0.4465619793270588,-0.7874308509861112,1.3354811894030856,-0.550456753825717,0.14194544138461349,0.36562756923323925,2.753583129816123,-1.1190503029493253,-1.0331441500846719
11,-0.9606275136686728,0.07079653522627435,1.3354811894030856,-0.5051516072161387,0.14902958789562995,0.42692012827073467,2.70507642183928,-1.09576771184628,-0.9396445979970615
12,0.5815690893561694,-0.7874308509861112,1.3354811894030856,-0.4618602879927665,0.15496070185918473,0.4855243096844332,2.809335418256215,-1.0485471541848732,-0.8965574654325198
13,0.06750355501455542,0.07079653522627435,1.3354811894030856,-0.42067435463266845,0.15982471229714304,0.5413002032448677,2.745869718917442,-1.0298401629594196,-0.8125788836713409
14,-0.9606275136686728,1.7872513076510461,1.3354811894030856,-0.3816680592828068,0.16371561002627444,0.5941315273303913,2.8409700725096996,-0.9875170204176608,-0.7735361447809247
15,-0.4465619793270588,-1.2165445440923044,1.3608954790002508,-0.3448989558719342,0.16673413298969011,0.6439262435110161,2.7578719674581804,-0.9734523647112491,-0.6966983206604618
16,0.06750355501455542,0.92902392143866,1.0559240038342694,-0.31040872137244335,0.1689863836844366,0.6906168454309043,2.841795215526708,-0.9362023189404903,-0.660253375858368
