trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.6402294478718287,-0.8861800250478384,-0.22366058268641392,-0.708966822384838,-0.9090854952260549,-0.2558567223285422,-3.0842103728068904,1.9834460501091098,1.7552963901358278
2,-0.8231521472637798,-0.8861800250478384,-1.9689747782178797,-0.7206268895813234,-0.9001477039818755,-0.3328637705118088,-2.9231171571128303,2.1901047442530706,1.7969725032551658
3,-0.8231521472637798,-0.8861800250478384,-1.0963176804521468,-0.7316866405211021,-0.890682935822272,-0.40964301008591686,-2.9113601926801866,2.19040661893811,1.8412383288315435
4,-0.8231521472637798,-0.8861800250478384,-0.8054319811969025,-0.7420528127988582,-0.8807057507998066,-0.4859672322021454,-2.8497402522650623,2.3081721578573955,1.883079570321768
5,-0.8231521472637798,0.7622066536680894,-1.0963176804521468,-0.7516318787812823,-0.8702316385449184,-0.5616129582968099,-2.833587512436544,2.308577457744157,1.9254174939301056
6,-0.8231521472637798,-0.8861800250478384,-1.2708491000052933,-0.7603306096448809,-0.8592768174315236,-0.6363620320332088,-2.789177465806489,2.400623037361193,1.9660451502495797
7,-0.8231521472637798,0.10285198218171818,-1.387203379707391,-0.7680566502140889,-0.8478580568501644,-0.7100031414831234,-2.7699847103430426,2.4009948221725095,2.0069476412016023
8,-0.8231521472637798,-0.556502689304653,-1.387203379707391,-0.7747191005592511,-0.8359925281621746,-0.7823332539536938,-2.7317077837239285,2.480215299662319,2.046482627827153
9,-0.7316907975678042,-0.8861800250478384,-1.4703135794946038,-0.7802291005724038,-0.8236976879894408,-0.8531589479553774,-2.7101267633304182,2.480449557914218,2.0862270764321944
10,-0.8231521472637798,-0.8861800250478384,-1.5326462293350132,-0.7845004139612424,-0.8109911954618868,-0.9222976289409651,-2.6745281375728585,2.55179136087089,2.1248008653201227
11,-0.8231521472637798,-0.8861800250478384,-1.5326462293350132,-0.787450008273019,-0.797890863363397,-0.9895786176729244,-2.650967955208844,2.5517940110597475,2.1635478124304943
12,-0.8231521472637798,-0.2268253535614673,-1.5326462293350132,-0.7889986276741687,-0.7844146420373191,-1.0548441023221444,-2.6166015463212497,2.617707210102759,2.2012484083530164
13,-0.8231521472637798,-0.2268253535614674,-1.5811271792108874,-0.7890713552894777,-0.7705806343963877,-1.1179499475958907,-2.5913554497929705,2.617383044739702,2.2390926156734845
14,-0.7316907975678042,-0.8861800250478384,-1.5811271792108874,-0.7875981619841987,-0.7564071400830774,-1.178766356291022,-2.5575201530497615,2.6792615313829886,2.275973940326206
15,-0.8231521472637798,-0.556502689304653,-1.5811271792108874,-0.7845144385681253,-0.741912726323503,-1.2371783806332026,-2.5308150243330134,2.6785064961580365,2.312971204081185
16,-0.8231521472637798,-0.8861800250478384,-1.6199119391115866,-0.7797615084911423,-0.727116322201032,-1.2930862825721439,-2.4971433477104785,2.737210014046298,2.3490643148280865
17,-0.3658453987839021,-0.8861800250478384,-1.6199119391115866,-0.7732871181581653,-0.7120373322220034,-1.3464057438523904,-2.469163393348937,2.7359044223452873,2.3852466831859536
18,-0.4573067484798777,-0.8861800250478384,-1.6199119391115866,-0.7650459019908621,-0.6966957644903913,-1.397067928170978,-2.4354562428658544,2.7919858300837372,2.4205680249256867
19,-0.8231521472637798,-0.8861800250478384,-1.6199119391115866,-0.7549998192331124,-0.6811123686677586,-1.4450193990711937,-2.4063560606054626,2.789987602477858,2.4559531105409684
20,-0.8231521472637798,-0.8861800250478384,-1.7944433586647333,-0.7431185591462162,-0.6653087791081402,-1.4902218984108706,-2.3725066589941113,2.843803886873138,2.4905103357966087
21,-0.8231521472637798,-0.8861800250478384,-1.9689747782178797,-0.7293799107113837,-0.6493076590187054,-1.5326519912999497,-2.342419262992836,2.8409413175143583,2.525107428505257
22,-0.8231521472637798,0.10285198218171818,-1.9689747782178797,-0.7137700924831171,-0.6331328420958052,-1.5723005843829267,-2.3083746153284554,2.8927116278541583,2.55890360959271
23,-0.8231521472637798,-0.8861800250478384,-1.9689747782178797,-0.6962840380412908,-0.6168094686762347,-1.6091723253591992,-2.277416783456064,2.888775276366755,2.5927179612331113
24,-0.8231521472637798,-0.8861800250478384,-1.7750509787143833,-0.6769256325969005,-0.6003641138256671,-1.6432848927904122,-2.2431567578216978,2.9386118517837296,2.625754770461539
25,-0.8231521472637798,-0.2268253535614674,-1.6005195591612371,-0.6557078966031669,-0.5838249048407527,-1.6746681865269724,-2.211432807245367,2.933345206556411,2.658790776935963
26,-0.3658453987839021,-0.556502689304653,-1.6005195591612371,-0.6326531126089562,-0.5672216254979792,-1.7033634303376886,-2.176958166703663,2.981268910419411,2.6910709826299897
27,-0.8231521472637798,-0.8861800250478384,-1.6005195591612371,-0.6077928919989013,-0.5505858042730893,-1.729422199323003,-2.1445627336881308,2.974357589662616,2.723334650325835
28,-0.7316907975678042,0.10285198218171818,-1.6199119391115866,-0.5811681786141628,-0.5339507837245417,-1.7529053852769514,-2.1098880103583846,3.020303807761743,2.7548641256655273
29,-0.8231521472637798,-0.556502689304653,-1.6199119391115866,-0.5528291864890589,-0.5173517681811391,-1.7738821133319036,-2.0769081634576514,3.0113633177476875,2.7863650323154148
30,-0.6402294478718288,-0.5565026893046529,-1.6199119391115866,-0.5228352691460365,-0.5008258467309672,-1.79242862309171,-2.042057281932303,3.055181328624861,2.8171543894253155
31,-0.7316907975678042,-0.8861800250478384,-1.6199119391115866,-0.4912547182178462,-0.4844119882540381,-1.8086271271679024,-2.00857415963149,3.0437439099992467,2.8479072570833717
32,-0.7316907975678042,-0.8861800250478384,-1.6199119391115866,-0.4581644896803594,-0.4681510049457291,-1.8225646596580782,-1.9735776681834951,3.085191807779596,2.877973167853762
33,-0.7316907975678042,-0.556502689304653,-1.6199119391115866,-0.4236498566288419,-0.45208548068695215,-1.8343319266695883,-1.9396677449659852,3.070693945573611,2.9079991067377855
34,-0.5487680981758533,-0.556502689304653,-1.6199119391115866,-0.38780398825492174,-0.43625966096121216,-1.844022170498608,-1.904560992197589,3.109431265823631,2.937365331141302
35,-0.8231521472637798,-0.556502689304653,-1.6199119391115866,-0.3507274554777535,-0.4207193017533903,-1.8517300585273981,-1.870297028273655,3.0912054004825777,2.9666927686107485
36,-0.8231521472637798,-0.8861800250478384,-1.6199119391115866,-0.31252766456236736,-0.40551147571815654,-1.8575506073070935,-1.8351188829037288,3.126786760934473,2.9953908791918664
37,-0.3658453987839021,-0.8861800250478384,-1.6199119391115866,-0.27331822103195663,-0.39068433467191105,-1.8615781516568728,-1.8005705847560938,3.1040642005027204,3.0240561574095883
38,-0.8231521472637798,-0.8861800250478384,-1.6199119391115866,-0.23321822727695599,-0.37628682819366766,-1.8639053679400686,-1.7653624402137138,3.135939953160958,3.052125927933975
39,-0.7316907975678042,-0.8861800250478384,-1.6199119391115866,-0.19235151848517681,-0.3623683790344579,-1.8646223599804943,-1.7305968386326065,3.107877705751181,3.0801735363948097
40,-0.8231521472637798,-0.8861800250478384,-1.6199119391115866,-0.15084584282711389,-0.34897851727739543,-1.863815815364556,-1.695401725939095,3.135412412524154,3.107662953364271
41,-0.7316907975678042,0.4325293179249037,-1.6199119391115866,-0.10883199324710252,-0.33616647671121486,-1.8615682391427553,-1.660483265247135,3.1011646475591945,3.1351453572908334
42,-0.7316907975678042,-0.8861800250478384,-1.6199119391115866,-0.06644289983491863,-0.323980758450375,-1.8579572712038783,-1.6253449493167031,3.1236909661106513,-3.1210750923301895
43,-0.4573067484798776,-0.8861800250478384,-1.4453805195584402,-0.023812693638175755,-0.3124686681325174,-1.8530550928497216,-1.5903352781179378,3.082553168375282,-3.0940980603126884
44,-0.27438404908792663,-0.8861800250478384,-1.4453805195584402,0.018924245155822268,-0.30167583387376806,-1.846927927336403,-1.5552972547422323,3.0994845372276,-3.0675950087237966
45,0.27438404908792663,2.0809159966408313,-1.4453805195584402,0.06163423966659227,-0.2916457127668372,-1.8396356383280315,-1.5202547251288419,3.051135232022361,-3.041057208417641
46,2.2865337423993886,-0.8861800250478384,-1.4453805195584402,0.10418525257494707,-0.28241909432213663,-1.831231429268487,-1.4853590938844863,3.0621560379132804,-3.0149475441317577
47,0.8231521472637798,-0.8861800250478384,-1.4453805195584402,0.14644778822859125,-0.27403360960433176,-1.8217616455887944,-1.4503380289671217,3.00698655331185,-2.988778024106315
48,2.103611043007437,-0.8861800250478384,-1.4453805195584402,0.1882957427822103,-0.2665232544404351,-1.8112656804683032,-1.4156243032667974,3.0123051678094237,-2.9629893694883256
49,0.8231521472637798,-0.556502689304653,-1.4453805195584402,0.22960718639969527,-0.25991793429306354,-1.7997759836276628,-1.3806741718122848,2.9517418101644095,-2.9371142445849996
50,1.554842944831584,1.0918839894112748,-1.4453805195584402,0.27026506490852387,-0.2542430381625952,-1.7873181714013833,-1.346178170135492,2.952318438745422,-2.9115723052679643
51,-0.6402294478718287,0.10285198218171818,-1.4453805195584402,0.3101578124158137,-0.2495190495133821,-1.7739112351378206,-1.3113428509886762,2.888930812395273,-2.88591691869171
52,1.9206883436154862,-0.8861800250478384,-1.2708491000052933,0.3491798704029326,-0.24576120292541873,-1.7595678438082916,-1.2770958164017019,2.886517181111528,-2.8605477482699944
53,0.36584539878390204,-0.2268253535614673,-1.2708491000052933,0.38723211208896696,-0.2429791950961281,-1.744294735561653,-1.2424130769819857,2.8236977395368985,-2.8350389902780293
54,-0.45730674847987773,3.399625339613573,-1.4453805195584402,0.4242221731925186,-0.2411769579940693,-1.7280931917946813,-1.2084410776983323,2.820559081074976,-2.809771338644297
55,0.8231521472637798,-0.556502689304653,-1.6199119391115866,0.4600646918128562,-0.24035250088379193,-1.7109595860781392,-1.1739422776841895,2.761785890576187,-2.7843399746368815
56,1.6463042945275597,-0.556502689304653,-1.6199119391115866,0.49468146118733336,-0.24049782645299783,-1.6928859990173728,-1.1402658466140947,2.760176217451008,-2.7591075674239613
57,0.27438404908792663,-0.8861800250478384,-1.6199119391115866,0.5280014996173933,-0.24159892386878715,-1.6738608889840378,-1.1059758116513136,2.708205763006061,-2.733690420233803
58,0.18292269939195116,0.4325293179249037,-1.6199119391115866,0.5599610421805783,-0.2436358387331082,-1.6538698078002616,-1.072609755682346,2.7098688328612135,-2.708434015805085
59,1.0975361963517065,2.0809159966408313,-1.6199119391115866,0.5905034594006359,-0.24658281788174072,-1.6328961499385999,-1.0385467670309922,2.6662779746274934,-2.6829758557321
60,0.6402294478718287,0.4325293179249037,-1.6199119391115866,0.6195791088054036,-0.2504085261022971,-1.6109219235413152,-1.0055001023363368,2.6722137570574986,-2.6576449471196875
61,0.09146134969597558,-0.8861800250478384,-1.6199119391115866,0.6471451258645126,-0.25507633095633986,-1.587928531453317,-0.9716759827710527,2.6374216927570746,-2.6320999765206503
62,-0.18292269939195116,-0.8861800250478384,-1.7944433586647333,0.6731651610213257,-0.26054464989384235,-1.5638975504466532,-0.9389519858351876,2.6479395938056327,-2.6066540479094
63,1.371920245439633,-0.8861800250478384,-1.7944433586647333,0.6976090694714231,-0.26676735120914874,-1.538811496891762,-0.9053722822151653,2.62153052180779,-2.580986912992123
64,1.8292269939195105,-0.8861800250478384,-1.7944433586647333,0.7204525599206145,-0.27369419858121813,-1.5126545673500034,-0.8729686568614807,2.6364529994738772,-2.5553962052024533
65,0.8231521472637798,-0.8861800250478384,-1.7944433586647333,0.7416768079100547,-0.2812713288502202,-1.48541334299284,-0.8396329284801757,2.617553481509496,-2.529582509318087
66,1.371920245439633,0.10285198218171818,-1.7944433586647333,0.7612680390584927,-0.2894417539842323,-1.4570774474319723,-0.8075421103207707,2.636432164479774,-2.503828287265205
67,1.8292269939195105,0.10285198218171818,-1.7944433586647333,0.7792170882982244,-0.29814588001767056,-1.4276401484423926,-0.7744443739915262,2.6240022052487,-2.4778546165008586
68,1.371920245439633,0.10285198218171818,-1.7944433586647333,0.7955189427576649,-0.3073220373379909,-1.3970988951144565,-0.7426540613362742,2.6462794543954966,-2.451928966778502
69,-0.7316907975678043,-0.8861800250478384,-1.7944433586647333,0.8101722779021902,-0.3169070175494044,-1.3654557831382423,-0.709783525995454,2.639288239967916,-2.425792471878637
70,0.7316907975678043,-0.8861800250478384,-1.7944433586647333,0.8231789984964601,-0.3268366121385367,-1.3327179421909714,-0.6782776002722676,2.6643951369448917,-2.399697688238051
71,-0.7316907975678042,1.0918839894112748,-1.7944433586647333,0.8345437973753818,-0.3370461477326286,-1.298897840767528,-0.645619863286927,2.66190649772741,-2.3734052912366947
72,1.8292269939195105,-0.8861800250478384,-1.7944433586647333,0.8442737452361144,-0.3474710124620113,-1.264013505268951,-0.6143798526107125,2.6893127139104664,-2.347152924147833
73,1.2804588957436573,-0.8861800250478384,-1.6199119391115866,0.8523779235450899,-0.3580471679206109,-1.2280886517455971,-0.5819186711159021,2.6905150029831684,-2.320720231150247
74,-0.09146134969597558,0.10285198218171818,-1.4453805195584402,0.8588671109509234,-0.36871164113945365,-1.19115273036542,-0.5509258186217392,2.7197489510506174,-2.2943298866347592
75,-0.6402294478718287,-0.8861800250478384,-1.2708491000052933,0.8637535323098671,-0.3794029907808047,-1.1532408843811963,-0.5186454725464626,2.723955957031209,-2.2677798945342933
76,-0.5487680981758533,-0.8861800250478384,-1.44538051955844,0.8670506787547515,-0.39006174173109726,-1.1143938269799696,-0.48788340292938176,2.754608962008893,-2.241277871994667
77,-0.09146134969597558,-0.8861800250478384,-1.2708491000052933,0.8687732062999649,-0.4006307825922722,-1.0746576407850668,-0.4557716394339651,2.7612481705002607,-2.2146395595091852
78,-0.8231521472637798,-0.8861800250478384,-1.2708491000052933,0.8689369182915182,-0.4110557212031824,-1.0340835059139148,-0.4252296143918071,2.792971128281934,-2.1880574176547025
79,1.1889975460476818,-0.8861800250478384,-1.0963176804521468,0.8675588334943194,-0.42128519429193007,-0.9927273634593592,-0.39328114670361786,2.8015680106757106,-2.161364305564252
80,1.0060748466557308,-0.556502689304653,-0.9217862608990003,0.8646573374925596,-0.4312711286887534,-0.9506495221557648,-0.36295784958306493,2.834065131180596,-2.134737434572034
81,0.27438404908792663,-0.2268253535614674,-0.7472548413458536,0.8602524112730376,-0.4409689530485165,-0.9079142168145504,-0.3311783142612683,2.8442274995494925,-2.1080261853647677
82,0.9146134969597552,-0.556502689304653,-0.7472548413458536,0.8543659280474689,-0.4503377604531086,-0.8645891277732306,-0.30108606363216794,2.8772493664035386,-2.0813924484490736
83,0.45730674847987773,-0.556502689304653,-0.5727234217927071,0.8470220077327413,-0.4593404233251565,-0.8207448709894357,-0.2694963666561862,2.8886533687602425,-2.0547015632867334
84,0.6402294478718287,-0.8861800250478384,-0.3981920022395605,0.8382474176454058,-0.4679436626793872,-0.7764544684773947,-0.23966576774190276,2.9219902996312177,-2.028100061661169
85,3.2926085890551193,-0.8861800250478384,-0.3981920022395605,0.8280720073439348,-0.4761180740235313,-0.7317928085477448,-0.20830691932799741,2.934368498044991,-2.0014687244809632
86,-0.8231521472637798,-0.2268253535614674,-0.3981920022395605,0.8165291650942791,-0.48383811252737813,-0.686836104809659,-0.17879216365170872,2.967844614991045,-1.9749387299461962
87,-0.09146134969597558,-0.2268253535614674,-0.3981920022395605,0.8036562834905934,-0.4910820406213971,-0.6416613621595878,-0.14773090416597465,2.980976117772965,-1.9484058354963407
88,0.6402294478718289,-0.8861800250478384,-0.22366058268641392,0.789495222375681,-0.49783184185531315,-0.5963458570785412,-0.11861613460158514,3.014444240522728,-1.9219859186034185
89,1.0975361963517065,-0.556502689304653,-0.22366058268641392,0.7740927576348374,-0.5040731053364749,-0.5509666385924247,-0.08795186929611402,3.0281466342140417,-1.8955893027278652
90,2.4694564417913396,0.10285198218171818,-0.22366058268641392,0.7575010039473387,-0.5097948852413463,-0.5056000552868415,-0.05935926984591293,3.061483932824376,-1.8693166652523932
91,1.188997546047682,-0.8861800250478384,-0.22366058268641392,0.7397777985876459,-0.5149895398950637,-0.4603213128073727,-0.029233085699404367,3.0756066894470613,-1.8430925375104292
92,1.371920245439633,0.10285198218171818,-0.22366058268641392,0.7209870331314112,-0.5196525548656215,-0.41520406530500853,-0.0013336461376851861,3.108710987946075,-1.8170025423612977
93,-0.27438404908792663,-0.556502689304653,-0.04912916313326734,0.7011989211416206,-0.5237823543424973,-0.3703200433373273,0.028059464909790555,3.123130067822183,-1.7909851089325568
94,2.012149693311462,0.4325293179249039,-0.04912916313326734,0.6804901920842058,-0.5273801046727049,-0.32573871985867003,0.05503105498719042,-3.1272685953726693,-1.7651109916358736
95,2.195072392703413,-0.556502689304653,-0.04912916313326734,0.6589442038117637,-0.5304495133032736,-0.281527015126623,0.0834249492898532,-3.112655151815525,-1.7393322497498525
96,1.4633815951356086,-0.8861800250478384,-0.04912916313326734,0.6366509675201956,-0.5329966255120288,-0.23774904056757268,0.10914888189170192,-3.080255907755946,-1.7137049906361035
97,0.27438404908792663,-0.556502689304653,-0.04912916313326734,0.6137070806729281,-0.5350296202579781,-0.19446588084948935,0.13618102339973123,-3.0655315193545953,-1.688194672191117
98,1.371920245439633,-0.8861800250478384,-0.04912916313326734,0.5902155656623033,-0.5365586055486886,-0.15173541263738993,0.16022057221763036,-3.033576594307897,-1.662843005549409
99,0.5487680981758533,-0.2268253535614673,-0.04912916313326734,0.5662856147133719,-0.5375954132716113,-0.1096121578208472,0.18539401699409117,-3.018808864675753,-1.6376286439634786
100,0.6402294478718289,-0.8861800250478384,-0.04912916313326734,0.5420322439117471,-0.5381533935334895,-0.06814716844908528,0.20714709914026594,-2.9873438884409285,-1.6125791746770204
101,2.743840490879266,-0.2268253535614673,-0.04912916313326734,0.5175758608663497,-0.5382472089181015,-0.027387940202442288,0.22977187007785896,-2.9725865940431673,-1.5876862609181737
102,-0.4573067484798776,-0.2268253535614674,-0.04912916313326734,0.4930417517363639,-0.537892629393314,0.012621649030266191,0.24839570580414397,-2.941646958984943,-1.5629636497060702
103,0.18292269939195116,-0.8861800250478384,-0.04912916313326734,0.4685594947056277,-0.5371063287240996,0.05184137901276181,0.267496725746335,-2.9269414475646696,-1.5384158342438157
104,-0.36584539878390215,-0.8861800250478384,-0.04912916313326734,0.44426230860778676,-0.5359056831626502,0.0902347089756212,0.28178893422378043,-2.896552995500721,-1.5140430046693587
105,-0.6402294478718288,-0.8861800250478384,-0.04912916313326734,0.42028634671703263,-0.5343085730073311,0.12776878472872688,0.29595990523304294,-2.8819291526275186,-1.4898622958118808
106,-0.7316907975678042,-0.8861800250478384,-0.04912916313326734,0.39676994588628944,-0.5323331876265202,0.16441443410842432,0.30417006708842936,-2.852108605867434,-1.4658606117601067
107,-0.6402294478718288,0.10285198218171818,-0.04912916313326734,0.3738528399172675,-0.5299978349732274,0.20014615335225627,0.3113427178226797,-2.8375855208218224,-1.4420675183820002
