trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.30919423282428066,-0.6611867307865558,-0.2012563520622038,0.17370404950050586,-0.6282855102023115,-0.2723474248244271,-1.3566391583710873,-3.063311102838747,1.661045179936978
2,1.1012624643168931,-0.9970971134094322,1.7639288994930096,0.24563389254496035,-0.5878718202365425,-0.28165187277745835,-1.2785592735424018,-2.7863933531778615,1.7034369659657327
3,0.11117717495112778,-0.21330622062272062,0.7813362737154029,0.3147718026259983,-0.5478955951026593,-0.2925531891433235,-1.2070701648693796,-2.726017566433224,1.707001062442902
4,0.30919423282428066,-0.6611867307865561,0.45380539845620066,0.380933390197347,-0.5084937421400882,-0.3050839939253053,-1.13624759213744,-2.6031376523151653,1.7342249927683278
5,-0.4828739986683314,-0.3252763481636795,0.29003996082659955,0.4439489787637043,-0.4698008087257368,-0.31926708006050963,-1.0698404254093394,-2.5488108490439823,1.7396350656526383
6,3.081433043048423,1.0183651823278264,0.19178069824883892,0.5036643589184195,-0.4319480455356268,-0.33511483745504433,-1.0034486361442925,-2.458404513515924,1.764235592360646
7,0.11117717495112751,0.3465444170820735,0.45380539845620066,0.559941438170169,-0.39506249436953805,-0.3526287868500744,-0.9403739398981774,-2.4072091351412257,1.7715874395935258
8,0.5072112906974339,-1.1090672409503912,0.36022514838214287,0.6126587837796793,-0.3592661099794626,-0.37179923403625564,-0.8769997315975491,-2.3314915213516203,1.7961438866427217
9,0.5072112906974339,-0.21330622062272062,0.29003996082659955,0.6617120567079723,-0.32467492387027114,-0.3926050522527097,-0.8163049838975965,-2.2823506543364704,1.8054685780840987
10,0.9032454064437402,-0.1013360930817619,0.23545148161673252,0.7070143361200346,-0.29139825621648896,-0.41501359814106,-0.7551472406230003,-2.2153567743257074,1.830946880441839
11,-0.08683988292202538,0.010634034459197101,0.19178069824883892,0.7484963349551959,-0.2595379806290049,-0.43898076413943404,-0.6962528887598038,-2.167805970397686,1.8422155036955765
12,-0.08683988292202538,0.010634034459196952,-0.004737826906682428,0.7861065073799817,-0.22918784584928298,-0.4644511676793973,-0.6368098717781784,-2.1068887011771014,1.8690342959410056
13,1.299279522190046,-0.43724647570463804,-0.004737826906682428,0.8198110485538482,-0.20043285815701972,-0.4913584750862192,-0.5793360114703272,-2.0607580786719883,1.8821710350974228
