trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.44825133996092864,-0.7634044763232862,0.0767721477983838,0.6196154402654684,-0.8905800291089422,0.015010355663395605,0.0661842439133325,2.4312662223875128,1.5661606109062183
2,-0.3421955700625942,-1.1805223860669374,0.0767721477983838,0.5735886623711705,-0.8587101655382889,-0.07296478633057817,0.5536424937563228,2.84064788119664,1.5999485416107952
3,-1.132642480086117,-0.6243651730754024,-1.4569100668825998,0.5286885987590169,-0.8274655709294163,-0.15963348053921264,0.6216160299901249,2.8556690715828696,1.633416971868721
4,-0.3421955700625942,-0.2072472633317513,-0.690068959542108,0.48503058967663354,-0.7968620018405796,-0.2446222239118379,0.7882574936227279,3.055388048263164,1.676466370036967
5,-0.8691601767449428,-0.6243651730754025,-0.9456826619889385,0.4427153359309497,-0.7669091040345523,-0.32756989690520916,0.8459797518345831,3.071996973834119,1.7107996623021093
6,0.18476903661975438,-1.0414830828190538,-1.0734895132123539,0.40182791209994606,-0.737610916266928,-0.40813126774269837,0.9506480125460427,-3.070571530708949,1.7565778736545554
7,-0.8691601767449428,-0.3462865665796349,-1.150173623946403,0.36243704455062015,-0.7089664420926762,-0.4859803169963725,1.0021514087356471,-3.0529996802836443,1.7909151028431973
8,-0.6056778734037684,-0.7634044763232861,-1.2012963644357693,0.3245946724103977,-0.6809702780161024,-0.56081333626936,1.0802880588030102,-2.941558584485382,1.8378352480738447
9,-0.8691601767449428,-1.0414830828190538,-1.2012963644357693,0.28833580067607456,-0.6536132850563365,-0.632351760798688,1.1272667335505755,-2.92325735779335,1.8718027334895502
10,0.7117336433021026,-0.7634044763232861,-1.2378126076424592,0.2536786463078126,-0.626883290226722,-0.7003447018158838,1.1903147825069715,-2.8296341330608774,1.9191369191540821
11,-0.3421955700625942,-0.06820796008386748,-1.2651997900474767,0.22062506999984063,-0.6007658044963302,-0.7645711504630825,1.2336685654692197,-2.8107056807597903,1.9525027828302959
12,0.18476903661975438,-1.0414830828190538,-1.286500931918046,0.18916127876272373,-0.575244744415142,-0.8248418308411124,1.2867450109862464,-2.7292737425019036,1.999808621830677
13,-1.132642480086117,-1.3195616893148212,-1.3035418454145014,0.15925877853283663,-0.5503031454526682,-0.88100068522501,1.3270430300783151,-2.709766924066034,2.0323917642641987
