trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,3.3333333333333335,3.3333333333333335,-0.6788213061760596,-0.15429783390761143,0.0,-0.6691930635774993,-0.1706789029305524,2.5192400352025035,-2.1706817852401357
2,4.0,5.333333333333333,-0.5236373804985185,0.5921700652670489,-1.0,-0.6652885160313134,-0.21841823560491486,2.871847533501649,-2.9642947621633993
3,4.0,0.6666666666666667,-0.5236373804985185,-1.1495883661404922,-0.5,-0.6590775830157692,-0.26492232957755724,2.9079895340119233,-3.031737476573674
4,4.0,2.666666666666667,-0.5236373804985185,-0.40312046696583154,-0.5,-0.6505439789705314,-0.31003392412877845,3.080704834498714,3.030779795101336
5,5.333333333333333,1.3333333333333335,-0.21326952914343628,-0.9007657330822719,-0.6666666666666666,-0.6396847680249113,-0.353601064221795,3.1224475257004225,3.056240555416366
6,5.333333333333333,3.3333333333333335,-0.21326952914343628,-0.15429783390761143,-0.75,-0.6265106658080217,-0.39547796474130675,-3.0322033152109373,2.996710060863329
7,5.333333333333333,1.3333333333333335,-0.21326952914343628,-0.9007657330822719,-0.75,-0.611046274788234,-0.4355258398349788,-2.986377148431543,3.0412358327305973
8,6.0,1.3333333333333335,-0.05808560346589505,-0.9007657330822719,-0.8,-0.5933302517897726,-0.47361369181940627,-2.8778372110475323,3.0315201515268044
9,4.0,3.3333333333333335,-0.5236373804985185,-0.15429783390761143,-0.8,-0.5734154052229922,-0.5096190550008919,-2.8285806559186732,3.0806250315406998
10,4.0,5.333333333333333,-0.5236373804985185,0.5921700652670489,-0.8,-0.5513687182493691,-0.5434286905438163,-2.731363398998768,3.091710628550337
11,4.0,2.666666666666667,-0.5236373804985185,-0.40312046696583154,-0.8,-0.5272712927812534,-0.5749392290817148,-2.6790215174067775,-3.141577256305304
12,3.3333333333333335,4.0,-0.6788213061760596,0.09452479915060867,-0.8333333333333334,-0.5012182081357307,-0.6040577577648432,-2.589011759816898,-3.1200559549046067
13,3.3333333333333335,0.6666666666666667,-0.6788213061760596,-1.1495883661404922,-0.8333333333333334,-0.47331828749424176,-0.6307023475711317,-2.5337825913800387,-3.0705629463997473
14,4.0,1.3333333333333335,-0.5236373804985185,-0.9007657330822719,-0.7142857142857143,-0.4436937650873924,-0.6548025152060496,-2.4486921227952756,-3.04317044641321
15,0.6666666666666666,0.0,-1.2995570088862243,-1.3984109991987121,-0.7142857142857143,-0.4124798471534292,-0.6762996124865566,-2.39069165002259,-2.994488398225314
16,0.6666666666666666,0.0,-1.2995570088862243,-1.3984109991987121,-0.75,-0.37982416016459686,-0.6951471354096448,-2.3091071046088647,-2.963539706382258
17,3.3333333333333335,0.6666666666666666,-0.6788213061760596,-1.1495883661404922,-0.75,-0.3458860806573636,-0.7113109454236618,-2.248401190636077,-2.915798842305144
18,2.0,0.0,-0.989189157531142,-1.3984109991987121,-0.75,-0.3108359423942094,-0.7247693966427934,-2.1693792924685114,-2.882594749331137
19,0.0,1.3333333333333333,-1.4547409345637654,-0.9007657330822719,-0.7777777777777778,-0.27485411853402203,-0.7355133645442318,-2.10600176712137,-2.8358224949349893
20,4.0,1.3333333333333333,-0.5236373804985185,-0.9007657330822719,-0.6777777777777778,-0.23812997877307543,-0.7435461736881835,-2.0288727634298573,-2.801154032091476
21,3.3333333333333335,0.0,-0.6788213061760596,-1.3984109991987121,-0.7000000000000001,-0.2008607238249977,-0.7488834238929035,-1.9628369719259666,-2.7553401442604706
22,0.0,0.0,-1.4547409345637654,-1.3984109991987121,-0.6,-0.16325010206925963,-0.7515527159112456,-1.887099431863768,-2.7197201470072545
23,4.666666666666667,1.3333333333333333,-0.3684534548209773,-0.9007657330822719,-0.6,-0.12550701565679512,-0.7515932790391332,-1.8184065498397366,-2.6748426329227413
24,0.0,0.6666666666666665,-1.4547409345637654,-1.1495883661404922,-0.6,-0.08784402577599916,-0.7490555044589947,-1.7436667090751612,-2.638621861341792
25,5.333333333333333,0.0,-0.21326952914343628,-1.3984109991987121,-0.7000000000000001,-0.05047576924658023,-0.7440003896260582,-1.6723125381280102,-2.594657367390172
26,10.666666666666666,2.0,1.028201876276893,-0.6519431000240518,-0.7000000000000001,-0.013617301196613042,-0.7364989005625183,-1.5982472454589298,-2.5580868639326617
27,2.6666666666666665,0.0,-0.8340052318536009,-1.3984109991987121,-0.7000000000000001,0.022517618939173336,-0.7266312604023705,-1.524228496387598,-2.5150145210781067
28,8.666666666666666,3.3333333333333335,0.5626500992442695,-0.15429783390761143,-0.7000000000000001,0.0577182789860225,-0.7144861738959837,-1.4505616218489368,-2.478280961517734
29,9.333333333333334,4.0,0.7178340249218108,0.09452479915060867,-0.7000000000000001,0.09177878312821659,-0.7001599987852988,-1.3738823722421043,-2.436083390293201
30,8.666666666666666,0.6666666666666665,0.5626500992442695,-1.1495883661404922,-0.8,0.12449981842418244,-0.683755875786604,-1.3003695301621558,-2.399330031444915
31,5.333333333333333,2.0,-0.21326952914343628,-0.6519431000240518,-0.8,0.15569039905744095,-0.665382829111949,-1.221048368913845,-2.3579931371183736
32,4.0,5.333333333333334,-0.5236373804985185,0.5921700652670492,-0.8,0.1851695694378221,-0.6451548490304311,-1.1474672730597968,-2.3213327084516138
33,5.333333333333333,4.0,-0.21326952914343628,0.09452479915060867,-0.8,0.2127680481565672,-0.623189967237165,-1.065545438656941,-2.2808450068856843
34,4.0,0.666666666666667,-0.5236373804985185,-1.149588366140492,-0.8,0.2383297952045968,-0.5996093349295197,-0.991690434368995,-2.244367899998137
35,3.333333333333333,0.666666666666667,-0.6788213061760597,-1.149588366140492,-0.9,0.2617134843214469,-0.5745363123120342,-0.9072409529300445,-2.2047196886923794
36,9.333333333333334,2.6666666666666665,0.7178340249218108,-0.4031204669658317,-0.8,0.2827938608956048,-0.548095576848869,-0.8329208515942909,-2.168499272677118
37,4.666666666666667,0.666666666666667,-0.3684534548209773,-1.149588366140492,-0.8,0.3014629638775046,-0.52041225660775,-0.746058282545954,-2.1296817505221997
38,5.333333333333333,4.666666666666666,-0.21326952914343628,0.34334743220882863,-0.8,0.31763118815139635,-0.49161109498912253,-0.6710968770555163,-2.0937778312214457
39,6.666666666666667,2.666666666666667,0.09709832221164617,-0.40312046696583154,-0.7000000000000001,0.3312281620814543,-0.4618156537390792,-0.5819868552514564,-2.055782177953049
40,60.666666666666664,4.666666666666666,12.66699630209248,0.34334743220882863,-0.7000000000000001,0.3422034137103317,-0.4311475617119341,-0.5062256125583863,-2.020243209608401
41,10.666666666666666,9.333333333333334,1.028201876276893,2.08510586361637,-0.6,0.3505267991933297,-0.399725816829333,-0.4150929935526907,-1.983059654319637
42,44.666666666666664,0.6666666666666661,8.942582085831491,-1.1495883661404924,-0.6,0.35618867085135963,-0.3676661477688272,-0.3383954833499225,-1.9479241440453967
43,0.6666666666666679,0.666666666666667,-1.299557008886224,-1.149588366140492,-0.6,0.35919977208271436,-0.3350804399857292,-0.24552970833650334,-1.9115411002578262
44,2.0,6.0,-0.989189157531142,0.8409926983252691,-0.6,0.3595908614736919,-0.3020762280779125,-0.16778753870933674,-1.8768385280129063
45,0.6666666666666679,1.333333333333333,-1.299557008886224,-0.900765733082272,-0.6,0.3574120843008657,-0.2687562541983789,-0.07354408206438576,-1.8412418385430458
46,2.666666666666667,4.666666666666666,-0.8340052318536008,0.34334743220882863,-0.6,0.35273212116927055,-0.23521809098706808,0.005315666832529963,-1.8069932550011965
47,7.333333333333334,1.333333333333333,0.2522822478891874,-0.900765733082272,-0.7000000000000001,0.34563714837110987,-0.20155382714443898,0.10051868241976183,-1.7721654945868446
48,1.333333333333333,0.0,-1.1443730832086831,-1.3984109991987121,-0.7000000000000001,0.3362296437572121,-0.16784981367069854,0.1805250991179975,-1.7383838288836468
49,8.0,2.666666666666667,0.40746617356672843,-0.40312046696583154,-0.7000000000000001,0.3246270684693899,-0.13418646885112695,0.27621625127154853,-1.7043035790821726
50,7.333333333333333,4.0,0.2522822478891872,0.09452479915060867,-0.8,0.3109604512311736,-0.1006381406996969,0.35734698028355144,-1.6709936642549006
51,5.333333333333333,4.666666666666667,-0.21326952914343628,0.34334743220882896,-0.8,0.2953728989476831,-0.06727302695922924,0.4530177666522071,-1.637634713471787
52,6.0,4.0,-0.05808560346589505,0.09452479915060867,-0.9,0.2780180551822095,-0.03415315440208738,0.5351942968641837,-1.6047930695442065
53,4.666666666666667,7.333333333333333,-0.3684534548209773,1.3386379644417092,-0.9,0.25905852653441336,-0.0013344202596367767,0.6303218725482147,-1.5721235678548435
54,4.666666666666667,6.666666666666667,-0.3684534548209773,1.0898153313834893,-0.9,0.238664295752309,0.031133301356874695,0.7134094755514985,-1.5397380712185185
55,4.666666666666667,0.666666666666667,-0.3684534548209773,-1.149588366140492,-0.9,0.21701113916274914,0.06320598619734645,0.8074838263747882,-1.5077197900525379
56,4.0,8.0,-0.5236373804985185,1.5874605974999294,-0.9,0.19427906445845716,0.09484521973179914,0.891296956003429,-1.4757694552037495
57,4.666666666666667,6.0,-0.3684534548209773,0.8409926983252691,-0.9,0.17065078302871123,0.126017892179046,0.9838490150962582,-1.4443573674366526
58,6.0,5.333333333333333,-0.05808560346589505,0.5921700652670489,-0.9,0.1463102289691825,0.15669583263828804,1.0681618324482065,-1.4128124693181765
59,6.0,5.333333333333333,-0.05808560346589505,0.5921700652670489,-0.8,0.12144113479573887,0.18685538792546313,1.158788513672752,-1.3819548250154154
60,8.666666666666666,6.666666666666667,0.5626500992442695,1.0898153313834893,-0.7000000000000001,0.09622567192247099,0.21647695355822374,1.2433491518710862,-1.3507775154843777
61,3.3333333333333335,0.666666666666667,-0.6788213061760596,-1.149588366140492,-0.7000000000000001,0.07084316239964147,0.24554446641581665,1.3317318174520125,-1.3204165101522056
62,5.333333333333333,4.666666666666667,-0.21326952914343628,0.34334743220882896,-0.7000000000000001,0.04546886739735794,0.27404487052951465,1.4162783198409574,-1.2895619982968507
63,4.0,0.666666666666667,-0.5236373804985185,-1.149588366140492,-0.7000000000000001,0.020272857328119002,0.30196756873581365,1.5021926052609398,-1.2596350408545867
64,3.3333333333333335,2.6666666666666665,-0.6788213061760596,-0.4031204669658317,-0.7000000000000001,-0.004581032084193955,0.3293038731276543,1.586468302064625,-1.229053293867391
65,6.666666666666667,6.666666666666667,0.09709832221164617,1.0898153313834893,-0.7000000000000001,-0.028936154427757464,0.3560464662020562,1.6697849533560758,-1.1994947538388523
66,5.333333333333333,0.666666666666667,-0.21326952914343628,-1.149588366140492,-0.7000000000000001,-0.05264391589917653,0.38218888263353634,1.753551360563991,-1.1691325479886523
67,3.3333333333333335,5.333333333333333,-0.6788213061760596,0.5921700652670489,-0.7000000000000001,-0.07556454671854933,0.4077250193666488,1.8342292736929036,-1.1398757696597452
68,7.333333333333333,7.333333333333334,0.2522822478891872,1.3386379644417097,-0.7000000000000001,-0.09756778138410399,0.4326486797834492,1.9172753093817279,-1.109678884303365
69,6.0,6.0,-0.05808560346589505,0.8409926983252691,-0.8,-0.11853344945398649,0.456953156264027,1.99534899018167,-1.0806582850959423
70,5.333333333333333,4.666666666666667,-0.21326952914343628,0.34334743220882896,-0.8,-0.13835197925046458,0.4806308546359543,2.0774961710802327,-1.0505737100411308
71,5.333333333333333,5.333333333333333,-0.21326952914343628,0.5921700652670489,-0.8,-0.15692481733751862,0.5036729640201668,2.1530601921892547,-1.0217268817590006
72,8.0,1.333333333333333,0.40746617356672843,-0.900765733082272,-0.8,-0.1741647667890095,0.5260691763117723,2.2341641838738253,-0.9917050033158092
73,6.0,6.0,-0.05808560346589505,0.8409926983252691,-0.8,-0.1899962471985481,0.5478074602927571,2.3073569673527876,-0.9629748028359767
74,7.333333333333333,4.0,0.2522822478891872,0.09452479915060867,-0.8,-0.204355479139279,0.5688738954299452,2.3873062810463606,-0.9329715555707818
75,3.333333333333333,2.0,-0.6788213061760597,-0.6519431000240518,-0.8,-0.21719059529568877,0.5892525695825798,2.4582949471879543,-0.9043081408447423
76,5.333333333333333,5.333333333333333,-0.21326952914343628,0.5921700652670489,-0.7000000000000001,-0.22846167976064002,0.608925543441051,2.5370077227365204,-0.8742870399859429
77,0.666666666666667,0.6666666666666661,-1.2995570088862243,-1.1495883661404924,-0.7000000000000001,-0.2381407362811819,0.6278728828496912,2.605975072577938,-0.8456497250759111
78,4.666666666666667,6.0,-0.3684534548209773,0.8409926983252691,-0.6,-0.24621158594572745,0.6460727582311476,2.6833948203626194,-0.8155836337040715
79,9.333333333333334,8.666666666666666,0.7178340249218108,1.8362832305581493,-0.5,-0.2526696951825377,0.663501608057915,2.750528890385055,-0.7869424154666831
80,4.0,8.0,-0.5236373804985185,1.5874605974999294,-0.6,-0.25752193584703004,0.6801343610129987,2.826619822194146,-0.7568149189945257
81,5.333333333333333,4.0,-0.21326952914343628,0.09452479915060867,-0.5,-0.26078628006384985,0.6959447099185638,2.89210592422916,-0.7281515842930908
82,4.666666666666667,5.333333333333333,-0.3684534548209773,0.5921700652670489,-0.4,-0.26249143281600806,0.7109054303648465,2.9668482274612145,-0.6979579390213149
83,4.0,8.666666666666666,-0.5236373804985185,1.8362832305581493,-0.30000000000000004,-0.2626764050476392,0.7249887380209711,3.0308631149088887,-0.6692667916674445
84,5.333333333333333,1.333333333333333,-0.21326952914343628,-0.900765733082272,-0.19999999999999998,-0.2613900297504011,0.7381666798610947,3.104248400522172,-0.6390145576691304
85,4.666666666666667,9.333333333333334,-0.3684534548209773,2.08510586361637,-0.1,-0.2586904234953528,0.7504115552852167,-3.1162291288091817,-0.6103029203192502
86,5.333333333333333,5.333333333333333,-0.21326952914343628,0.5921700652670489,-0.19999999999999998,-0.2546443961299248,0.7616963633879577,-3.0442020431828207,-0.5800124406448876
87,8.0,4.666666666666666,0.40746617356672843,0.34334743220882863,-0.19999999999999998,-0.24932681168297344,0.7719952727189096,-2.9826526518160352,-0.5513010673373371
88,4.666666666666667,4.0,-0.3684534548209773,0.09452479915060867,-0.19999999999999998,-0.24281990371364026,0.7812841099631991,-2.9119815901244874,-0.5210058899749408
89,1.3333333333333335,1.333333333333333,-1.1443730832086831,-0.900765733082272,-0.19999999999999998,-0.23521254826106858,0.7895408640058865,-2.851459009806268,-0.49232934473739404
90,4.666666666666667,5.333333333333333,-0.3684534548209773,0.5921700652670489,-0.1,-0.226599497251701,0.7967462014129727,-2.782141953822181,-0.46207660428574354
91,2.0,2.6666666666666665,-0.989189157531142,-0.4031204669658317,-0.1,-0.21708057506976408,0.8028839879429385,-2.7225328507357593,-0.43348357586596536
92,6.0,9.333333333333334,-0.05808560346589505,2.08510586361637,-0.1,-0.2067598414466614,0.8079418082650766,-2.65457114424151,-0.4033342480484099
93,3.3333333333333335,2.0,-0.6788213061760596,-0.6519431000240518,-0.1,-0.19574472494235176,0.8119114732264823,-2.595781044153103,-0.37488764712265704
94,8.0,9.333333333333334,0.40746617356672843,2.08510586361637,-0.1,-0.18414513269208146,0.8147895016067103,-2.5291823568291742,-0.34491646690543326
95,4.666666666666667,6.666666666666666,-0.3684534548209773,1.089815331383489,-0.1,-0.1720725433132823,0.816577561805664,-2.471136031210566,-0.3166930656245594
96,5.333333333333333,6.0,-0.21326952914343628,0.8409926983252691,0.0,-0.15963909064501355,0.8172828583266329,-2.40591732570551,-0.28698787585195135
97,2.666666666666667,12.666666666666666,-0.8340052318536008,3.3292190289074703,0.1,-0.1469566463048973,0.8169184481020644,-2.348559290029074,-0.2590772905701883
98,5.333333333333333,12.0,-0.21326952914343628,3.08039639584925,0.1,-0.13413590912954632,0.8155034726925361,-2.284750148698002,-0.2297376733088789
99,6.666666666666667,10.0,0.09709832221164617,2.3339284966745897,0.1,-0.12128550979066435,0.8130632944550422,-2.2280456191756093,-0.20224059773252234
100,6.666666666666667,3.333333333333333,0.09709832221164617,-0.1542978339076116,0.0,-0.10851113944014942,0.8096295283309158,-2.1656923317081853,-0.17337575629013016
101,5.333333333333333,4.0,-0.21326952914343628,0.09452479915060867,-0.1,-0.09591471191597625,0.8052399657990523,-2.1096290266825504,-0.14640147775134904
102,11.333333333333334,7.333333333333333,1.1833858019544343,1.3386379644417092,-0.1,-0.08359356942974433,0.7999383924609802,-2.048800055017188,-0.11812746626278277
103,6.666666666666667,7.333333333333333,0.09709832221164617,1.3386379644417092,-0.1,-0.07163974152525342,0.7937743039702112,-1.993391528477684,-0.0917908004808264
104,4.666666666666667,8.0,-0.3684534548209773,1.5874605974999294,-0.1,-0.06013926642362527,0.7868025261460753,-1.9341854842379858,-0.06422722476005165
105,11.333333333333334,10.666666666666668,1.1833858019544343,2.5827511297328103,-0.1,-0.04917158273085433,0.7790827452933695,-1.8794772439929504,-0.03864492041743832
106,7.333333333333333,2.666666666666667,0.2522822478891872,-0.40312046696583154,-0.1,-0.03880899809584845,0.7706789554607734,-1.8220353231176454,-0.011911061357688602
107,9.333333333333334,3.333333333333333,0.7178340249218108,-0.1542978339076116,0.0,-0.02911624000329591,0.7616588311280243,-1.7681158808360669,0.012802456469888932
108,7.333333333333333,8.0,0.2522822478891872,1.5874605974999294,0.0,-0.020150092421632154,0.7520930359746995,-1.7126421023967722,0.03859225177242271
109,9.333333333333334,7.333333333333333,0.7178340249218108,1.3386379644417092,0.09999999999999998,-0.01195912031584475,0.7420544798449866,-1.659662856992963,0.06232992935478185
110,4.666666666666667,4.666666666666666,-0.3684534548209773,0.34334743220882863,0.2,-0.004583482125018452,0.7316175363353955,-1.606458325700647,0.08707167241058107
111,6.0,6.0,-0.05808560346589505,0.8409926983252691,0.2,0.0019451715391113282,0.720857233268066,-1.5546699658538352,0.10973971590261368
112,8.666666666666666,5.333333333333333,0.5626500992442695,0.5921700652670489,0.3,0.007603716226311607,0.7098484284908234,-1.5041935121820835,0.1333460420316165
113,5.333333333333333,4.0,-0.21326952914343628,0.09452479915060867,0.3,0.01237749327604958,0.6986649839336851,-1.4540150894625155,0.1548706341182774
114,6.666666666666667,4.0,0.09709832221164617,0.09452479915060867,0.39999999999999997,0.01626017554990061,0.6873789511156094,-1.4069966514551067,0.17727782384789748
115,4.0,2.0,-0.5236373804985185,-0.6519431000240518,0.49999999999999994,0.019253564404887718,0.67605978101305,-1.359154276929249,0.19761247867583576
116,6.666666666666667,9.333333333333332,0.09709832221164617,2.0851058636163695,0.6000000000000001,0.021367323276083355,0.664773570284922,-1.3168227905764462,0.21878792795415178
117,6.0,4.0,-0.05808560346589505,0.09452479915060867,0.6000000000000001,0.022618653254428585,0.6535823543627807,-1.2726516164166113,0.23792105709944605
118,5.333333333333333,2.666666666666667,-0.21326952914343628,-0.40312046696583154,0.6000000000000001,0.023031915749633442,0.6425434562833293,-1.2372387134312235,0.25787066133940467
119,7.333333333333333,2.666666666666666,0.2522822478891872,-0.40312046696583187,0.7,0.022638206843467384,0.6317088989057862,-1.1994163367961748,0.2758326984172316
120,6.0,5.333333333333333,-0.05808560346589505,0.5921700652670489,0.7,0.021474887476660452,0.6211248872537558,-1.1754178638844466,0.2946073808659637
121,8.0,6.666666666666666,0.40746617356672843,1.089815331383489,0.6000000000000001,0.019585073291745945,0.6108313664866709,-1.1500278646432065,0.3114765557344751
