trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.06534895136258337,-0.5743915930763235,-0.7330903107944146,0.0837020614928284,-0.6606585939324748,-0.743654056765361,-1.4620687145459665,2.119022564347317,2.0905419730806876
2,0.7216592830328447,0.09981019834846445,-0.7330903107944146,0.058074300094740246,-0.6327154935210239,-0.6634911205158527,-1.4551524696540077,2.3853740790706417,2.532915483034778
3,-0.5909613803076779,-0.5743915930763237,-0.7330903107944146,0.034352030787154465,-0.6057189436125505,-0.5835928029379956,-1.5020864607922708,2.376613955115022,2.5218318493838376
4,-0.7550389632252431,0.7740119897732521,-0.7330903107944146,0.012643199058971108,-0.5797467864339991,-0.5042057552100413,-1.5405636444189632,2.5177168609310656,2.895167253977279
5,0.5575817001152793,1.223479850723111,0.23161304824107648,-0.006956127020543781,-0.5548696888485871,-0.42557208372129823,-1.5871122570279088,2.504962511978578,2.90489054627082
6,0.06534895136258337,-0.7991255235512531,0.23161304824107648,-0.024362649230766094,-0.5311505877033011,-0.34792758642715965,-1.6337573595976635,2.6076427363629335,-2.952231942845756
7,0.3935041171977139,-0.5743915930763237,0.23161304824107648,-0.03950664500342413,-0.5086442190657748,-0.27150006711979247,-1.6691863400711788,2.590963155586153,-2.869448826332439
8,-0.9191165461428085,-0.7991255235512529,0.23161304824107648,-0.05233267830157233,-0.4873967369532682,-0.1965077485013878,-1.7078215067662925,2.6727303299624934,-2.3784615948049317
9,0.22942653428014853,0.09981019834846432,0.5531808345862401,-0.06280020740784327,-0.4674454239775541,-0.12315780353596655,-1.7276938995654891,2.6522314732842522,-2.158041444051615
10,-0.9191165461428085,-0.34965766260139436,0.713964727758822,-0.07088408127260189,-0.448818494444192,-0.05164502251940635,-1.7518197944262799,2.719820897256392,-1.7654304110251722
11,0.3935041171977139,-0.5743915930763236,0.8104350636623712,-0.0765749161572077,-0.43153498977540294,0.017849369031856507,-1.7567817526470546,2.6958075186425434,-1.4992535004751437
12,-0.5909613803076779,0.32454412882339356,0.8747486209314039,-0.07987934493404901,-0.4156047658528549,0.08515872911401111,-1.7659688062027692,2.7527426184792225,-1.2953816393918538
13,-0.590961380307678,0.7740119897732521,0.92068687612357,-0.08082013235847776,-0.4010285714009152,0.1501318448605597,-1.7588034156633012,2.725803980540323,-1.0785257979706617
14,-0.9191165461428085,-0.5743915930763236,0.92068687612357,-0.07943615063235976,-0.38779821567542144,0.21263359847164798,-1.7551520987217448,2.7744268848583657,-0.9751263087897357
