trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,2.01343844741584,1.9328575783091746,0.520680043613274,2.002157297872321,1.9730843203430715,0.522918686522143,-0.41330309665030224,-0.8242738396426822,1.3584773414425915
2,5.1108160589944704,-1.2166612741593246,-1.5406231696084842,1.8653360657060947,1.8506195737116389,0.43275749525440865,0.1955770191180484,-0.3384398719700448,1.3479172502737833
3,0.636826175603116,1.0738978912723112,-1.5406231696084842,1.7288945156058741,1.7296607086604774,0.3429261184938476,0.25527248895886145,-0.3254146751374061,1.3990232776745681
4,1.3251323115094784,-0.6440214828014156,-1.5406231696084842,1.5932475073003047,1.610543665335523,0.2536973952102062,0.5086526943779365,-0.046736151833986155,1.4327433678171324
5,-0.7397860962096081,-0.6440214828014156,-1.0252973663030447,1.4588029760905228,1.4935920891405814,0.165338629660346,0.5696470436051443,-0.027113192205998518,1.4825052439995003
6,-0.39563302825642704,-0.9303413784803699,-1.1283625269641326,1.3259589414259663,1.3791150497227318,0.07810956244148426,0.7322586707176412,0.18456033638755792,1.5268818798767154
7,-0.39563302825642704,-0.6440214828014157,-1.1970726340715248,1.1951006432452713,1.267404927211904,-0.007739542188597348,0.7929990176846244,0.21002851038184123,1.5750920634533736
8,-0.7397860962096081,1.0738978912723112,-1.246151282005376,1.0665978437197343,1.1587354922926598,-0.0919696682541217,0.914578573033998,0.38553271108966247,1.623885801515701
9,-0.39563302825642704,-0.9303413784803699,-1.2829602679557646,0.9408023277163313,1.0533602000337174,-0.17435465960252325,0.9747746347354348,0.41649763766536213,1.670618886312314
10,-0.7397860962096081,1.0738978912723112,-1.311589479250511,0.8180456299657698,0.9515107110888227,-0.2546826557174038,1.0729787680601681,0.5680106151534603,1.7215522261767318
11,-0.7397860962096081,-0.35770158712246114,-1.1283625269641326,0.6986370113764598,0.8533956485492213,-0.33275734053024836,1.132573587036715,0.6043039866960914,1.766906728320648
12,-0.39563302825642704,-0.07138169144350674,-1.1283625269641326,0.5828617015521741,0.7591995945185253,-0.4083989968302114,1.2156276633555696,0.7379628586677119,1.8188800416265214
13,-0.7397860962096081,0.21493820423544768,-1.1283625269641326,0.47097941945618466,0.6690823270885704,-0.48144536252395337,1.2746135509574967,0.7795174458397657,1.8629395537889062
14,-0.39563302825642704,2.5054973696670833,-0.9222322056419567,0.36322317936563375,0.5831782954755378,-0.5517522883287471,1.3469832217481184,0.898855060424507,1.9153251535408478
15,-0.7397860962096081,0.5012580999144023,-0.9222322056419567,0.2597983848502712,0.5015963286131829,-0.6191941994088009,1.4053582022983906,0.9456684745033933,1.9581546996086812
16,-0.39563302825642704,-0.9303413784803699,-1.1283625269641326,0.1608822095442203,0.42441957092167004,-0.6836643659523128,1.4697190935785565,1.052890626689103,2.0105501620764263
17,-0.7397860962096081,-0.6440214828014157,-1.1283625269641326,0.0666232599453276,0.35170563860671944,-0.7450749897426943,1.5274760468724016,1.1050054858544656,2.052199171692057
18,-0.7397860962096081,-1.2166612741593246,-1.1283625269641326,-0.02285848767963957,0.28348699007796735,-0.8033571154709193,1.5855449732035702,1.2015630935535908,2.1043234802925963
19,-0.7397860962096081,-0.9303413784803699,-1.1283625269641326,-0.10747148704728013,0.21977150355108868,-0.8584603770044735,1.6426697226661438,1.259054396642644,2.14482956209658
20,-0.7397860962096081,-0.6440214828014157,-0.6130367236586931,-0.1871521716390514,0.1605432527799391,-0.9103525901891933,1.695604728000842,1.3459348686863246,2.1964736728395895
21,-0.7397860962096081,1.9328575783091746,-0.7161018843197812,-0.26186427033639353,0.10576346847827506,-0.9590192049941612,1.7520766799083098,1.408900551603431,2.2358659747176572
22,-0.7397860962096081,-1.2166612741593246,-0.7848119914271731,-0.33159790704664116,0.05537166935980225,-1.0044626307482312,1.8006888396565675,1.4867911983514777,2.2868671900869773
23,-0.7397860962096081,0.7875779955933568,-0.7848119914271731,-0.3963685045834032,0.009286943919049821,-1.0467014486660584,1.8564822463127326,1.5553437374440968,2.3251692104544333
24,-0.7397860962096081,-1.2166612741593246,-0.8338906393610245,-0.4562155149594116,-0.032590637358829805,-1.0857695257760809,1.9013562620595836,1.6247310741820848,2.3753970973035816
25,-0.39563302825642704,1.3602177869512657,-0.8706996253114129,-0.5112009998971707,-0.07037850006642202,-1.1217150438922796,1.9564415024051423,1.6989888555412256,2.4126290687299115
26,1.6692853794626594,-0.07138169144350655,-0.8993288366061595,-0.5614080867172458,-0.10420995504133955,-1.154599456622846,1.9980084178905444,1.7602236733463847,2.461977466398834
27,0.2926731076499351,0.5012580999144023,-0.922232205641957,-0.6069393255842297,-0.13423251957319923,-1.1844963867061973,2.0523531246108018,1.8403012328073551,2.4981584752845434
28,0.2926731076499351,1.3602177869512657,-0.922232205641957,-0.6479149738591732,-0.16060619138730095,-1.2114904752453293,2.0909362745508355,1.89364474065668,2.5465409652827726
29,-0.39563302825642704,-0.35770158712246114,-0.922232205641957,-0.6844712315960694,-0.18350169526192933,-1.2356761936791718,2.144506315104314,1.9796411360478743,2.581690946262398
30,-0.7397860962096081,0.5012580999144023,-0.922232205641957,-0.716758449297943,-0.20309872057429787,-1.257156628576049,2.180351575562023,2.0253006730066954,2.629038424782814
31,-0.7397860962096081,-0.07138169144350655,-1.1283625269641326,-0.7449393258862291,-0.2195841660941508,-1.2760422485440885,2.233111989610393,2.117285378201208,2.6631801278118727
32,-0.051479960303245885,0.7875779955933568,-1.1283625269641326,-0.7691871123660554,-0.23315040634683376,-1.2924496617262806,2.2664084972176926,2.155444795966235,2.7094397314402854
