trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,1.9617726694346238,-0.12504622881337518,0.520680043613274,1.8833728897483453,-0.14383859171917981,0.522918686522143,0.18143463663453194,1.6720365299957787,1.3584773414425915
2,1.4025202869661597,-0.784048982121819,-1.5406231696084842,1.735725382282875,-0.156705235812587,0.43275749525440865,0.5754868867863211,1.7230696752511114,1.3479172502737833
3,-0.08881939961641351,-0.784048982121819,-1.5406231696084842,1.5883317275747846,-0.1697693276872378,0.3429261184938476,0.6552855908325614,1.7338711784379235,1.3990232776745681
4,-0.6480717820848783,-0.784048982121819,-1.5406231696084842,1.4416654249919927,-0.18296997172443494,0.2536973952102062,0.8076747222559562,1.7704624098044683,1.4327433678171324
5,-0.6480717820848783,-1.1135503587760407,-1.0252973663030447,1.2961950128552941,-0.1962472603560089,0.165338629660346,0.8782094011705694,1.7828860072686807,1.4825052439995003
6,-0.6480717820848783,-1.1135503587760407,-1.1283625269641326,1.1523806634326539,-0.2095429737164669,0.07810956244148426,0.9832707192744881,1.8165569068845797,1.5268818798767154
7,0.09759806120640804,-1.1135503587760407,-1.1970726340715248,1.01067090340411,-0.22280123086451292,-0.007739542188597348,1.04892754611921,1.8300261043173978,1.5750920634533736
8,-0.8344892429077,-1.1135503587760407,-1.246151282005376,0.8714994987471208,-0.23596908021883797,-0.0919696682541217,1.1335312554657264,1.8627014174225982,1.623885801515701
9,-0.6480717820848783,-1.1135503587760407,-1.2829602679557646,0.7352825371389756,-0.2489970195426781,-0.17435465960252325,1.1960615687184324,1.8768558485204343,1.670618886312314
10,-0.6480717820848783,-0.12504622881337518,-1.311589479250511,0.6024157354516126,-0.2618394386915116,-0.2546826557174038,1.269083047329929,1.9090849297891297,1.7215522261767318
11,-0.6480717820848783,-0.12504622881337518,-1.1283625269641326,0.473271994850396,-0.2744549811915041,-0.33275734053024836,1.3293727156121558,1.923658665395625,1.766906728320648
12,-1.0209067037305215,-0.784048982121819,-1.1283625269641326,0.3481992212227958,-0.28680682321126566,-0.4083989968302114,1.394827036391979,1.9556028011314293,1.8188800416265214
13,-1.0209067037305215,-0.784048982121819,-1.1283625269641326,0.2275184240519036,-0.2988628702989341,-0.48144536252395337,1.453382254027531,1.970388517783431,1.8629395537889062
14,-1.0209067037305215,-0.45454760546759704,-0.9222322056419567,0.11152210241674912,-0.31059587336411737,-0.5517522883287471,1.5134170390483839,2.002070920454552,1.9153251535408478
15,-0.6480717820848783,-1.1135503587760407,-0.9222322056419567,0.00047292251015264297,-0.3219834661863198,-0.6191941994088009,1.5705472308720885,2.0169056228281925,1.9581546996086812
16,-0.46165432126205674,-0.12504622881337518,-1.1283625269641326,-0.10539731310283196,-0.33300812766730875,-0.6836643659523128,1.6264358550950686,2.0482989273218792,2.0105501620764263
