trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.49550157449465504,-0.7897128857776876,-0.2656190552183173,-0.7348548546313818,-0.9821986010243495,-0.2738209537321067,2.1289358418136386,2.949402605413026,2.077219155428779
2,-0.8921699508421284,-0.3081015365457101,-0.2656190552183173,-0.6460069354810067,-0.880874751235076,-0.19787674558106805,2.6099897554494187,-2.7407078983868067,-2.4391199101033076
3,-1.2888383271896011,-1.2713242350096656,-0.2656190552183173,-0.5619432117473218,-0.7839580751788877,-0.12252859278115787,2.5722205402176277,-2.6593073630826076,-2.1455396818951797
4,0.29783517820029115,-1.2713242350096656,-0.2656190552183173,-0.48276950715801364,-0.691655470147431,-0.048060777483914026,2.928750008063612,-2.430125853869073,-1.6884864853229875
5,-1.2888383271896011,1.1367325111502236,-0.2656190552183173,-0.40855388828038086,-0.6041331180839434,0.025250452323124804,2.8809899874550333,-2.3555140668311374,-1.5091660412690981
6,-1.2888383271896011,0.6551211619182461,-0.2656190552183173,-0.3393277851850433,-0.5215159432294415,0.09713912598286785,-3.060444835713876,-2.209235864293551,-1.388996900461288
7,1.091171930895238,-0.7897128857776876,-0.2656190552183173,-0.27508747606158174,-0.4438875242689223,0.1673517222360174,-3.1116327809259383,-2.139748945466846,-1.2583337527420368
8,1.4878403072427107,-0.7897128857776876,-0.5270231767891586,-0.21579591460500813,-0.3712904630523943,0.2356492539151896,-2.7456483335184045,-2.0307413863581307,-1.1910470557323882
9,2.2811770599376575,0.6551211619182461,-0.4943476615928034,-0.16138488154608543,-0.3037272035817776,0.3018092444345829,-2.778739301686361,-1.9654240537977012,-1.0836459402547947
10,-1.2888383271896011,-0.3081015365457101,1.3354811894030856,-0.11175743922908142,-0.24116128641856052,0.36562756923323925,-2.3559968926567336,-1.8782722023719012,-1.0331441500846719
11,-0.8921699508421278,-1.2713242350096656,1.3354811894030856,-0.06679065738868073,-0.18351901819782188,0.42692012827073467,-2.2874218168953337,-1.8166239842239116,-0.9396445979970615
12,0.29783517820029165,-0.3081015365457101,1.3354811894030856,-0.026338562370983067,-0.1306915333341825,0.4855243096844332,-1.8115452344141751,-1.744361747160779,-0.8965574654325198
13,-0.8921699508421278,1.6183438603822018,1.3354811894030856,0.009764750678259037,-0.08253722421526294,0.5413002032448677,-1.4290553254530025,-1.6861273051068468,-0.8125788836713409
14,-0.8921699508421278,-0.3081015365457101,1.3354811894030856,0.04170190709506379,-0.03888451711997603,0.5941315273303913,-1.1188870064306802,-1.625061133333649,-0.7735361447809247
15,-0.8921699508421278,0.6551211619182461,1.3608954790002508,0.06966900428224103,0.0004650277306174552,0.6439262435110161,-0.5756231360780846,-1.5701127582347012,-0.6966983206604618
16,3.0745138126326035,2.581566558846158,1.0559240038342694,0.09387237908035273,0.03573331537776511,0.6906168454309043,-0.5219035477510116,-1.5180596535105204,-0.660253375858368
17,-0.8921699508421278,0.6551211619182461,1.0994913574294094,0.1145254361398818,0.06716204444142759,0.7341603212006789,-0.11183210371058468,-1.4663216643511754,-0.5891309042299079
18,-0.09883319814718168,0.6551211619182461,0.9034382662512785,0.13184557659804355,0.09500880535049168,0.7745377998829961,-0.12051359952387923,-1.421861462670147,-0.5545982126259424
19,-0.09883319814718168,-1.2713242350096656,0.7509525286682879,0.14605126580561745,0.1195430040649706,0.8117539022673192,0.16633029710840888,-1.3732530278618675,-0.4882778925882998
20,-0.09883319814718168,0.17350981268626797,0.811946823701484,0.15735928218727513,0.1410416828960734,0.8458358235171876,0.15722567116117195,-1.335356142210549,-0.45531716480767315
21,-0.49550157449465504,-0.3081015365457101,0.6492953702796272,0.1659821915445106,0.15978532208180207,0.8768321802314804,0.3681913626810255,-1.2897441329271364,-0.39318398521504455
