trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,5.333333333333333,9.333333333333334,1.3230299983590788,0.732289012432491,0.0,1.396619032151185,0.7583006786132113,-1.18180159690219,0.8218993496678845
2,2.666666666666667,3.3333333333333335,0.32693170306454644,-0.6252686389239452,-1.0,1.38175076529551,0.647155443399895,-0.9850531193267318,1.1080591571557648
3,0.0,4.666666666666667,-0.6691665922299861,-0.32358916084473716,-0.5,1.3669024995740462,0.5365073168743985,-0.9867797722774113,1.1933543175563361
4,4.0,2.6666666666666665,0.8249808507118126,-0.7761083779635493,-0.5,1.3520804594951192,0.4266877517523502,-0.8753800618277464,1.2978558270199494
5,7.333333333333333,4.666666666666667,2.070103719829978,-0.32358916084473716,-0.6666666666666666,1.337289357490634,0.3180227048398704,-0.87734812141733,1.368608103363114
6,2.6666666666666665,3.3333333333333335,0.3269317030645463,-0.6252686389239452,-0.75,1.3225324364404487,0.2108304065791246,-0.791151516230987,1.4434180413032165
7,0.0,2.0,-0.6691665922299861,-0.9269481170031533,-0.75,1.307811553102393,0.1054192297288673,-0.7932823816464908,1.5071245929874777
8,9.333333333333334,2.0,2.8171774413008777,-0.9269481170031533,-0.8,1.2931273031276211,0.0020856809214398527,-0.7198857256496425,1.5695752929518982
9,0.6666666666666666,3.3333333333333335,-0.420142018406353,-0.6252686389239452,-0.8,1.2784791863477247,-0.09888746434148235,-0.7221398851605073,1.6289145164729641
10,2.0,0.6666666666666666,0.07790712924091324,-1.2286275950823613,-0.8,1.2638658090376524,-0.19723286580378463,-0.656743153582916,1.6844826800343036
11,6.0,0.6666666666666666,1.572054572182712,-1.2286275950823613,-0.8,1.2492851177699726,-0.29270014731570454,-0.6591000382511644,1.7407459328309518
12,1.3333333333333335,1.3333333333333333,-0.17111744458271982,-1.0777878560427574,-0.8333333333333334,1.2347346573534466,-0.3850572391014561,-0.5993033582618951,1.7918533446407034
13,24.666666666666668,0.6666666666666666,8.54474263924444,-1.2286275950823613,-0.8333333333333334,1.220211843174944,-0.47409152506841123,-0.6017560772956142,1.845763466900059
14,2.0,1.3333333333333333,0.07790712924091324,-1.0777878560427574,-0.7142857142857143,1.205714236660664,-0.5596107897632591,-0.5461788284048809,1.8936852587541526
15,0.6666666666666667,0.0,-0.42014201840635296,-1.3794673341219652,-0.7142857142857143,1.1912398130498207,-0.6414439624978789,-0.5487322700086957,1.9456838124595688
16,4.0,0.0,0.8249808507118126,-1.3794673341219652,-0.75,1.176787213984321,-0.7194416589050553,-0.49650897147538287,1.9911665788084973
17,3.3333333333333335,2.6666666666666665,0.5759562768881795,-0.7761083779635493,-0.75,1.1623559818387281,-0.7934765226908285,-0.499178697808818,2.0415385288536108
18,3.3333333333333335,0.0,0.5759562768881795,-1.3794673341219652,-0.75,1.1479467753094212,-0.8634433726510564,-0.44973645033705745,2.085051095494463
19,9.333333333333334,0.0,2.8171774413008777,-1.3794673341219652,-0.7777777777777778,1.1335615654945945,-0.9292591620817948,-0.45254766551512843,2.1339869085960927
20,0.0,2.6666666666666665,-0.6691665922299861,-0.7761083779635493,-0.6777777777777778,1.1192038099510877,-0.9908627594478076,-0.4054942668872173,2.1758382281805004
21,6.666666666666666,0.0,1.821079146006345,-1.3794673341219652,-0.7000000000000001,1.1048786007497546,-1.048214560574004,-0.40848053430428094,2.223467970632913
