trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.9267808021415733,-0.7056022150608107,-0.39804445573768243,-0.8181779828666136,-0.6626873778819716,-0.3748103146632036,2.1983365655154112,-2.6784098736106894,-1.8743249388756165
2,-0.1738834386996764,-0.8854553058364384,-2.343153761372365,-0.7619433707532561,-0.6639975573147373,-0.29531625406680423,2.6085059445478835,-2.7665904194547757,-1.8475453161181639
3,-0.926780802141573,-1.065308396612066,-1.3705991085550238,-0.7060096124747561,-0.6633950891956019,-0.2160362976311353,2.602917489748428,-2.7273467440539374,-1.7658011549779355
4,1.3319112881841173,-1.065308396612066,-1.0464142242825765,-0.6507661604702826,-0.6608183699840448,-0.13731119640804448,2.8533726414784653,-2.7282446601949006,-1.7000727607987893
5,1.5828770759980837,-1.065308396612066,-0.884321782146353,-0.5965955640417802,-0.6562226251109025,-0.059479088735506884,2.844706223502285,-2.686280661222222,-1.6254725042171205
6,1.080945500370152,-0.7955287604486245,-0.7870663168646189,-0.5438679660594027,-0.6495807080417819,0.017127297435641724,3.045559495964951,-2.6676028672936605,-1.5546556273415106
7,-1.1777465899555386,-0.615675669672997,-0.7222293400101295,-0.49293593978528644,-0.6408836242270264,0.09218357661093149,3.032026863045296,-2.624092135636791,-1.4852434574257294
8,0.5790139247422208,-0.8854553058364384,-0.6759172136854942,-0.44412977273686105,-0.6301407607609592,0.16537674816915263,-3.0767111572293193,-2.5965004556771305,-1.4142530322673286
9,1.3319112881841173,-1.065308396612066,1.2691920919491884,-0.39775326974931213,-0.6173798099524794,0.2364083020193747,-3.097885016701271,-2.552021526374529,-1.3489766581927372
10,-0.4248492265136418,-0.7056022150608107,1.0607875234883293,-0.3540801175371234,-0.6026463807063561,0.30499732045256006,-2.941584761868949,-2.519307345130424,-1.27929111968737
11,-0.926780802141573,-0.8854553058364384,1.0607875234883293,-0.3133508301127151,-0.5860032965354444,0.3708834945807046,-2.974901465995339,-2.474231216177865,-1.2175214520512954
12,-0.4248492265136418,-0.9753818512242522,1.0607875234883293,-0.2757702750654779,-0.5675295844921066,0.43382996865749723,-2.8339340856728983,-2.4382355998119616,-1.1497411213430717
13,-0.1738834386996764,-0.7955287604486245,1.1148183375337375,-0.24150576490102413,-0.5473191656844106,0.4936259315340738,-2.8871231153329084,-2.392833669078394,-1.0910824919714157
14,-1.1777465899555386,-1.065308396612066,1.1148183375337375,-0.21068568919391148,-0.5254792650050605,0.5500888882975774,-2.7623041443478202,-2.354620491530772,-1.0255060216012073
15,-0.1738834386996764,-1.065308396612066,0.7257964764068009,-0.18339866306244773,-0.5021285652430658,0.6030665616595038,-2.8492847176800273,-2.3091041748526924,-0.9697077468476744
16,-0.4248492265136418,-1.065308396612066,0.7690211276431272,-0.1596931721993841,-0.47739513929842886,0.652438388553638,-2.7459159185909066,-2.2693580068996857,-0.9065142819886943
17,-0.17388343869967607,-0.9753818512242522,0.9635320582065955,-0.13957770142420656,-0.4514142042493107,0.6981165911638587,-2.891541486668913,-2.223894038782106,-0.8534239646232368
18,0.3280481369282551,-0.9753818512242522,1.0283690350610848,-0.1230213408605373,-0.4243257527570432,0.7400468123399117,-2.8220079403767677,-2.183083510921617,-0.7927431989328111
19,1.080945500370152,-0.7955287604486245,1.0283690350610848,-0.10995486946005993,-0.3962721304369457,0.7782083130435415,-3.0599206757548094,-2.1377983300152428,-0.742279389562401
20,-0.6758150143276073,-0.2559694881217414,1.07468116138572,-0.10027231731842655,-0.3673956415084344,0.8126137353521025,-3.0401314181921815,-2.0962507728114397,-0.684221846469638
21,1.833842863812049,1.0929286926954667,1.07468116138572,-0.09383300437981307,-0.33783627789218873,0.8433084401860749,2.924691006130542,-2.0512296111861543,-0.6363562099552623
22,-0.9267808021415733,3.700798508942068,1.1094152561291966,-0.0904640438146176,-0.30772967617067787,0.8703694349750254,2.9115118037937497,-2.0091674205462478,-0.5810266574960348
23,-0.17388343869967607,0.28358978420514175,1.1094152561291966,-0.08996328567672258,-0.2772054068372785,0.8939039127356481,2.634650702496372,-1.9644517955898455,-0.5357707057918057
24,-0.6758150143276076,1.6324879650223496,0.9149043255657283,-0.09210266364500316,-0.24638568406550104,0.9140474301576503,2.640358545450626,-1.9220121697876253,-0.48327298743284347
25,0.8299797125561865,-0.7955287604486245,0.9149043255657283,-0.0966318983217032,-0.2153845501338182,0.9309617580016505,2.4747346097791194,-1.8775991152093925,-0.44066659490366306
26,1.833842863812049,0.6432959657563971,0.72039339500226,-0.10328250668168572,-0.18430754510915875,0.9448324419507825,2.5121678393656652,-1.8348481627955717,-0.39110304102410864
27,0.5790139247422205,-0.3458960335095553,0.9149043255657283,-0.1117720657899456,-0.15325183287700156,0.9558661153125021,2.427569216569582,-1.7906934195904682,-0.3512029141296637
28,-1.1777465899555386,-0.8854553058364383,0.9149043255657283,-0.12180867256347076,-0.122306727416507,0.9642876060765165,2.4859673267267643,-1.7476396680055855,-0.3046694042585953
29,0.07708234911428934,0.9130756019198389,0.9419197325884322,-0.1330955262886698,-0.09155454844013701,0.9703368799248341,2.4470257084166946,-1.7036648603204179,-0.26753608120364686
30,-1.1777465899555386,-0.2559694881217414,0.9635320582065953,-0.14533554210197727,-0.06107172938754997,0.9742658587422097,2.5169429492375968,-1.6602733264034661,-0.22411286173865677
31,-0.9267808021415733,-0.7955287604486245,0.9635320582065953,-0.15823589143513828,-0.03093009927934854,0.9763351520498452,2.5036093895191454,-1.6163758084672557,-0.18979506175631675
32,-0.9267808021415733,-0.7955287604486245,0.9635320582065953,-0.171512364494433,-0.0011982599543315332,0.9768107371695539,2.579461074621861,-1.5725822988631113,-0.14953311203123165
33,-0.9267808021415733,-0.9753818512242524,0.9635320582065953,-0.18489345846470875,0.028057018626349378,0.9759606228421008,2.5812259094123027,-1.5286463164361344,-0.11804870694834917
34,0.07708234911428934,1.0030021473076527,0.9635320582065953,-0.1981241094566535,0.05676945719195297,0.9740515302679009,2.659800870911931,-1.4843713335460236,-0.08095176530778365
35,-0.9267808021415733,-1.065308396612066,0.9635320582065953,-0.2109690027811154,0.08487204148804026,0.9713456249374299,2.670918770701472,-1.440279307926849,-0.05226553427351063
36,-0.1738834386996764,0.013810148041700176,0.7690211276431272,-0.2232154115757102,0.112295960068875,0.9680973320610817,2.7502817174218595,-1.3954407987486748,-0.018268825017526316
37,-0.926780802141573,0.8231490565320249,0.7690211276431272,-0.23467552578948506,0.13896974200554427,0.9645502677312282,2.7673921641067936,-1.351083736739688,0.007731473873864474
38,-1.1777465899555386,0.013810148041700176,0.9635320582065953,-0.24518824225297123,0.16481862298198544,0.9609343167965482,2.8462972770758372,-1.3056081944201416,0.03878331279900512
39,-1.1777465899555386,-0.435822578897369,0.9635320582065953,-0.25462039444115864,0.1897641631850476,0.9574628864144442,2.867288452822329,-1.260894863357282,0.06230926765154297
40,-0.1738834386996764,-0.07611639734611383,0.9635320582065953,-0.262867410445615,0.21372413790990566,0.9543303615009987,2.944875207646407,-1.2147268966021798,0.09068083877750174
41,-1.1777465899555386,-0.8854553058364385,0.7690211276431272,-0.2698534010188114,0.23661272052087595,0.9517097856163609,2.968322410627728,-1.1695919474657617,0.11205911940678079
42,-0.1738834386996764,0.19366323881732772,0.7690211276431272,-0.275530695070894,0.25834097387231897,0.9497507888823735,3.043954026121619,-1.1227026606693407,0.1381339352876378
43,0.07708234911428934,0.3735163295929558,0.7690211276431272,-0.27987885465935985,0.2788176580456401,0.9485777830560574,3.0688283883838516,-1.0771138726623037,0.1578095964376718
44,-0.4248492265136418,-0.9753818512242524,0.7690211276431272,-0.28290321286175774,0.29795035042466117,0.9482884419262925,-3.141181853027092,-1.0295081387712037,0.1820851308503394
45,-1.1777465899555386,-0.525749124285183,0.7690211276431272,-0.284632984973894,0.3156468617560287,0.9489524821142475,-3.1156709522309183,-0.983472663898834,0.20060763037387166
46,-0.4248492265136418,0.10373669342951419,0.7690211276431272,-0.285119006760108,0.3318169201454604,0.9506107552594062,-3.0453670490456934,-0.9351951664598468,0.22367229839916783
47,-0.6758150143276076,0.28358978420514175,0.7690211276431272,-0.28443115563804344,0.3463740822391594,0.953274657962761,-3.0198585683014523,-0.8887646684345305,0.24166291707762655
48,-0.9267808021415733,0.7332225111442109,0.9635320582065953,-0.2826555150679695,0.3592378161168713,0.9569258611193331,-2.9527780626977456,-0.8399047338669011,0.26415610446799664
49,0.07708234911428934,0.8231490565320249,0.9635320582065953,-0.27989134998701265,0.3703356865176056,0.9615163556496198,-2.9278044899834548,-0.7931795250622155,0.2822608382301504
50,1.5828770759980837,1.003002147307653,0.9635320582065953,-0.27624796987670125,0.37960556440013066,0.9669688075135546,-2.864245165922937,-0.7438750106223975,0.3048225246110154
51,0.3280481369282551,-0.7955287604486245,0.9635320582065953,-0.27184156238230506,0.38699778148815517,0.9731772117751819,-2.840251455132269,-0.6970076977218215,0.32365945867856966
52,-0.17388343869967607,1.7224145104101631,1.1580429887700636,-0.26679207977328334,0.3924771546724601,0.9800078336459007,-2.7804526700166665,-0.6474488054909927,0.3468796610638933
53,-0.4248492265136418,0.6432959657563974,1.1580429887700636,-0.26122025014002315,0.39602481114021737,0.9873004237110645,-2.7577973828371807,-0.6006486706358409,0.3669917709184705
54,0.07708234911428967,1.6324879650223496,1.1580429887700636,-0.25524476823832,0.39763975031456883,0.9948696947638791,-2.701926826828481,-0.5510831370962725,0.3913699828596255
55,-1.1777465899555386,0.28358978420514175,0.9635320582065953,-0.24897970501106656,0.3973400844880403,1.0025070489481782,-2.6808696217370587,-0.504622779827282,0.4131921696176345
56,0.3280481369282551,-0.8854553058364385,0.9635320582065953,-0.24253216539084724,0.39516390936101,1.0099825462326901,-2.6290016674354244,-0.45536392799236153,0.439113254571943
57,0.5790139247422205,1.5425614196345356,0.9635320582065953,-0.23600022088188619,0.39116976763885725,1.0170471079192334,-2.609679385416667,-0.40958968861169415,0.4629574387683091
58,-0.17388343869967607,3.880651599717696,0.9635320582065953,-0.22947114326868603,0.38543667862504016,1.023434950841851,-2.56176684551489,-0.3610289222245006,0.4906850925525985
59,0.3280481369282551,-0.525749124285183,0.9635320582065953,-0.22301996443797553,0.3780637131657294,1.0288662484877251,-2.544162890531632,-0.3163768136945685,0.5167419187193841
60,-0.4248492265136418,1.8123410557979773,0.7690211276431272,-0.2167083818549604,0.3691691030120487,1.0330500145838646,-2.500008126474788,-0.2690023470217981,0.5464263735723467
61,0.5790139247422205,-0.34589603350955495,0.5745101970796587,-0.21058402025298392,0.3588888931374008,1.0356872031224722,-2.483924392602905,-0.22602158842320202,0.5747786911795241
62,-0.1738834386996764,0.3735163295929555,0.5745101970796587,-0.2046800504579359,0.3473751710244284,1.0364740162253794,-2.4431595606443226,-0.18044600126470067,0.6064732328646811
63,1.080945500370152,-0.6156756696729967,0.5745101970796587,-0.1990151575873372,0.3347939281486195,1.0351054069094814,-2.4282030350666806,-0.13983367894389076,0.6371156228037722
