trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,3.3333333333333335,2.0,3.4829824375364544,1.3075464156976044,0.0,3.5058986122936084,1.5233731635871453,-0.6135939159521306,-1.0071487902327037
2,0.0,0.6666666666666667,-0.46292804549535144,0.016231610677625578,-1.0,3.283726758184744,1.4602868249292411,-0.04256221940881995,-0.6334466837552571
3,0.0,2.0,-0.46292804549535144,1.3075464156976044,-0.5,3.0624203848294775,1.3992750400293914,-0.00175638396268859,-0.6415412209845098
4,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.5,2.8426796767093574,1.340507904286843,0.2760088759984548,-0.4190913614427647
5,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.6666666666666666,2.625192571994636,1.284135573978157,0.3234007522161634,-0.4285358437835587
6,0.0,2.0,-0.46292804549535144,1.3075464156976044,-0.75,2.4106295900555414,1.2302866888402324,0.5128453325153653,-0.25748569942167443
7,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.75,2.199638914230226,1.179067016695926,0.5639365206798849,-0.2679801253953604
8,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.8,1.9928417907615619,1.1305583435415587,0.7093914443076643,-0.126148049442949
9,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.8,1.790828293943252,1.0848176295315706,0.7629398130619087,-0.13753177884324827
10,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.8,1.5941534973456513,1.0418764483143221,0.8816194811317832,-0.01590224650803404
11,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.8,1.403334081565269,1.0017407238108726,0.9369541138995828,-0.02798209368217297
12,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.8333333333333334,1.2188454002443916,0.9643907744996607,1.037420298718724,0.07828167726486948
13,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.8333333333333334,1.0411190181218528,0.9297816706805397,1.094125780522278,0.06580413442119523
14,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.7142857142857143,0.8705407275839643,0.8978439053170862,1.1812689504308254,0.15981547027021087
15,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.7142857142857143,0.7074490435654159,0.8684843741095339,1.2390620867909181,0.14737533591294888
16,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.75,0.5521341706813838,0.8415876555649902,1.3159335899213296,0.23142902189558068
17,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.75,0.4048374311303614,0.8170175770060655,1.3746064088639138,0.21959538722583
18,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.75,0.26575113716727994,0.7946190475595251,1.443228711323188,0.2955511402120794
19,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.7777777777777778,0.1350188877820042,0.7742201341126973,1.5026188630368635,0.284991642262906
20,0.6666666666666666,0.0,0.3262540511110096,-0.6294257918323639,-0.6777777777777778,0.012736265612863647,0.7556343510887523,1.5643908942560412,0.3544370934006292
21,0.0,1.3333333333333335,-0.46292804549535144,0.6618890131876151,-0.7000000000000001,-0.10104809288428415,0.7386631297981611,1.6243648479914645,0.3458564232249036
22,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.6,-0.20633108329105307,0.7230984282255182,1.6802835031660661,0.41016458850109205
23,0.0,3.333333333333333,-0.46292804549535144,2.5988612207175827,-0.6,-0.30315340591839185,0.7087254376867274,1.7407262657087774,0.4042311801306645
24,0.0,6.0,-0.46292804549535144,5.181490830757541,-0.6,-0.3915975570966888,0.6953253393252743,1.7915156418280547,0.46456981473050796
25,0.0,2.0,-0.46292804549535144,1.3075464156976044,-0.7000000000000001,-0.4717855715244372,0.6826780617402913,1.8523240126347185,0.46184873750533734
26,0.0,0.666666666666667,-0.46292804549535144,0.016231610677625793,-0.7000000000000001,-0.5438765487675389,0.6705649922182229,1.8985145883405303,0.519175780082561
27,0.6666666666666666,2.6666666666666665,0.3262540511110096,1.953203818207594,-0.7000000000000001,-0.6080639974975877,0.6587715982749788,1.9595924009224985,0.5200828207018918
28,0.0,0.666666666666667,-0.46292804549535144,0.016231610677625793,-0.7000000000000001,-0.6645730312406732,0.6470899218270362,2.0015712602951323,0.5751473258106342
29,0.0,5.333333333333334,-0.46292804549535144,4.535833428247552,-0.7000000000000001,-0.7136574491004047,0.6353209129417565,2.062825736164249,0.5799308237241687
30,0.0,1.3333333333333335,-0.46292804549535144,0.6618890131876151,-0.8,-0.7555967340503792,0.6232765730808637,2.1008690725602146,0.6332867170657033
31,0.6666666666666666,5.333333333333333,0.3262540511110096,4.535833428247551,-0.8,-0.7906930001317218,0.6107818803381105,2.1622077597405975,0.6420346865648044
32,0.0,2.0,-0.46292804549535144,1.3075464156976044,-0.8,-0.8192679185073579,0.5976764729156319,2.196501941204424,0.6940662728870893
33,0.6666666666666666,2.666666666666667,0.3262540511110096,1.953203818207594,-0.8,-0.8416596508425006,0.5838160724471896,2.257829886572865,0.7067308224735592
34,0.0,1.3333333333333335,-0.46292804549535144,0.6618890131876151,-0.8,-0.8582198166858983,0.5690736351819129,2.2884847070398386,0.7576849786828006
35,0.0,5.333333333333333,-0.46292804549535144,4.535833428247551,-0.9,-0.8693105193120381,0.5533402254655131,2.3497015955950364,0.7741147739810962
36,0.0,0.6666666666666665,-0.46292804549535144,0.016231610677625363,-0.8,-0.8753014520262982,0.5365256116416366,2.376757828240738,0.8241342112319002
37,0.0,1.3333333333333335,-0.46292804549535144,0.6618890131876151,-0.8,-0.8765671045490014,0.5185585895001039,2.4377548570315484,0.844107412366243
38,0.0,3.3333333333333335,-0.46292804549535144,2.5988612207175836,-0.8,-0.8734840870189693,0.4993870431789921,2.461187313894712,0.8932608301447756
39,0.6666666666666666,1.3333333333333333,0.3262540511110096,0.661889013187615,-0.7000000000000001,-0.8664285874118017,0.47897775789814306,2.521843552588352,0.9165138460156681
40,0.0,1.3333333333333335,-0.46292804549535144,0.6618890131876151,-0.7000000000000001,-0.8557739765528023,0.45731600262071465,2.5415602455219384,0.9648208147103615
41,0.0,1.3333333333333335,-0.46292804549535144,0.6618890131876151,-0.6,-0.8418885731416981,0.4344049037643344,2.601738175150763,0.991070903751362
42,0.6666666666666666,0.0,0.3262540511110096,-0.6294257918323639,-0.6,-0.8251335791479892,0.4102646336948289,2.6175757472184094,1.0385209454536226
43,0.0,0.0,-0.46292804549535144,-0.6294257918323639,-0.6,-0.8058611936722402,0.3849314397058993,2.6771155968187017,1.0674825055818853
44,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.6,-0.7844129110760785,0.3584565400047843,2.6888309083055026,1.114048826239948
45,0.6666666666666666,0.0,0.3262540511110096,-0.6294257918323639,-0.6,-0.7611180069280413,0.3309049126594563,2.747543332763925,1.1454441573752339
46,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.6,-0.73629221310386,0.30235400173549215,2.7548009178736854,1.191092919389251
47,0.0,0.6666666666666666,-0.46292804549535144,0.01623161067762547,-0.7000000000000001,-0.7102365812490413,0.27289236250842164,2.812457470814473,1.2246585986971152
