trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,22.666666666666668,3.3333333333333335,3.3527422541679535,0.004076898659991936,0.0,3.696024029865268,-0.42751843338475076,-0.9954890919643379,-1.9277352698013193
2,18.666666666666664,14.0,2.598717506816601,2.339324451103278,-1.0,3.543074231963687,-0.32337224748783366,-0.646260527481663,-1.8218227891730276
3,18.666666666666668,14.0,2.5987175068166013,2.339324451103278,-0.5,3.391092822964305,-0.2232583293582948,-0.6487179773175347,-1.74090913822967
4,18.0,10.666666666666668,2.473046715591376,1.609559590964751,-0.5,3.240374651672449,-0.12740560591145073,-0.44159653546281236,-1.6658819113962875
5,20.666666666666668,23.333333333333332,2.9757298804922776,4.382666059491153,-0.6666666666666666,3.0912052733473843,-0.03601317261581071,-0.44384147752751496,-1.5975629326542191
6,15.333333333333332,10.0,1.9703635506904742,1.4636066189370454,-0.75,2.943859972130218,0.05075116894518916,-0.2800755774079162,-1.533287961769218
7,26.666666666666668,6.0,4.106767001519305,0.5878887867708134,-0.75,2.7986028990717506,0.1327520522316108,-0.282095305030467,-1.4722914782863827
8,6.0,18.0,0.21097247353731963,3.2150422832695096,-0.8,2.6556863262674897,0.20988734706349055,-0.14057715416794975,-1.4146132560423585
9,20.0,16.0,2.850059089267052,2.7771833671863937,-0.8,2.515350015974272,0.28208861107289274,-0.14239665127763249,-1.3588598628732367
10,17.333333333333332,5.333333333333333,2.3473759243661503,0.44193581474310795,-0.8,2.3778207022584037,0.3493211888334045,-0.014880368044342172,-1.3060655521603581
11,16.666666666666668,0.666666666666667,2.2217051331409254,-0.5797349894508295,-0.8,2.243311681331923,0.41158396296181693,-0.016540817063567703,-1.2545255587301254
12,16.666666666666668,6.0,2.2217051331409254,0.5878887867708134,-0.8333333333333334,2.112022505228632,0.46890876765886197,0.10111042181598591,-1.2057519863469253
13,34.0,16.666666666666668,5.489145704996784,2.9231363392140994,-0.8333333333333334,1.984138772329958,0.5213594800189054,0.09955287202476693,-1.1578675557189724
14,0.6666666666666661,4.0,-0.7943938562644832,0.15002987068769727,-0.7142857142857143,1.8598320080421984,0.569030807227947,0.20972230786920368,-1.112646324905385
15,1.3333333333333333,4.0,-0.6687230650392578,0.15002987068769727,-0.7142857142857143,1.739259629873159,0.6120467891535357,0.20819239133966544,-1.068109795889727
16,1.3333333333333333,21.333333333333332,-0.6687230650392578,3.9448071434080365,-0.75,1.622564992623368,0.650559037221204,0.3123752351868252,-1.0261855879102477
17,12.0,2.0,1.3420095945643478,-0.2878290453954188,-0.75,1.5098775096337653,0.6847447323947227,0.31077085790403747,-0.9848343798815873
18,4.666666666666666,8.0,-0.04036910891313118,1.0257477028539292,-0.75,1.40131284342989,0.7148044072806501,0.4099560254677487,-0.9460754374962749
19,25.333333333333332,0.0,3.8554254190688546,-0.7256879614785349,-0.7777777777777778,1.2969731541291913,0.7409595397204455,0.4081362865582888,-0.9078329422573965
20,19.333333333333332,6.0,2.724388298041826,0.5878887867708134,-0.6777777777777778,1.1969473888805289,0.7634499873689227,0.502995303370256,-0.8721783780735096
21,16.666666666666668,14.0,2.2217051331409254,2.339324451103278,-0.7000000000000001,1.1013115925537826,0.7825312938487784,0.5007623108382786,-0.8370145423165241
22,24.666666666666668,3.333333333333333,3.7297546278436293,0.004076898659991839,-0.6,1.0101292199158793,0.7984718967952947,0.5917491517301797,-0.8044372586296707
23,14.666666666666666,17.333333333333332,1.844692759465249,3.0690893112418043,-0.6,0.9234514324637743,0.811550267319211,0.5888201577904031,-0.7723373742971968
24,19.333333333333332,5.333333333333334,2.724388298041826,0.4419358147431081,-0.6,0.8413173679775543,0.8220520103110486,0.6762243228423206,-0.7428132321948315
25,3.333333333333333,1.333333333333334,-0.2917106913635818,-0.43378201742312406,-0.7000000000000001,0.7637543766009237,0.8302669560321254,0.6721877679251044,-0.71374958152942
26,8.666666666666666,2.0,0.7136556384382209,-0.2878290453954188,-0.7000000000000001,0.6907782229286531,0.8364862750913603,0.7561587147418497,-0.6872287087273441
