trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.0,10.666666666666668,0.6400969623637296,0.3012168719184798,0.0,0.6900025085275185,0.45019617528227523,0.292496738262682,-1.2282906506570237
2,0.0,14.666666666666668,-0.8609164384630074,1.0678209487915775,-1.0,0.6146368303925226,0.43371292591954796,0.8285144274380822,-1.0112370247709133
3,2.0,14.0,0.6400969623637296,0.940053602646061,-0.5,0.5397036156750388,0.417827050204774,0.9207843762342901,-1.0271169896621306
4,0.0,20.666666666666668,-0.8609164384630074,2.217727064101224,-0.5,0.46542288086068384,0.4025090172033613,1.0805773838738162,-0.8965396399617712
5,0.0,16.0,-0.8609164384630074,1.3233556410826097,-0.6666666666666666,0.3920092098672718,0.38772712166880235,1.1568066799002477,-0.9165670485925675
6,0.0,14.666666666666668,-0.8609164384630074,1.0678209487915775,-0.75,0.3196701789767053,0.3734483713171325,1.256918797596293,-0.8142713856808417
7,0.6666666666666666,12.666666666666668,-0.36057863818742836,0.6845189103550287,-0.75,0.2486048820030538,0.35963935641049555,1.325095471629845,-0.8377245856854327
8,0.0,18.0,-0.8609164384630074,1.7066576795191586,-0.8,0.1790025758020838,0.34626708491998665,1.4018220006378137,-0.7510219793821543
9,0.0,12.666666666666668,-0.8609164384630074,0.6845189103550287,-0.8,0.11104146258936173,0.3332997699333984,1.4649600822898399,-0.7776819063692074
10,0.0,8.666666666666668,-0.8609164384630074,-0.08208516651806905,-0.8,0.04488762190910069,0.3207075589467453,1.5292902683018748,-0.7016935792307439
11,0.0,18.0,-0.8609164384630074,1.7066576795191586,-0.8,-0.019305898326846187,0.3084631972613312,1.5888686845967301,-0.7316165286491292
12,0.0,12.0,-0.8609164384630074,0.5567515642095121,-0.8333333333333334,-0.08139982560525931,0.2965426199449801,1.645496337044354,-0.664100428598705
13,0.0,11.333333333333332,-0.8609164384630074,0.4289842180639956,-0.8333333333333334,-0.14126923850711803,0.2849254686825002,1.7023513805160393,-0.6975418557106356
14,0.6666666666666666,15.333333333333332,-0.36057863818742836,1.1955882949370933,-0.7142857142857143,-0.19880397460305724,0.2735955315045195,1.7536851397598243,-0.6374989840652482
15,1.3333333333333333,4.666666666666668,0.13975916208815056,-0.8486892433911667,-0.7142857142857143,-0.25390887372565063,0.26254110505774686,1.8083334610303916,-0.6748648003978419
16,0.0,5.333333333333334,-0.8609164384630074,-0.7209218972456506,-0.75,-0.30650386225476184,0.2517552806458792,1.8557604652759232,-0.6220268049145596
17,0.0,14.666666666666668,-0.8609164384630074,1.0678209487915775,-0.75,-0.35652388583048783,0.2412361562990103,1.908541436638903,-0.6638112722692132
18,0.6666666666666666,6.0,-0.36057863818742836,-0.5931545511001344,-0.75,-0.4039186989929557,0.23098697722605183,1.9529271770567824,-0.6183964978686144
19,0.0,6.666666666666666,-0.8609164384630074,-0.4653872049546182,-0.7777777777777778,-0.44865252099339004,0.2210162062142335,2.0040744874139493,-0.6650770607555719
20,0.0,18.0,-0.8609164384630074,1.7066576795191586,-0.6777777777777778,-0.4907035678290494,0.21133752438167314,2.0459925109481776,-0.6276148202699366
21,0.0,16.666666666666668,-0.8609164384630074,1.4511229872281264,-0.7000000000000001,-0.5300634715177888,0.2019697616898321,2.0956737888530714,-0.6794743607490503
22,0.0,6.0,-0.8609164384630074,-0.5931545511001344,-0.6,-0.5667365986517451,0.19293675615366926,2.135523238460883,-0.650595953260552
23,0.6666666666666666,14.666666666666668,-0.36057863818742836,1.0678209487915775,-0.6,-0.6007392813287727,0.18426714114794313,2.183863632748746,-0.7074546012464877
24,2.0,9.333333333333334,0.6400969623637296,0.04568217962744711,-0.6,-0.6320989746089491,0.17599406163968104,2.221934474217163,-0.6875870467093842
25,0.0,8.666666666666668,-0.8609164384630074,-0.08208516651806905,-0.7000000000000001,-0.6608533554079352,0.16815482191135123,2.2690314873336264,-0.7484745235480058
26,0.0,8.666666666666668,-0.8609164384630074,-0.08208516651806905,-0.7000000000000001,-0.6870493778141631,0.1607904686381121,2.305543055505026,-0.7374329646962515
27,0.6666666666666666,12.0,-0.36057863818742836,0.5567515642095121,-0.7000000000000001,-0.7107422990946723,0.15394531384854312,2.351476276932761,-0.8003332801850672
28,0.0,14.666666666666668,-0.8609164384630074,1.0678209487915775,-0.7000000000000001,-0.7319946895794904,0.1476664024800252,2.3866012189152954,-0.7969303580196271
29,0.6666666666666666,8.666666666666668,-0.36057863818742836,-0.08208516651806905,-0.7000000000000001,-0.7508754387762371,0.14200292923580132,2.4314389235274443,-0.8588295604207585
30,2.0,14.666666666666668,0.6400969623637296,1.0678209487915775,-0.8,-0.7674587695915946,0.1370056097141803,2.4653186669109854,-0.8607517499922706
31,0.0,8.666666666666668,-0.8609164384630074,-0.08208516651806905,-0.8,-0.7818232720601787,0.132726011607651,2.5091223733775285,-0.918158183338635
32,0.0,3.333333333333332,-0.8609164384630074,-1.1042239356821997,-0.8,-0.7940509670706253,0.12921585299300992,2.5418773950249203,-0.9223181369861695
33,0.0,10.666666666666668,-0.8609164384630074,0.3012168719184798,-0.8,-0.8042264091381193,0.12652627585681508,2.584705008850573,-0.9721100269580413
34,0.0,14.0,-0.8609164384630074,0.940053602646061,-0.8,-0.8124358357178261,0.12470710351135789,2.6164417488213347,-0.9753728993355146
35,1.3333333333333333,12.0,0.13975916208815056,0.5567515642095121,-0.9,-0.8187663694660173,0.12380609029886808,2.6583496706523904,-1.015517322181608
36,0.0,6.0,-0.8609164384630074,-0.5931545511001344,-0.8,-0.8233052793531584,0.12386817145944137,2.689165170074223,-1.0153952678659492
37,0.6666666666666666,16.0,-0.36057863818742836,1.3233556410826097,-0.8,-0.8261393061740605,0.12493472100514386,2.7302095827539983,-1.0451693455454958
38,0.0,14.666666666666664,-0.8609164384630074,1.0678209487915769,-0.8,-0.827354057328453,0.12704282608107567,2.7601944648015406,-1.0401438049261145
39,0.6666666666666666,2.0,-0.36057863818742836,-1.359758627973232,-0.7000000000000001,-0.8270334747331128,0.13022458726367003,2.8004319020378805,-1.059886020939124
40,0.0,7.333333333333332,-0.8609164384630074,-0.33761985880910206,-0.7000000000000001,-0.8252593786497482,0.1345064553250127,2.829672068309344,-1.0493419349473854
41,2.0,7.333333333333332,0.6400969623637296,-0.33761985880910206,-0.6,-0.8221110892568487,0.1399086159483752,2.869159336421679,-1.0600165809027486
42,0.0,2.666666666666668,-0.8609164384630074,-1.2319912818277154,-0.6,-0.817665126867671,0.14644443409156702,2.897736633117662,-1.0439823361553437
43,0.0,12.666666666666668,-0.8609164384630074,0.6845189103550287,-0.6,-0.8119949905502646,0.15411996867749475,2.936530152330038,-1.0467970208893393
44,0.0,4.666666666666668,-0.8609164384630074,-0.8486892433911667,-0.6,-0.8051710134335549,0.16293356631152106,2.9645221975641567,-1.025671303063705
45,0.6666666666666666,8.666666666666668,-0.36057863818742836,-0.08208516651806905,-0.6,-0.7972602914672005,0.17287554046694514,3.0026768417514833,-1.0218335396328564
46,0.0,5.333333333333332,-0.8609164384630074,-0.7209218972456509,-0.6,-0.7883266812889768,0.18392794052258218,3.0301561857643553,-0.9961812584725478
47,0.0,8.666666666666668,-0.8609164384630074,-0.08208516651806905,-0.7000000000000001,-0.7784308622497862,0.19606441324127666,3.0677237160784108,-0.9867786656866683
