trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.323487071955926,-0.16716564745170934,-0.24134729189787787,0.30989453367662007,-0.3603512368910121,-0.22922382448232403,-1.0723288787244798,2.1565324437015154,1.7550732564637919
2,-0.9392817390527494,-1.3107819855926264,-0.24134729189787787,0.2519310894048591,-0.32633306879290713,-0.30740829380148227,-0.3530072698017883,2.488298953943442,1.8029088023668172
3,-0.781435637676665,0.7477274230610245,-0.24134729189787787,0.1944388569263917,-0.29346712428290184,-0.3853301139731188,-0.3219797352476795,2.463076292093629,1.8504429986201356
4,-0.781435637676665,0.2902808878046574,-2.0620486557363127,0.13757217651561945,-0.2618325064094432,-0.46280302574725285,0.6179345623100627,2.652633460558801,1.8957734167269937
5,-0.9392817390527494,-0.16716564745170934,-2.0620486557363127,0.08148300328702235,-0.2315027509848507,-0.5396436858238937,0.9320874245919581,2.610093244670314,1.9401018535319117
6,-0.4657434349244961,-0.8533354503362596,-2.0620486557363127,0.02632005995458654,-0.202545477633403,-0.6156727159740812,1.4411173978144791,2.753921055112169,1.98295646760677
7,-0.9392817390527494,1.2051739583173915,-1.606873314776704,-0.027771975919553223,-0.1750220814542127,-0.6907157047290223,1.7068807879849195,2.684851657177534,2.0250091891474966
8,-0.9392817390527494,-0.6246121827080761,-1.6979083829686257,-0.08065324224025826,-0.14898746722999023,-0.7646041506247219,1.8709003352510913,2.7967290911653597,2.0659650675541137
9,-0.781435637676665,0.7477274230610245,-1.7585984284299068,-0.13218941347877503,-0.12448982782692053,-0.8371763375977467,2.052328187029935,2.682113493573405,2.1062817780700414
10,-0.9392817390527494,-0.8533354503362596,-1.8019484609022502,-0.1822523668775499,-0.10157046817126757,-0.9082781347830374,2.1330524635747334,2.751117507844368,2.145726041083199
11,-0.781435637676665,0.06155762017647418,-1.8344609852565084,-0.23072078915031846,-0.08026367588608192,-0.9777637144693813,2.2700336910218253,2.5534287926852475,2.184643143208879
12,-0.6235895363005806,1.4338972259455747,-1.8597485041987087,-0.2774807201111971,-0.06059663937982943,-1.0454961833120764,2.3251201022554446,2.5317385114300808,2.2228327410926556
13,-0.9392817390527494,2.3487902964583087,-1.8597485041987087,-0.3224260306532718,-0.042589413954667504,-1.1113481231516595,2.436796934849901,2.213969716369166,2.260572136704059
14,-0.4657434349244961,0.5190041554328412,-1.879978519352469,-0.3654588333890012,-0.02625493618230212,-1.1752020389840756,2.481856318043489,2.0401496475813508,2.2976829422039127
15,-0.9392817390527494,-0.8533354503362596,-1.879978519352469,-0.40648982504424347,-0.011599086057904275,-1.2369507127753416,2.5774980293002168,1.739047825578445,2.3343973927574564
16,-0.9392817390527494,1.2051739583173915,-1.879978519352469,-0.44543856037198054,0.0013792047970122997,-1.296497462903024,2.6179643286196788,1.550420859061886,2.370553632322664
17,-0.9392817390527494,-0.16716564745170903,-1.879978519352469,-0.4822336579500124,0.012687801978260263,-1.3537563100294892,2.70257754896824,1.4236279090525987,2.4063520445459723
18,-0.3078973335484117,-0.8533354503362596,-1.879978519352469,-0.5168129387937295,0.022341178302720584,-1.4086520511631033,2.740693572805953,1.3226534934363872,2.441644142084436
19,-0.781435637676665,-0.39588891507989254,-1.879978519352469,-0.5491234992767029,0.030360189625807922,-1.461120244540661,2.817245243651339,1.2940937412559153,2.4766067065830235
20,-0.781435637676665,0.7477274230610245,-1.879978519352469,-0.5791217203712169,0.036771821307155374,-1.5111071087662107,2.854050325309461,1.2527826065633145,2.5111025603841375
21,-0.9392817390527494,-0.39588891507989254,-1.879978519352469,-0.6067732156294277,0.04160891006508215,-1.5585693403689098,2.924429309134889,1.262672563301166,2.545290350761953
22,-0.9392817390527494,-1.3107819855926264,-1.879978519352469,-0.6320527206215916,0.04490984568676459,-1.6034738545979355,2.960445201946552,1.2539017759436337,2.57904276575032
23,-0.781435637676665,-0.3958889150798927,-1.879978519352469,-0.6549439268140762,0.04671825675563209,-1.6457974548588907,3.025922804175268,1.2795008458577737,2.612504115664016
24,-0.9392817390527494,-0.8533354503362596,-1.879978519352469,-0.6754392631819246,0.04708268421658291,-1.685526436716833,3.061426195692906,1.2892018156078693,2.6455558864456457
25,-0.781435637676665,-0.6246121827080761,-1.6979083829686257,-0.693539629208386,0.046056246051192344,-1.7226561328483645,3.122896673984556,1.3217143480850004,2.67833078844298
26,-0.9392817390527494,0.5190041554328412,-1.6979083829686257,-0.7092540832815046,0.043696295516506896,-1.7571904057159928,-3.1251456743781207,1.3426257795106669,2.7107182830340095
27,-0.9392817390527494,-1.3107819855926264,-1.6979083829686257,-0.7225994908229758,0.04006407446946053,-1.7891410950468443,-3.0670302710045525,1.378295269019514,2.742841511740971
28,-0.9392817390527494,1.8913437612019417,-1.6979083829686257,-0.7336001367777565,0.035224362464442056,-1.8185274274019667,-3.0321624414742976,1.4064127691445611,2.7745972554964693
