trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,13.333333333333336,1.3333333333333335,2.649674258085823,-1.206948709597992,0.0,2.7039737616009685,-1.1393131713769227,-0.8848240153441637,2.834923088598517
2,41.333333333333336,0.0,9.2698972797838,-1.3256704125890846,-1.0,2.64017122649831,-1.0923058391966527,-0.5237572031972832,-3.036097296557922
3,12.666666666666668,0.0,2.492049900426347,-1.3256704125890846,-0.5,2.576016098768149,-1.044777550896121,-0.515335247996875,-2.9941557474589375
4,13.333333333333332,6.0,2.649674258085822,-0.7914227491291683,-0.5,2.511539027143206,-0.9968414031619567,-0.32162122942482546,-2.822458769029126
5,17.333333333333332,0.6666666666666666,3.595420404042676,-1.2663095610935382,-0.6666666666666666,2.446770636314237,-0.9486136999701729,-0.31076417108888643,-2.781517476180271
6,2.6666666666666643,8.666666666666666,0.12768453553421144,-0.5539793431469834,-0.75,2.3817420702651853,-0.9002134225740097,-0.1670115298568065,-2.664736358389497
7,24.666666666666668,6.0,5.329288338296908,-0.7914227491291683,-0.75,2.3164854927283693,-0.8517616713783361,-0.15423833783149632,-2.62438641411427
8,14.666666666666668,2.0,2.9649229734047737,-1.1475878581024457,-0.8,2.2510345310039153,-0.8033810819876054,-0.03602768666299145,-2.532229409462312
9,24.0,2.0,5.171663980637433,-1.1475878581024457,-0.8,2.1854246508457615,-0.75519521775029,-0.02160603322750953,-2.4922497681507454
10,3.333333333333334,2.6666666666666665,0.2853088931936878,-1.0882270066068995,-0.8,2.119693451871937,-0.7073279411235791,0.08055139548712056,-2.414246537098614
11,12.666666666666666,2.0,2.4920499004263466,-1.1475878581024457,-0.8,2.0538808760940372,-0.6599027664267666,0.09644975613614515,-2.3745296319355633
12,14.666666666666666,0.0,2.9649229734047733,-1.3256704125890846,-0.8333333333333334,1.9880293260995536,-0.6130421972505763,0.18732524507302453,-2.3058450203557945
13,34.666666666666664,6.0,7.693653703189042,-0.7914227491291683,-0.8333333333333334,1.9221836927293177,-0.5668670529427968,0.20457462550173924,-2.266348632510252
14,6.666666666666666,16.666666666666664,1.0734306814910657,0.1583508747995714,-0.7142857142857143,1.8563912945492733,-0.5214957900518303,0.28693954219234097,-2.2043729969948935
15,4.0,8.0,0.44293325085316326,-0.6133401946425295,-0.7142857142857143,1.7907017345775196,-0.4770438261291842,0.3054395474507031,-2.1650967442324047
16,6.0,9.333333333333332,0.9158063238315902,-0.4946184916514372,-0.75,1.7251666846410636,-0.4336228744798745,0.3810599960519783,-2.108282446122603
17,5.333333333333334,2.0,0.7581819661721148,-1.1475878581024457,-0.75,1.659839612850171,-0.39134029899801703,0.4007256057577668,-2.069256062327483
18,3.333333333333333,15.333333333333332,0.2853088931936876,0.039629171808479025,-0.75,1.5947754723121605,-0.3502984982831827,0.4708025018188207,-2.0166310876079345
19,6.0,30.0,0.9158063238315902,1.3455679047104965,-0.7777777777777778,1.5300303685161696,-0.3105943282850225,0.4915588939626537,-1.977908763021727
20,7.333333333333334,16.0,1.2310550391505417,0.09899002330402537,-0.6777777777777778,1.4656612200697356,-0.27231857290574885,0.5569491284909235,-1.9288446068824896
21,4.0,2.0,0.44293325085316326,-1.1475878581024457,-0.7000000000000001,1.4017254241537065,-0.23555547177863972,0.5787287142550591,-1.8905029817779084
22,3.333333333333333,40.66666666666667,0.2853088931936876,2.295341528639237,-0.6,1.338280534940422,-0.20038231331997744,0.6400669511253987,-1.8445936472659359
23,2.0,28.666666666666664,-0.029939822125263655,1.2268462017194037,-0.6,1.275383960470862,-0.16686909932113964,0.6628074860958276,-1.8067325900957545
24,19.333333333333332,48.666666666666664,4.068293477021102,3.007671746585791,-0.6,1.213092680914481,-0.13507828518466358,0.7205780088400675,-1.7637282945138062
25,3.3333333333333335,0.6666666666666643,0.2853088931936877,-1.2663095610935384,-0.7000000000000001,1.1514629886173269,-0.10506459702983532,0.7442212637768453,-1.7264744128543652
26,7.333333333333333,6.0,1.2310550391505415,-0.7914227491291683,-0.7000000000000001,1.090550248409093,-0.07687492269987267,0.7988026919955659,-1.6862453594634361
27,7.333333333333333,10.666666666666668,1.2310550391505415,-0.3758967886603445,-0.7000000000000001,1.0304086760499862,-0.05054826881690101,0.823293461033324,-1.6497586899376608
