trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.9530246005980897,0.8642078782849838,-0.24134729189787787,-1.1314939320681432,0.8251333226212476,-0.22922382448232403,2.383060546790959,-0.998872365633319,1.7550732564637919
2,-0.5346235564330747,-1.1164140578006496,-0.24134729189787787,-1.0880114555033737,0.7739948227460438,-0.30740829380148227,2.7968775753458535,-0.5224179803623674,1.8029088023668172
3,-1.162225122680597,-0.5505220760618973,-0.24134729189787787,-1.0448811999302607,0.722697759871668,-0.3853301139731188,2.8132444920400674,-0.5175514326856073,1.8504429986201356
4,-1.162225122680597,-0.5505220760618973,-2.0620486557363127,-1.0021537995923178,0.6713688849161259,-0.46280302574725285,3.0261355113950303,-0.17981479909962467,1.8957734167269937
5,-1.162225122680597,-1.1164140578006496,-2.0620486557363127,-0.9598769986365437,0.6201341128271982,-0.5396436858238937,3.0453289542633537,-0.16120222649515656,1.9401018535319117
6,-1.162225122680597,-0.5505220760618973,-2.0620486557363127,-0.9180956016429448,0.5691177166726946,-0.6156727159740812,-3.0832592416854085,0.1274680697838207,1.98295646760677
7,-1.162225122680597,-1.1164140578006496,-1.606873314776704,-0.8768514437762365,0.518441552597313,-0.6907157047290223,-3.0620520456487683,0.16294199289129607,2.0250091891474966
8,-1.162225122680597,-1.1164140578006496,-1.6979083829686257,-0.8361833784768844,0.4682243242361593,-0.7646041506247219,-2.9367630018798723,0.4147450333773413,2.0659650675541137
9,-0.9530246005980897,1.9959918417624887,-1.7585984284299068,-0.7961272808602827,0.4185808932853437,-0.8371763375977467,-2.9139024464740917,0.467541204689427,2.1062817780700414
10,-1.162225122680597,-0.5505220760618973,-1.8019484609022502,-0.7567160653155817,0.36962164111323154,-0.9082781347830374,-2.8068202768774038,0.6830501829003187,2.145726041083199
11,-0.9530246005980897,-0.2675760851925211,-1.8344609852565084,-0.7179797161532592,0.32145188477111,-0.9777637144693813,-2.782500966932582,0.7507604824497371,2.184643143208879
12,-0.5346235564330747,-0.2675760851925211,-1.8597485041987087,-0.6799453305207225,0.2741713497395526,-1.0454961833120764,-2.688100623307,0.9303233186214153,2.2228327410926556
13,-0.9530246005980897,-0.2675760851925211,-1.8597485041987087,-0.6426371731678646,0.22787370115605698,-1.1113481231516595,-2.662436330437862,1.0087283671352285,2.260572136704059
14,-1.162225122680597,-0.5505220760618973,-1.879978519352469,-0.6060767429718481,0.18264613478239997,-1.1752020389840756,-2.5775303808309786,1.1552072299462732,2.2976829422039127
15,0.9297800981444775,-0.2675760851925211,-1.879978519352469,-0.5702828514011345,0.13856902834990825,-1.2369507127753416,-2.5505881017173024,1.2398040144260745,2.3343973927574564
16,0.5113790539794626,0.015369905676855047,-1.879978519352469,-0.5352717132969357,0.09571565317796023,-1.296497462903024,-2.4731519581350208,1.3580181358898287,2.370553632322664
17,-0.7438240785155821,1.9959918417624887,-1.879978519352469,-0.5010570503877678,0.05415194521205206,-1.3537563100294892,-2.4449681708830115,1.4450629771420995,2.4063520445459723
18,-0.743824078515582,-0.5505220760618972,-1.879978519352469,-0.4676502076759325,0.01393633402548422,-1.4086520511631033,-2.373624595572254,1.540401279572439,2.441644142084436
19,0.3021785318969553,-0.5505220760618973,-1.879978519352469,-0.43506028225005167,-0.024880371931978982,-1.461120244540661,-2.344214012998751,1.6272384602158767,2.4766067065830235
20,-0.9530246005980897,-0.2675760851925211,-1.879978519352469,-0.4032942634574116,-0.0622550454118463,-1.5111071087662107,-2.2779761141655377,1.70465445062274,2.5111025603841375
21,0.7205795760619702,-0.5505220760618972,-1.879978519352469,-0.3723571829687464,-0.09815224704612537,-1.5585693403689098,-2.247336879131261,1.789601747294896,2.545290350761953
22,-0.5346235564330747,0.015369905676855047,-1.879978519352469,-0.3422522730647312,-0.13254417981528546,-1.6034738545979355,-2.1854676435971747,1.8531917008918337,2.57904276575032
23,0.30217853189695504,-0.2675760851925211,-1.879978519352469,-0.31298113129145955,-0.16541059272572642,-1.6457974548588907,-2.1535846885305228,1.935282657994601,2.612504115664016
24,-0.7438240785155821,-0.8334680669312735,-1.879978519352469,-0.28454388936615604,-0.19673863549828044,-1.685526436716833,-2.095514702945621,1.988243703216087,2.6455558864456457
25,-1.162225122680597,-0.5505220760618973,-1.6979083829686257,-0.25693938389010995,-0.2265226664173692,-1.7226561328483645,-2.062362099731528,2.0669845917394776,2.67833078844298
