trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.09306367291624291,-0.6940871982317764,-0.7330903107944146,0.020706011399221687,-0.6036927076908434,-0.743654056765361,1.5271652878747808,2.441509950469863,2.0905419730806876
2,-0.22536007068933314,0.2946329331269583,-0.7330903107944146,-0.0388987084644139,-0.5859230873639548,-0.6634911205158527,1.6311862797020504,2.8103014516358553,2.532915483034778
3,-1.0532618040638306,0.2946329331269583,-0.7330903107944146,-0.09792090970637751,-0.5678658501047684,-0.5835928029379956,1.7170882022064853,2.824261958657567,2.5218318493838376
4,-0.0979905732471027,-0.1997271325524091,-0.7330903107944146,-0.1561307953531643,-0.549602966051839,-0.5042057552100413,1.7843385546297363,3.000106508837441,2.895167253977279
5,-0.9258923066216003,-0.6940871982317764,0.23161304824107648,-0.2133016630851873,-0.5312175991119775,-0.42557208372129823,1.857023371514174,3.014592727620277,2.90489054627082
6,-0.9895770553427156,-0.6940871982317764,0.23161304824107648,-0.2692116132911671,-0.5127933562382112,-0.34792758642715965,1.9157589163491568,3.138152350514685,-2.952231942845756
7,-1.0532618040638306,-0.19972713255240893,0.23161304824107648,-0.32364520466238145,-0.4944135326466844,-0.27150006711979247,1.9818705289354466,-3.130811701211074,-2.869448826332439
8,-0.7985228091793699,-1.1884472639111439,0.23161304824107648,-0.37639503813093084,-0.4761603592296347,-0.1965077485013878,2.0363091132586755,-3.0329408325884404,-2.3784615948049317
9,-0.9895770553427156,-0.6940871982317764,0.5531808345862401,-0.42726325243937746,-0.45811425783605764,-0.12315780353596655,2.098307291869954,-3.0194982134219948,-2.158041444051615
10,-0.7348380604582546,-0.6940871982317763,0.713964727758822,-0.47606291735721773,-0.4403531102050661,-0.05164502251940635,2.15004678174362,-2.9376120770649057,-1.7654304110251722
11,-1.0532618040638306,-0.6940871982317764,0.8104350636623712,-0.5226193132856103,-0.4229515469481727,0.017849369031856507,2.209149116503044,-2.925373216041861,-1.4992535004751437
12,-0.8622075579004851,-1.1884472639111439,0.8747486209314039,-0.5667710884748638,-0.4059802639847941,0.08515872911401111,2.2589842457519325,-2.854890368134157,-1.2953816393918538
13,-0.8622075579004851,0.2946329331269583,0.92068687612357,-0.6083712872638671,-0.38950537508864214,0.1501318448605597,2.3158847760736188,-2.8442381162467223,-1.0785257979706617
14,-0.7348380604582546,2.766433261523795,0.92068687612357,-0.647288244701911,-0.37358781045735817,0.21263359847164798,2.3642655338631977,-2.782676263801974,-0.9751263087897357
15,-0.9895770553427156,-1.1884472639111439,0.92068687612357,-0.6834063446624412,-0.35828277193652386,0.27254545020619586,2.4193927105960062,-2.7739594921267425,-0.8079473636120148
16,-0.9258923066216003,-0.6940871982317764,0.713964727758822,-0.7166266400659458,-0.34363925480619606,0.3297657385764425,2.4665917613057626,-2.719848147625896,-0.7455777625441626
17,-0.7348380604582546,-0.19972713255240893,0.713964727758822,-0.7468673350837682,-0.32969964354478504,0.38420980114531816,2.520222235430288,-2.7133721437240754,-0.6124106615784891
18,-0.8622075579004851,-0.6940871982317764,0.713964727758822,-0.7740641302659563,-0.3164993859160011,0.4358099223092863,2.566409523283108,-2.6657685122463164,-0.5676104472527197
19,-0.9895770553427156,2.2720731958444285,0.713964727758822,-0.7981704324805452,-0.3040667477428225,0.4845151170083893,2.6187252526884564,-2.661772679313726,-0.4572551949622077
20,-0.8622075579004851,-0.6940871982317764,0.5210240559517239,-0.8191574323490973,-0.2924226500276598,0.5302907613757047,2.664005600949044,-2.620006389960211,-0.4207274707504562
21,-1.0532618040638306,-0.6940871982317763,0.5210240559517239,-0.837014052513769,-0.2815805893580484,0.5731180829518215,2.715125082076523,-2.6186314794173415,-0.3262946836862366
22,-0.8622075579004851,0.2946329331269583,0.5210240559517239,-0.8517467706589223,-0.2715466408281552,0.6129935242904377,2.7595586950997615,-2.582148510179907,-0.29404106328313623
23,-0.9895770553427156,-1.1884472639111439,0.5746186870092511,-0.8633793218166257,-0.2623195404735795,0.6499279945606699,2.8095550341378166,-2.583396866773394,-0.2112504521750561
24,-0.9895770553427156,0.2946329331269583,0.5746186870092511,-0.8719522851118402,-0.2538908426037217,0.6839460241079006,2.85316919493559,-2.5516534035786016,-0.18141488925942537
25,-0.9258923066216003,0.2946329331269583,0.5746186870092511,-0.8775225607103487,-0.2462451468793172,0.7150848369480759,2.9020808869649555,-2.5553490561844883,-0.10750188500129491
26,-0.9895770553427156,-0.6940871982317766,0.5746186870092511,-0.8801627433027448,-0.23936039005037035,0.7433933559699012,2.944876696735403,-2.527738552346637,-0.07917142721997023
27,-1.0532618040638306,-0.6940871982317764,0.5746186870092511,-0.8799603990022529,-0.23320819727694536,0.7689311552961211,2.9927140481109697,-2.5334981878424108,-0.012274950240238685
28,-0.0979905732471027,0.2946329331269583,0.5746186870092511,-0.8770172530573856,-0.2277542876810229,0.7917673738317313,3.0346701316917004,-2.509310239977469,0.015017646869412057
29,-0.9895770553427156,-0.6940871982317766,0.5746186870092511,-0.8714482962177512,-0.22295892851987392,0.8119796034938687,3.081418881078164,-2.516538772869041,0.07619924069156597
30,-1.0532618040638306,1.2833530644856932,0.617494391855273,-0.8633808177752635,-0.21877743242820444,0.8296527649700429,3.122493071229913,-2.4949541809919733,0.10269902272872675
31,-0.8622075579004851,-0.1997271325524091,0.617494391855273,-0.8529533731175496,-0.21516069231016513,0.8448779830990164,-3.1150692372533215,-2.5028761731844975,0.1591079294133553
32,-0.9895770553427156,-1.1884472639111439,0.617494391855273,-0.8403146932587189,-0.212055748109377,0.8577514731372861,-3.0749396791923935,-2.482999967920877,0.18494529889567393
33,-0.7348380604582546,-0.19972713255240893,0.617494391855273,-0.8256225436360896,-0.20940637866678566,0.8683734482954528,-3.0305022278488334,-2.490728708958711,0.237285178802808
34,-1.0532618040638306,0.2946329331269583,0.617494391855273,-0.8090425396470555,-0.20715371075060104,0.8768470580239066,-2.991401537688271,-2.471653858152067,0.2625307273768881
35,-0.7348380604582546,-0.6940871982317763,0.8104350636623712,-0.7907469267964817,-0.20523683686907837,0.8832773655999124,-2.94823299326284,-2.4782859910716537,0.31134263245725174
36,-0.9258923066216003,-1.1884472639111439,0.617494391855273,-0.7709133337494507,-0.20359343374532163,0.8877703726278046,-2.9102688215672727,-2.459170123690641,0.33603647904617073
37,-0.9895770553427156,-0.6940871982317764,0.617494391855273,-0.7497235070014798,-0.2021603738896757,0.8904320971482665,-2.8684780444332993,-2.463882643694555,0.38174818713605857
38,0.09306367291624291,-0.6940871982317763,0.617494391855273,-0.7273620363171633,-0.20087432348931913,0.8913677111919722,-2.831784328617708,-2.4440157448334836,0.40591630133656537
