trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,1.3333333333333333,10.666666666666668,-0.15877213357187672,0.3012168719184798,0.0,-0.13481410113699846,0.45019617528227523,1.6213638812377578,-1.2282906506570237
2,0.6666666666666666,14.666666666666668,-0.37572031608612044,1.0678209487915775,-1.0,-0.13482424136822146,0.43371292591954796,1.6528319774793496,-1.0112370247709133
3,1.3333333333333333,14.0,-0.15877213357187672,0.940053602646061,-0.5,-0.13492872525221217,0.417827050204774,1.6520681719985715,-1.0271169896621306
4,0.0,20.666666666666668,-0.5926684986003642,2.217727064101224,-0.5,-0.13513238717126155,0.4025090172033613,1.6723873454983007,-0.8965396399617712
5,0.0,16.0,-0.5926684986003642,1.3233556410826097,-0.6666666666666666,-0.13544041879986146,0.38772712166880235,1.6714376587190347,-0.9165670485925675
6,0.0,14.666666666666668,-0.5926684986003642,1.0678209487915775,-0.75,-0.1358584077324098,0.3734483713171325,1.688568454981232,-0.8142713856808417
7,0.0,12.666666666666668,-0.5926684986003642,0.6845189103550287,-0.75,-0.13639235314673362,0.35963935641049555,1.687535170557829,-0.8377245856854327
8,0.0,18.0,-0.5926684986003642,1.7066576795191586,-0.8,-0.13704865510134984,0.34626708491998665,1.7032192457823012,-0.7510219793821543
9,0.0,12.666666666666668,-0.5926684986003642,0.6845189103550287,-0.8,-0.13783407548249849,0.3332997699333984,1.7021858495451119,-0.7776819063692074
10,0.0,8.666666666666668,-0.5926684986003642,-0.08208516651806905,-0.8,-0.1387556701803817,0.3207075589467453,1.7171457239457562,-0.7016935792307439
11,0.6666666666666666,18.0,-0.37572031608612044,1.7066576795191586,-0.8,-0.139820693677469,0.3084631972613312,1.7161904834056738,-0.7316165286491292
12,2.0,12.0,0.058176048942367053,0.5567515642095121,-0.8333333333333334,-0.14103647880884793,0.2965426199449801,1.7308300713365734,-0.664100428598705
13,4.666666666666667,11.333333333333332,0.9259687789993422,0.4289842180639956,-0.8333333333333334,-0.14241029588512924,0.2849254686825002,1.7300296235292316,-0.6975418557106356
14,0.6666666666666667,15.333333333333332,-0.37572031608612044,1.1955882949370933,-0.7142857142857143,-0.1439491963822712,0.2735955315045195,1.7446210740121801,-0.6374989840652482
15,2.0,4.666666666666668,0.058176048942367053,-0.8486892433911667,-0.7142857142857143,-0.1456598466698486,0.26254110505774686,1.744050206228383,-0.6748648003978419
16,1.3333333333333333,5.333333333333334,-0.15877213357187672,-0.7209218972456506,-0.75,-0.14754835671230984,0.2517552806458792,1.7588000379125552,-0.6220268049145596
17,0.6666666666666667,14.666666666666668,-0.37572031608612044,1.0678209487915775,-0.75,-0.14962010774347903,0.2412361562990103,1.7585294969831993,-0.6638112722692132
18,0.6666666666666666,6.0,-0.37572031608612044,-0.5931545511001344,-0.75,-0.15187958214256553,0.23098697722605183,1.7736049870858597,-0.6183964978686144
19,1.3333333333333335,6.666666666666666,-0.15877213357187667,-0.4653872049546182,-0.7777777777777778,-0.15433019841121634,0.2210162062142335,1.7736982813862747,-0.6650770607555719
20,1.3333333333333333,18.0,-0.15877213357187672,1.7066576795191586,-0.6777777777777778,-0.15697415423510797,0.21133752438167314,1.7892379116189219,-0.6276148202699366
21,2.0,16.666666666666668,0.058176048942367053,1.4511229872281264,-0.7000000000000001,-0.1598122809448213,0.2019697616898321,1.7897477496944607,-0.6794743607490503
22,2.0,6.0,0.058176048942367053,-0.5931545511001344,-0.6,-0.162843913043947,0.19293675615366926,1.8058645318069875,-0.650595953260552
23,1.3333333333333333,14.666666666666668,-0.15877213357187672,1.0678209487915775,-0.6,-0.16606677662818095,0.18426714114794313,1.8068293866579943,-0.7074546012464877
24,2.0,9.333333333333334,0.058176048942367053,0.04568217962744711,-0.6,-0.16947690037805724,0.17599406163968104,1.8236110021672576,-0.6875870467093842
25,3.3333333333333335,8.666666666666668,0.4920724139708546,-0.08208516651806905,-0.7000000000000001,-0.17306855242017222,0.16815482191135123,1.8250522213054603,-0.7484745235480058
26,0.6666666666666667,8.666666666666668,-0.37572031608612044,-0.08208516651806905,-0.7000000000000001,-0.17683420580946455,0.1607904686381121,1.8425600322957205,-0.7374329646962515
27,0.6666666666666667,12.0,-0.37572031608612044,0.5567515642095121,-0.7000000000000001,-0.18076453471462062,0.15394531384854312,1.8444798334507555,-0.8003332801850672
28,3.3333333333333335,14.666666666666668,0.4920724139708546,1.0678209487915775,-0.7000000000000001,-0.1848484426282602,0.1476664024800252,1.862747934683147,-0.7969303580196271
29,1.3333333333333333,8.666666666666668,-0.15877213357187672,-0.08208516651806905,-0.7000000000000001,-0.18907312322835992,0.14200292923580132,1.8651284946955715,-0.8588295604207585
30,4.0,14.666666666666668,0.7090205964850983,1.0678209487915775,-0.8,-0.19342415397664778,0.1370056097141803,1.8841634478316376,-0.8607517499922706
31,1.3333333333333333,8.666666666666668,-0.15877213357187672,-0.08208516651806905,-0.8,-0.1978856219641562,0.132726011607651,1.8869671409270565,-0.918158183338635
32,0.6666666666666667,3.333333333333332,-0.37572031608612044,-1.1042239356821997,-0.8,-0.2024402806366085,0.12921585299300992,1.9067486811881924,-0.9223181369861695
33,1.3333333333333335,10.666666666666668,-0.15877213357187667,0.3012168719184798,-0.8,-0.2070697348733097,0.12652627585681508,1.9099194095052299,-0.9721100269580413
34,1.3333333333333333,14.0,-0.15877213357187672,0.940053602646061,-0.8,-0.21175465079078182,0.12470710351135789,1.9304021933813438,-0.9753728993355146
35,0.6666666666666666,12.0,-0.37572031608612044,0.5567515642095121,-0.9,-0.21647498593463538,0.12380609029886808,1.9338676677386801,-1.015517322181608
36,2.0,6.0,0.058176048942367053,-0.5931545511001344,-0.8,-0.2212102352547164,0.12386817145944137,1.954983954347631,-1.0153952678659492
37,0.6666666666666666,16.0,-0.37572031608612044,1.3233556410826097,-0.8,-0.22593968822244942,0.12493472100514386,1.95865869076928,-1.0451693455454958
38,0.0,14.666666666666664,-0.5926684986003642,1.0678209487915769,-0.8,-0.23064269244761829,0.12704282608107567,1.9803217227497054,-1.0401438049261145
39,2.0,2.0,0.058176048942367053,-1.359758627973232,-0.7000000000000001,-0.2352989191425177,0.13022458726367003,1.9841104950248873,-1.059886020939124
40,0.0,7.333333333333332,-0.5926684986003642,-0.33761985880910206,-0.7000000000000001,-0.23988862583931125,0.1345064553250127,2.0062183303226804,-1.0493419349473854
41,1.3333333333333333,7.333333333333332,-0.15877213357187672,-0.33761985880910206,-0.6,-0.2443929119544743,0.1399086159483752,2.0100198719358935,-1.0600165809027486
42,0.6666666666666666,2.666666666666668,-0.37572031608612044,-1.2319912818277154,-0.6,-0.24879396307053372,0.14644443409156702,2.032459465529845,-1.0439823361553437
