trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.034718787718278916,-0.5771004076924577,-0.2656190552183173,-0.01124926595009535,-0.6273373904331336,-0.2738209537321067,-1.7060835048387788,1.915387203689083,2.077219155428779
2,-0.27452064707476276,-0.5771004076924577,-0.2656190552183173,0.0061953682968825755,-0.6029921745271716,-0.19787674558106805,-1.5259451035688258,2.0962957216907845,-2.4391199101033076
3,-0.9939262251442151,-0.5771004076924577,-0.2656190552183173,0.023408266605534814,-0.5795240557702588,-0.12252859278115787,-1.401097775631832,2.0840084766849807,-2.1455396818951797
4,3.322507243272498,-0.5771004076924577,-0.2656190552183173,0.040161502547089806,-0.5569870596985739,-0.048060777483914026,-1.3085448484524325,2.1840522924496115,-1.6884864853229875
5,-0.7541243657877311,-0.5771004076924577,-0.2656190552183173,0.05623401913082005,-0.5354277533506019,0.025250452323124804,-1.1958772374507423,2.1681048729141583,-1.5091660412690981
6,-0.2745206470747629,-0.5771004076924577,-0.2656190552183173,0.07141487219784678,-0.5148851089518887,0.09713912598286785,-1.1114573189103525,2.2423698896980913,-1.388996900461288
7,-0.9939262251442149,-0.5771004076924577,-0.2656190552183173,0.08550630670247275,-0.49539042724096166,0.1673517222360174,-1.0016674499096123,2.2234194580292717,-1.2583337527420368
8,-0.5143225064312469,-0.5771004076924577,-0.5270231767891586,0.09832661802961527,-0.47696731753177735,0.2356492539151896,-0.9181118055307186,2.283530021869453,-1.1910470557323882
9,2.3632998058465615,-0.2069085694966479,-0.4943476615928034,0.10971275342069393,-0.45963173261892465,0.3018092444345829,-0.8079222473922223,2.262146196943113,-1.0836459402547947
10,-0.03471878771827876,-0.5771004076924577,1.3354811894030856,0.11952260595748648,-0.44339205780673147,0.36562756923323925,-0.7226240766340781,2.3128098941900843,-1.0331441500846719
11,1.4040923684206255,-0.5771004076924577,1.3354811894030856,0.12763694983829538,-0.42824925436911515,0.42692012827073467,-0.6102133871245851,2.2896133537130843,-0.9396445979970615
12,0.44488493099468907,-0.2069085694966479,1.3354811894030856,0.1339609668834556,-0.4141970584011875,0.4855243096844332,-0.5215515238261127,2.333431352566309,-0.8965574654325198
13,3.082705383916014,-0.2069085694966479,1.3354811894030856,0.13842532194752136,-0.4012222364490566,0.5413002032448677,-0.4055865620310735,2.309109902026121,-0.8125788836713409
14,1.4040923684206257,-0.5771004076924577,1.3354811894030856,0.14098675710279437,-0.3893048996892716,0.5941315273303913,-0.31216346718208804,2.3478433535232783,-0.7735361447809247
15,1.1642905090641416,-0.2069085694966479,1.3608954790002508,0.14162819001025292,-0.3784188785740581,0.6439262435110161,-0.1915197210724224,2.323118687304617,-0.6966983206604618
16,-0.27452064707476276,0.1632832686991619,1.0559240038342694,0.14035832148809047,-0.3685321595174473,0.6906168454309043,-0.0919484173405691,2.358119935645088,-0.660253375858368
17,0.20508307163820524,-0.20690856949664785,1.0994913574294094,0.13721077947481503,-0.3596073844222003,0.7341603212006789,0.03431791232976321,2.333689543031702,-0.5891309042299079
18,-0.03471878771827876,0.16328326869916204,0.9034382662512785,0.13224284640822234,-0.3516024124844698,0.7745377998829961,0.14140238198777594,2.3660559152720575,-0.5545982126259424
19,-0.9939262251442151,-0.2069085694966479,0.7509525286682879,0.1255338298742374,-0.3444709412210584,0.8117539022673192,0.27390521671633156,2.34252958665373,-0.4882778925882998
20,-0.03471878771827876,-0.5771004076924577,0.811946823701484,0.11718314136294486,-0.3381631799130648,0.8458358235171876,0.3896336854082361,2.3731508347397234,-0.45531716480767315
21,-0.5143225064312469,-0.2069085694966479,0.6492953702796272,0.10730814698126603,-0.3326265644337118,0.8768321802314804,0.5283376899303173,2.350999413187027,-0.39318398521504455
22,-0.034718787718278916,-0.5771004076924577,0.6492953702796272,0.09604184911184778,-0.3278064989686315,0.9048116570699661,0.6531712059693298,2.3805686874923895,-0.3616263709986558
23,0.20508307163820524,-0.5771004076924577,0.6492953702796272,0.08353045112229186,-0.32364710836627075,0.9298614886346614,0.7969660664681186,2.3600967789596567,-0.3032491522003886
24,0.4448849309946894,-0.5771004076924577,0.6492953702796272,0.06993085034031664,-0.3200919849440921,0.9520858111397631,0.9301140355389954,2.3891174280910774,-0.27301542717899113
25,-0.5143225064312469,0.16328326869916204,0.6492953702796272,0.05540809940277419,-0.31708491514539267,0.9716039159046446,1.076513271083604,2.3704627292678264,-0.21808052024694743
26,0.9244886497076574,-0.2069085694966479,0.6492953702796272,0.04013287359491911,-0.3145705738640432,0.9885484332191523,1.2155205068548278,2.3992635249462424,-0.18913838325786944
27,0.20508307163820524,-0.5771004076924577,0.6492953702796272,0.024278981615026077,-0.3124951765151579,1.0030634709877888,1.3608583934810274,2.3824175380467874,-0.1374082287942853
28,-1.233728084500699,-0.5771004076924577,0.8322782553792164,0.008020958472760778,-0.3108070799915814,1.0153027279987044,1.5018277526809314,2.4111777403048134,-0.10974746080341913
29,-0.7541243657877309,-0.5771004076924577,0.8322782553792164,-0.008468218915359893,-0.30945732363745576,1.0254275968727418,1.6421289265257544,2.3960190593238364,-0.061032555351802215
30,-0.7541243657877311,-0.5771004076924577,1.015261140478805,-0.025019252048719257,-0.3084001017445601,1.0336052670145839,1.780714004123762,2.424799792730768,-0.034648562722382925
31,-0.5143225064312469,0.5334751068949718,1.198244025578394,-0.041468438416438214,-0.30759316101498635,1.0400068336568669,1.9128276813071678,2.4111315911215927,0.011213249258985515
32,-0.034718787718278916,-0.5771004076924577,1.198244025578394,-0.05765935498503207,-0.3069981194721927,1.0448054158575155,2.045444750050092,2.4399089793502964,0.036332065701705156
33,-0.5143225064312469,-0.5771004076924577,1.198244025578394,-0.0734442862042534,-0.30658070576931357,1.0481742844975488,2.1677266769503825,2.427494639957729,0.07949231655844241
34,-0.7541243657877309,-0.5771004076924577,1.198244025578394,-0.08868538450773716,-0.30631091861527415,1.050285001119905,2.2922411544437633,2.4561910303407886,0.10337555316919139
35,-0.7541243657877311,-0.5771004076924577,1.198244025578394,-0.10325555858072835,-0.3061631058880951,1.0513055696517228,2.404496965710973,2.4447846464758403,0.14398959874189415
36,-0.5143225064312469,0.16328326869916204,1.198244025578394,-0.11703909071849747,-0.3061159637768895,1.0513986051352577,2.5201863470365367,2.4732959264044414,0.16669499062433518
37,-0.5143225064312469,-0.2069085694966479,1.198244025578394,-0.12993199108368947,-0.30615245864876306,1.0507195260257802,2.6231764334380943,2.4626666338319634,0.2049347373691996
38,-0.7541243657877309,-0.5771004076924577,1.198244025578394,-0.14184210426282892,-0.30625967699303797,1.049414779113574,2.7302973129924566,2.4908848501752514,0.22655727810820128
39,0.9244886497076574,-0.2069085694966479,1.198244025578394,-0.1526889914775841,-0.30642861017541473,1.04762010861854,2.825215759365038,2.48083495991792,0.26262190726959117
40,-0.5143225064312469,-0.5771004076924577,1.198244025578394,-0.16240361880621265,-0.3066538807458766,1.045458883493385,2.92454224557574,2.508666013868074,0.28330110498953576
41,-0.5143225064312469,-0.5771004076924577,1.015261140478805,-0.17092788652712723,-0.3069334169179543,1.043040499455985,3.0126655397274336,2.499043343082653,0.31742492853001614
42,-0.034718787718278916,-0.5771004076924577,1.015261140478805,-0.17821403655946613,-0.30726808266825056,1.0404588746842964,3.1051630316825136,2.526419860590871,0.3373489451576291
43,-0.03471878771827876,-0.5771004076924577,1.015261140478805,-0.18422397486379874,-0.30766127296684165,1.0377910602303542,-3.095511993280853,2.517124671207417,0.3698052196398221
44,1.1642905090641413,1.2738587832865915,1.015261140478805,-0.18892854531311826,-0.3081184866892183,1.0350959877334194,-3.008869323934741,2.5440140129120827,0.38921054499509167
45,0.6846867903511735,0.5334751068949718,1.015261140478805,-0.19230679102787218,-0.308646892773214,1.032413377782524,-2.9309473751234596,2.535000636367346,0.4203101306390031
46,-1.233728084500699,-0.5771004076924577,0.8322782553792164,-0.1943452364228024,-0.30925490590844995,1.029762832445066,-2.8492602969386502,2.5614078940281733,0.4394757814228149
47,-0.5143225064312469,-0.5771004076924577,0.6492953702796274,-0.19503721691182763,-0.3099517843567162,1.0271431352681184,-2.7750650878169365,2.5526813583836354,0.4695600564422453
48,-0.2745206470747631,-0.5771004076924577,0.6492953702796274,-0.19438227552529916,-0.31074725531171415,1.0245317813944497,-2.6975379251509146,2.578647896049889,0.4887960898835351
49,0.9244886497076574,-0.5771004076924577,0.6492953702796274,-0.19238564083320497,-0.31165116664746095,1.0218847588532922,-2.626353462886672,2.5702568609367624,0.5182244495235991
50,0.6846867903511733,-0.5771004076924577,0.6492953702796274,-0.18905780003844724,-0.31267316149151664,1.0191365991237025,-2.5522961409411846,2.595855776866312,0.537855679571041
51,0.9244886497076574,-0.5771004076924577,0.6492953702796274,-0.18441418152537822,-0.3138223738362954,1.0162007107257942,-2.4835287333389995,2.587883232501858,0.5669890436691487
52,-0.034718787718278916,0.16328326869916204,0.6492953702796274,-0.17847495774919417,-0.3151071472896422,1.0129700043464234,-2.4123484287948207,2.6132125743575694,0.5873359648123166
53,-0.5143225064312469,1.2738587832865915,0.8322782553792164,-0.17126497062917326,-0.3165347830991878,1.0093178124049957,-2.3455054790426937,2.6057647724525532,0.6165186712285399
54,-0.27452064707476276,-0.5771004076924577,0.8322782553792164,-0.1628137702316585,-0.3181113259580221,1.0050991003976417,-2.2766960993980883,2.6309385939921195,0.637878348408944
55,-0.9939262251442149,-0.5771004076924577,0.8322782553792164,-0.1531557478516302,-0.3198413948919204,1.000151962143346,-2.2113693524183318,2.624132574065865,0.6674212244132546
56,-0.5143225064312469,-0.5771004076924577,0.6492953702796272,-0.14233033970683764,-0.3217280614645972,0.9942993865147383,-2.144501610577578,2.6492705373025345,0.6900509366760884
57,1.8836960871335933,-0.5771004076924577,0.6492953702796272,-0.13038227772074315,-0.32377277149204403,0.9873512794550716,-2.0803541348042542,2.643221698890701,0.7202179908202125
58,0.4448849309946894,-0.5771004076924577,0.8322782553792164,-0.11736186700207751,-0.3259753032636738,0.9791067216982149,-2.0150665466666258,2.668438967463601,0.744323682636783
59,-0.9939262251442151,-0.5771004076924577,0.8322782553792164,-0.10332527147748988,-0.3283337561573508,0.9693564390789489,-1.9518224343075201,2.6632505377494096,0.7753238910710888
60,-1.233728084500699,0.1632832686991619,0.8322782553792164,-0.08833478637514958,-0.3308445669523033,0.9578854585029826,-1.8878135058043817,2.688649342311213,0.8010543101953825
61,-0.27452064707476276,0.5334751068949718,0.8322782553792164,-0.07245907034360177,-0.33350255498522435,0.9444759189523848,-1.8252499088223237,2.6844044525344537,0.8330388011925028
62,-1.233728084500699,0.16328326869916204,0.8322782553792164,-0.05577330669228469,-0.3363009997770713,0.9289100038159227,-1.7622716160364904,2.710067571776324,0.8604850561682734
63,-0.27452064707476276,-0.5771004076924577,0.8322782553792164,-0.03835926659702496,-0.3392317542347182,0.9109729584466676,-1.7002123285130144,2.7068238525701798,0.8935490291635794
64,0.9244886497076574,-0.5771004076924577,0.8322782553792164,-0.020305255779714655,-0.3422853924979745,0.8904561549514013,-1.6380640993902258,2.7328101506073437,0.9227484869400144
65,-0.5143225064312469,-0.5771004076924577,0.8322782553792164,-0.0017059359742228105,-0.3454513858286191,0.8671601646239724,-1.5763735487054928,2.730597144887459,0.9569366105616881
66,-0.034718787718278916,-0.5771004076924577,0.8322782553792164,0.017337980106779626,-0.3487182958185329,0.8408977971028196,-1.5148961866579018,2.7569398314942304,0.9878796633121748
67,-0.034718787718278916,-0.5771004076924577,0.8322782553792164,0.03672015808429877,-0.3520739734990373,0.8114970642874569,-1.453473660369074,2.7557596999658482,1.0231935138781623
68,-0.5143225064312469,-0.5771004076924577,0.8322782553792164,0.05632919261726008,-0.35550575515889354,0.778804026330387,-1.3925436500466393,2.782467559750699,1.0558317569325317
69,-0.9939262251442149,-0.5771004076924577,1.015261140478805,0.07604927621317828,-0.3590006492924773,0.7426854766846541,-1.3313183051968989,2.782298536946118,1.0922380168276478
70,2.3632998058465615,-0.2069085694966479,1.015261140478805,0.09576098089105425,-0.36254551302764493,0.703031423358674,-1.270843050592021,2.8093591822053727,1.1264926685551457
71,0.4448849309946894,-0.2069085694966479,1.015261140478805,0.11534214404501193,-0.3661272201210205,0.6597573244840891,-1.209769984106633,2.810160303210317,1.1639311479609689
72,-0.7541243657877311,1.2738587832865915,1.015261140478805,0.13466884739455048,-0.36973282556198367,0.6128060384068664,-1.1496841265912847,2.8375440655795847,1.1997009388743738
73,-0.5143225064312469,-0.5771004076924577,1.015261140478805,0.1536164792618722,-0.37334973283001294,0.5621494519784319,-1.0887415995486056,2.8392598845548216,1.2380918630408095
74,0.6846867903511733,-0.5771004076924577,1.015261140478805,0.17206087499708378,-0.37696586755526573,0.507789755449719,-1.0290046243960047,2.866923574998368,1.2752599889640808
75,-0.9939262251442152,-0.5771004076924577,1.015261140478805,0.18987953365415966,-0.38056985578443403,0.4497603380973253,-0.9681926804173084,2.8694886406088522,1.3145102991201347
76,-0.27452064707476276,-0.5771004076924577,0.8322782553792164,0.2069529078431232,-0.3841511988099935,0.38812628525809273,-0.908787913286826,2.8973795192847174,1.3529502955876316
77,-0.5143225064312469,-0.2069085694966479,0.8322782553792164,0.2231657589995584,-0.3877004328916625,0.3229844647163913,-0.8481281316796019,2.900723378273799,1.3929589099627915
78,-0.9939262251442149,-0.5771004076924577,0.8322782553792164,0.23840856383021014,-0.391209262166051,0.2544631981981458,-0.789062466541935,2.928784155934214,1.4325394645661451
79,0.6846867903511733,-0.5771004076924577,0.6492953702796274,0.2525789494672716,-0.39467065496026754,0.18272152180734733,-0.7285979002711239,2.932837456120931,1.473201561250532
80,-0.5143225064312469,-0.5771004076924577,0.4663124851800383,0.26558312489090413,-0.3980788957713028,0.10794804740254939,-0.6699011790951624,2.9610124204472523,1.5137903670591815
81,0.9244886497076574,-0.2069085694966479,0.28332960008044944,0.2773372658486585,-0.4014295869348153,0.03035944504954296,-0.6096953844255935,2.9657137504224353,1.555000806194174
82,3.5623091026289813,-0.5771004076924577,0.10034671498086058,0.2877688021195987,-0.4047195958732879,-0.049801425461101556,-0.5514184157747328,2.9939553864396453,1.5964675926833065
83,-0.03471878771827876,-0.5771004076924577,-0.0826361701187283,0.29681755221927564,-0.4079469458079733,-0.13226769899058896,-0.4915527668957343,2.9992580688363866,1.638123607891671
84,-0.5143225064312469,-0.5771004076924577,-0.2656190552183173,0.3044366541259601,-0.41111064957707866,-0.21675096453491438,-0.43376353883960483,3.027533380747617,1.6803424806041494
85,2.6031016652030456,-0.5771004076924577,-0.2656190552183173,0.3105932514814129,-0.4142104877479761,-0.30294395483526165,-0.3743328808623524,3.0334114042938687,1.7223457522265944
86,2.3632998058465615,-0.5771004076924577,-0.4486019403179063,0.3152689087861505,-0.4172467340471535,-0.39052341847147326,-0.3171115495391657,3.061707159205207,1.7651969489033938
87,0.20508307163820524,-0.5771004076924577,-0.6315848254174952,0.3184597420870675,-0.4202198335559429,-0.4791531254047446,-0.25821917110582837,3.068159464498804,1.8074551528139773
88,-0.034718787718278916,-0.5771004076924577,-0.8145677105170841,0.320176264483809,-0.42313004195111076,-0.5684869564742823,-0.20165296421884657,3.096485581438634,1.850826312518172
89,-0.5143225064312469,-0.5771004076924577,-0.9975505956166729,0.32044296078972434,-0.4259770370113307,-0.6581720276346245,-0.14340598552467979,3.103537900024364,1.8932542369565004
90,-1.233728084500699,-0.5771004076924577,-0.9975505956166729,0.31929761976102455,-0.4287595165273758,-0.747851800870678,-0.08758500640065014,3.131928190710927,1.9370412792075786
91,3.082705383916014,0.5334751068949718,-1.180533480716262,0.3167904593683771,-0.4314747995552391,-0.8371691359668821,-0.030091046554566934,3.139631701798504,1.9795615996429556
92,-0.7541243657877311,-0.5771004076924577,-1.3635163658158507,0.312983079216934,-0.43411845022731044,-0.925769240624241,0.024894407706858742,-3.115043965730561,2.023669298572714
93,1.8836960871335933,-0.5771004076924577,-1.3635163658158507,0.3079472695345309,-0.4366839441977002,-1.0133024805604949,0.08152913190918229,-3.106617543192743,2.06621308206877
94,-0.7541243657877311,1.6440506214824013,-1.3635163658158507,0.30176370464413793,-0.43916239655984474,-1.099427015957487,0.13559013283564494,-3.077917923320441,2.1105553989632155
95,-1.233728084500699,-0.5771004076924577,-1.3635163658158507,0.29452055241539304,-0.4415423668757397,-1.1838112357835247,0.191261988849029,-3.068684441506548,2.1530623918171283
96,-0.2745206470747629,-0.5771004076924577,-1.5464992509154398,0.28631203605544814,-0.44380975193468936,-1.2661359668237129,0.24431204204193321,-3.0397172644155783,2.1975626164428057
97,0.6846867903511735,-0.5771004076924577,-1.7294821360150288,0.2772369853423329,-0.4459477698796089,-1.346096439240578,0.2989206728918097,-3.029590107793994,2.2399813614593285
98,-1.233728084500699,-0.5771004076924577,-1.9124650211146175,0.26739740877954066,-0.4479370317721017,-1.423403994945831,0.3508761664576807,-3.000280286220485,2.284572107603019
99,2.6031016652030456,-0.2069085694966479,-1.9124650211146175,0.25689710864532667,-0.4497556914380612,-1.4977875293351828,0.4043245526488686,-2.9891801482992033,2.3268599321953647
100,0.9244886497076574,-0.5771004076924577,-1.9124650211146175,0.24584035231698534,-0.45137966291526266,-1.5689946616634654,0.455104797171741,-2.959463488951933,2.371483020674395
101,0.20508307163820524,-0.5771004076924577,-1.9124650211146175,0.23433060941368272,-0.45278289555403967,-1.6367926348587458,0.5072993626214785,-2.9473262081599265,2.4136059125431073
102,-0.7541243657877311,-0.5771004076924577,-1.9124650211146175,0.22246936684553462,-0.4539376978403726,-1.7009689516172544,0.5568271483185947,-2.9171555882994973,2.4582121375277115
103,-0.2745206470747629,-0.2069085694966479,-1.9124650211146175,0.21035504112057082,-0.45481510179510454,-1.7613317595318752,0.6076786252401749,-2.903937383338954,2.5001444830499935
