trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.6666666666666666,22.0,-0.3051970959432965,1.929432857509434,0.0,-0.27377634122028954,1.965620920687995,1.716379785728483,-0.11900690583127349
2,0.0,14.666666666666666,-0.47303205807494036,0.8737003866365494,-1.0,-0.2792575776045623,1.7975861136307234,1.7841730018961386,0.4430182266170812
3,0.0,6.666666666666667,-0.47303205807494036,-0.2780077634065973,-0.5,-0.2846632612003311,1.6307936736501378,1.7875174476594444,0.5231606123862089
4,0.0,10.0,-0.47303205807494036,0.20187063244471384,-0.5,-0.2899829425414111,1.4657899787960662,1.828205103797485,0.7331412829309134
5,0.0,2.6666666666666665,-0.47303205807494036,-0.8538618384281708,-0.6666666666666666,-0.2952072424215226,1.3031104298039278,1.8320153843804192,0.8077896340702997
6,0.0,0.0,-0.47303205807494036,-1.2377645551092196,-0.75,-0.30032793198666896,1.1432755436578919,1.865381020569251,0.9439644068174621
7,0.0,2.0,-0.47303205807494036,-0.9498375175984329,-0.75,-0.30533799467659006,0.9867872375568777,1.8694691760871014,1.0154399138094907
8,0.0,0.0,-0.47303205807494036,-1.2377645551092196,-0.8,-0.3102316685253116,0.8341253495906535,1.8993654235135626,1.1202436005947745
9,0.0,2.0,-0.47303205807494036,-0.9498375175984329,-0.8,-0.31500446795743553,0.6857444356893287,1.9036207803256984,1.1897541232433992
10,0.0,0.0,-0.47303205807494036,-1.2377645551092196,-0.8,-0.31965318482768057,0.5420708752242771,1.9314655575789084,1.277265812295067
11,0.0,0.6666666666666666,-0.47303205807494036,-1.1417888759389574,-0.8,-0.32417586904435786,0.4035003104733227,1.93581179546905,1.3454969160376649
12,0.0,0.6666666666666666,-0.47303205807494036,-1.1417888759389574,-0.8333333333333334,-0.3285717896933595,0.2703954383436829,1.9622774771085467,1.4220627777313686
13,1.3333333333333333,0.0,-0.13736213381165266,-1.2377645551092196,-0.8333333333333334,-0.332841378133637,0.14308416637295748,1.9666598723949924,1.489440012238106
