trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,1.4222446655690388,0.1477476404325488,-0.2012563520622038,1.2590388843570017,-0.027107372242180877,-0.2723474248244271,-1.1109953520959746,1.5869593687676145,1.661045179936978
2,0.5238527991840088,-0.3465855864352316,1.7639288994930096,1.246052633855103,-0.030097881508490704,-0.28165187277745835,-0.8107945005447208,1.5970433579065448,1.7034369659657327
3,3.1067294150409706,-0.3465855864352316,0.7813362737154029,1.230276217560666,-0.033985108220212605,-0.2925531891433235,-0.805101303559115,1.6002188458348272,1.707001062442902
4,0.18695584928962225,-0.840918813303012,0.45380539845620066,1.2117581632859074,-0.03873550480232918,-0.3050839939253053,-0.6114368907684121,1.6101450597839937,1.7342249927683278
5,-0.8237350003935366,1.1364140941681096,0.29003996082659955,1.1905608873031996,-0.04430959848229667,-0.31926708006050963,-0.6028166294453766,1.6154122350366045,1.7396350656526383
6,1.5345436488671678,0.6420808673003292,0.19178069824883892,1.1667601107535908,-0.05066235159752293,-0.33511483745504433,-0.44090185886622596,1.6274458600378985,1.764235592360646
7,0.41155381588587986,-0.840918813303012,0.45380539845620066,1.1404442116067435,-0.057743570271390085,-0.3526287868500744,-0.429418748620855,1.634757521245922,1.7715874395935258
8,2.7698324651465844,0.6420808673003292,0.36022514838214287,1.1117135230428201,-0.06549835773451779,-0.37179923403625564,-0.28359258514949004,1.6492995500389902,1.7961438866427217
9,-0.4868380504991502,-0.3465855864352316,0.29003996082659955,1.0806795871642236,-0.07386760798530485,-0.3926050522527097,-0.2691364277706005,1.6585043276782363,1.8054685780840987
10,1.3099456822709101,-0.3465855864352316,0.23545148161673252,1.0474643714167577,-0.0827885347082083,-0.41501359814106,-0.13355297244588715,1.6755713394762495,1.830946880441839
11,0.18695584928962225,-0.3465855864352316,0.19178069824883892,1.0121994544719426,-0.09219522990908621,-0.43898076413943404,-0.1159343933014001,1.6864542418245725,1.8422155036955765
12,0.6361517824821376,0.14774764043254895,-0.004737826906682428,0.975025188025062,-0.1020192466910891,-0.4644511676793973,0.012132195586894384,1.7059049371735004,1.8690342959410056
13,1.759141615463425,0.14774764043254895,-0.004737826906682428,0.9360898402840765,-0.1121902008843145,-0.4913584750862192,0.03314489250789296,1.71821717712198,1.8821710350974228
14,-0.14994110060476404,0.14774764043254895,-0.004737826906682428,0.895548725803825,-0.12263638667151067,-0.5196258557666253,0.15510089608068064,1.739833222732205,1.910494879909411
15,0.5238527991840085,0.6420808673003292,-0.004737826906682428,0.8535633251931345,-0.13328540159801078,-0.5491665601376509,0.17976137712103965,1.7533124415613477,1.9253907688962213
