trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.2931896989160145,0.41390737898124513,0.9411082513134182,-0.3014047254582949,0.433519616238863,0.8734974987171125,-2.94636136980233,-1.1084121830576472,1.0569729772160033
2,-0.5366418596230623,0.9753992366916214,-1.5743431155052057,-0.2786635412640853,0.4353732490248382,0.7047614805385873,-2.7370987893352643,-0.6421741073375993,1.1884520118020132
3,-0.5366418596230623,-0.7090763364395074,-1.5743431155052057,-0.25490547176970635,0.4361754666328601,0.5377740357584759,-2.6222303016378694,-0.6390997024824642,1.285017757095338
4,0.6806189439121765,-0.7090763364395076,-1.5743431155052057,-0.23019338525403574,0.4359303848276804,0.37348484655582076,-2.485928920247299,-0.3083711363880662,1.3772787895872898
5,0.6806189439121765,1.162563189261747,-1.5743431155052057,-0.20460092515687012,0.434641238868771,0.21281144348817543,-2.3763035461160764,-0.2992401573625832,1.4612229348432066
6,-0.04973753820896681,0.03957947384099424,-1.5743431155052057,-0.17821261648865325,0.43230922076332245,0.05662733446215268,-2.2553806674207366,-0.043722911341379705,1.5418998456888258
7,-0.04973753820896681,0.03957947384099424,-1.5743431155052057,-0.1511239200368661,0.4289325080153433,-0.09424893966763988,-2.1474516303075406,-0.027951909708695537,1.6190083986098058
8,-0.04973753820896681,0.22674342641111964,-1.5743431155052057,-0.12344122377336517,0.42450552115629525,-0.2390636173318982,-2.0334545614304758,0.1722002383056225,1.6931786648741312
9,-0.7800940203301101,-0.8962402890096329,-1.5743431155052057,-0.0952817487743468,0.4190184393671275,-0.3771362386039605,-1.9264370027087951,0.1939279447794074,1.7656172677964372
10,-0.7800940203301101,0.03957947384099424,-1.5743431155052057,-0.06677333791200744,0.41245699665393876,-0.5078667640107497,-1.8168053883493551,0.3533560652874172,1.835240869119393
11,-0.5366418596230623,0.41390737898124513,-1.5743431155052057,-0.03805409245754802,0.4048025717075327,-0.6307412162517849,-1.7107683794210364,0.3800612446108203,1.9040386795746382
12,-0.5366418596230623,-0.5219123838693821,-1.5743431155052057,-0.009271825258152393,0.3960325714925285,-0.7453358076488608,-1.604604905349263,0.5099246773102581,1.9700608744495447
13,0.6806189439121765,1.5368910944019976,-1.5743431155052057,0.019416691613770937,0.3861210938602002,-0.8513195489340049,-1.4999187335654,0.5407402498471907,2.0357547174579387
