trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,5.30104282331654,2.9040991226365787,-0.49441643862379603,5.263069161518149,2.965871345635513,-0.5095661498255651,-0.656546795457131,-0.8761299227494382,-1.9283986932330333
2,0.9927818533883084,0.31065202137792597,-0.49441643862379603,4.941682659657861,2.790770685190115,-0.4564240873761772,-0.1363514550605063,-0.4407514785051178,-1.949589151889179
3,0.539280698659021,-1.085819494684426,-0.49441643862379603,4.621911699408324,2.6181278934496577,-0.40410944512040536,-0.10292418757293327,-0.43541167388000696,-1.9006088941859223
4,0.7660312760236645,0.9091398139760766,-1.221638325424795,4.304840161725363,2.448466459832841,-0.35266637918478067,0.1613928784808085,-0.18170277575758353,-1.8764631018575335
5,1.4462830081175955,0.709643883110026,-1.0398328537245451,3.9915294285485468,2.282289690876368,-0.30213616410127786,0.20101273822243768,-0.1735534104325585,-1.8304042197527541
6,1.4462830081175955,2.704603191770528,-1.3670827027849946,3.683009849679301,2.120077100556719,-0.25255784533569325,0.38875459466895423,0.02342702088390982,-1.7966577670741724
7,-0.367721610799554,0.709643883110026,-1.221638325424795,3.380272657161529,1.9622810610659616,-0.20396883454475515,0.43248659903846765,0.03400290665413652,-1.7525157548758803
8,0.08577954392973348,-0.48733170208627524,-1.1177494844532234,3.084262430530191,1.809323748580512,-0.1564054247955996,0.5812880108418189,0.2010713043244112,-1.7147411208392613
9,0.7660312760236645,1.1086357448421267,-1.0398328537245451,2.7958701998662305,1.6615944113376515,-0.109903207219346,0.628144477567184,0.2138631759565658,-1.671920781683203
10,-0.8212227655288415,1.1086357448421267,-0.9792310298244619,2.515927257784976,1.5194469817316576,-0.06449737550249172,0.7525264077561569,0.36141258275416144,-1.6318913850626882
11,0.9927818533883084,1.7071235374402773,-0.9307495707043955,2.245199735760457,1.3831980485301334,-0.0202229098121663,0.8019129956880691,0.3762770157644122,-1.5900028871832297
12,-0.8212227655288415,0.709643883110026,-0.9307495707043955,1.984383984824842,1.2531251995565853,0.02288536308212878,0.9090949959648241,0.5094170896124923,-1.5484569101843348
13,-0.8212227655288415,1.3081316757081767,-1.148916136744695,1.734102786214294,1.1294657404847077,0.06479283167415027,0.9606019630900878,0.5262364116543173,-1.507227562420221
14,-0.367721610799554,-0.6868276329523253,-0.9307495707043955,1.4949024040409578,1.0124157924545039,0.10546527674346823,1.0547118487427394,0.6477913066182942,-1.4645211588185747
15,0.08577954392973348,0.510147952243976,-0.9307495707043955,1.2672504792027155,0.9021297694258837,0.14486915157310795,1.108029502729812,0.666448798913511,-1.4237518271748455
16,-0.367721610799554,-1.0858194946844257,1.2509160896986014,1.0515347512522324,0.7987202342713462,0.18297194806893985,1.19164023869101,0.778051755238977,-1.380075007894909
17,0.3125301212943772,-0.6868276329523253,1.2509160896986014,0.848062583196162,0.7022581295826114,0.21974262627014393,1.2465176225004087,0.7984091176721234,-1.33961552409498
18,0.5392806986590207,-0.6868276329523253,1.2509160896986014,0.6570612539404324,0.6127733746344133,0.2551520806275035,1.3213235505162502,0.9009743432935534,-1.2950781436543823
19,-0.367721610799554,1.3081316757081767,1.2509160896986014,0.4786789748239382,0.5302558140600299,0.2891736147246616,1.3775452064779192,0.9228432518252907,-1.2548116137684733
20,0.9927818533883084,0.709643883110026,1.2509160896986014,0.31298658041205485,0.45465649723991325,0.3217833974197446,1.4446985564034167,1.0167836805484343,-1.2094815699011416
21,-0.367721610799554,2.1061153991723778,1.2509160896986014,0.1599798392325098,0.3858892615419885,0.3529608770173084,1.50206972048678,1.039882379520247,-1.1693133463986858
22,0.7660312760236645,-1.0858194946844257,1.2509160896986014,0.01958232711033299,0.32383258895429284,0.3826891347783407,1.5623628235767857,1.1252012938004494,-1.1232346610422241
23,-0.8212227655288415,-0.48733170208627524,1.2509160896986014,-0.10835119611924414,0.2683317049281826,0.4109551639522268,1.6206987290000627,1.1490815024811318,-1.0830841757422034
24,0.539280698659021,0.11115609051187565,0.5236942028976023,-0.22403096675408665,0.2192008892610984,0.43775006525031485,1.6746683207272794,1.225384689731162,-1.036285938043805
25,-0.8212227655288415,-0.8863235638183756,0.7054996745978522,-0.3277280149455734,0.17622596944945937,0.46306915413890065,1.7337853762607063,1.249300559593618,-0.9960805782481763
26,-1.0479733428934852,-0.28783577122022497,0.7054996745978522,-0.4197696410343038,0.13916696576569185,0.4869119792470333,1.7817739560318309,1.3157401781742835,-0.9485816204739098
27,0.08577954392973333,1.1086357448421267,0.7054996745978522,-0.5005346319689845,0.10776085461749416,0.5092822542281273,1.8414814340511871,1.3384003709294092,-0.9082522174089206
28,5.30104282331654,1.7071235374402773,0.7054996745978522,-0.5704482799099545,0.0817244136826969,0.5301877074878156,1.883672962118298,1.3935400805121938,-0.860063838045323
29,0.08577954392973364,0.510147952243976,0.48733310855755246,-0.6299772652140642,0.06075711013687816,0.5496398555564901,1.9437641942061474,1.4126133745429497,-0.8195414854858266
