trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.6666666666666667,22.0,-1.3896549170691763,1.929432857509434,0.0,-1.3527413962603736,1.965620920687995,2.3365018349766746,-0.11900690583127349
2,5.333333333333333,14.666666666666666,0.5185506841227995,0.8737003866365494,-1.0,-1.30553064439003,1.7975861136307234,2.708818290841703,0.4430182266170812
3,3.333333333333334,6.666666666666667,-0.2992517163880471,-0.2780077634065973,-0.5,-1.2574796081047095,1.6307936736501378,2.7218842986962613,0.5231606123862089
4,1.333333333333333,10.0,-1.1170541168988943,0.20187063244471384,-0.5,-1.2087674205034238,1.4657899787960662,2.916660058610208,0.7331412829309134
5,3.333333333333333,2.6666666666666665,-0.29925171638804743,-0.8538618384281708,-0.6666666666666666,-1.1595756552802168,1.3031104298039278,2.9316930681677777,0.8077896340702997
6,0.6666666666666665,0.0,-1.3896549170691765,-1.2377645551092196,-0.75,-1.1100867914121875,1.1432755436578919,3.076087856963277,0.9439644068174621
7,4.666666666666667,2.0,0.2459498839525174,-0.9498375175984329,-0.75,-1.0604827146185727,0.9867872375568777,3.0923044070901393,1.0154399138094907
8,4.0,0.0,-0.026650916217765025,-1.2377645551092196,-0.8,-1.0109432758179764,0.8341253495906535,-3.0715753612446743,1.1202436005947745
9,5.333333333333333,2.0,0.5185506841227995,-0.9498375175984329,-0.8,-0.9616449249188381,0.6857444356893287,-3.0546207499195805,1.1897541232433992
10,2.666666666666667,0.0,-0.5718525165583295,-1.2377645551092196,-0.8,-0.9127594361577697,0.5420708752242771,-2.950892935280081,1.277265812295067
11,3.3333333333333335,0.6666666666666666,-0.29925171638804726,-1.1417888759389574,-0.8,-0.8644527384190341,0.4035003104733227,-2.9335310359789566,1.3454969160376649
12,6.666666666666667,0.6666666666666666,1.0637522844633642,-1.1417888759389574,-0.8333333333333334,-0.8168838606539278,0.2703954383436829,-2.8407647509181224,1.4220627777313686
13,8.666666666666666,0.0,1.8815546849742109,-1.2377645551092196,-0.8333333333333334,-0.7702039991144882,0.14308416637295748,-2.8232832896069033,1.489440012238106
14,0.666666666666667,2.6666666666666665,-1.3896549170691763,-0.8538618384281708,-0.7142857142857143,-0.7245557096730447,0.021858139090150476,-2.7389154069209845,1.5584490507653814
15,2.0,0.0,-0.8444533167286119,-1.2377645551092196,-0.7142857142857143,-0.6800722245865308,-0.09302836467743426,-2.7215934737756413,1.6252558541736974
16,1.333333333333333,0.0,-1.1170541168988943,-1.2377645551092196,-0.75,-0.6368768887323053,-0.2013591679698596,-2.6440916977550635,1.6887277288562808
17,1.333333333333334,4.0,-1.117054116898894,-0.6619104800876463,-0.75,-0.5950827066864657,-0.30295657423361566,-2.627222560437607,1.755164466239749
18,1.3333333333333335,0.0,-1.1170541168988941,-1.2377645551092196,-0.75,-0.5547919901919887,-0.39768140112740724,-2.555643110286106,1.8144011063803758
19,2.666666666666667,0.0,-0.5718525165583295,-1.2377645551092196,-0.7777777777777778,-0.5160960956324044,-0.48543268602612777,-2.5395537717949925,1.8806175237432736
20,1.333333333333333,8.0,-1.1170541168988943,-0.08605640506607286,-0.6777777777777778,-0.4790752422921409,-0.5661470827307977,-2.4733264576860496,1.9365109738716122
21,2.666666666666667,4.666666666666667,-0.5718525165583295,-0.565934800917384,-0.7000000000000001,-0.4437984036894437,-0.6397979714853561,-2.4583975788122157,2.0026254913493586
22,2.0,2.0,-0.8444533167286119,-0.9498375175984329,-0.6,-0.4103232657377352,-0.7063943064212884,-2.397213827116231,2.0558190618210133
23,0.6666666666666661,0.0,-1.3896549170691768,-1.2377645551092196,-0.6,-0.3786962468417748,-0.7659792258305173,-2.3839021442917794,2.121931081090173
24,5.333333333333333,2.0,0.5185506841227995,-0.9498375175984329,-0.6,-0.3489525763429585,-0.8186284512543721,-2.3276548982700254,2.1729107502238563
25,8.0,1.3333333333333333,1.6089538848039289,-1.0458131967686952,-0.7000000000000001,-0.32111642904011495,-0.8644485017100916,-2.3165196293501675,2.239109079493907
26,0.0,2.6666666666666665,-1.6622557172394588,-0.8538618384281708,-0.7000000000000001,-0.2952011145433485,-0.903574749898473,-2.265271326506014,2.2882589573519203
27,7.333333333333334,9.333333333333334,1.3363530846336467,0.10589495327445168,-0.7000000000000001,-0.27120932036388246,-0.9361693479610175,-2.257005369147638,2.3546280296536244
