trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-1.1015276848682767,4.234279050517491,-0.2012563520622038,-1.0456106628517,3.960351498329846,-0.2723474248244271,2.4012722686811236,-0.8695386563990046,1.661045179936978
2,-0.9211311106766743,0.6465452268917552,1.7639288994930096,-0.9788912650011704,3.806512680380261,-0.28165187277745835,2.727638848801159,-0.45134287967359465,1.7034369659657327
3,-0.981263302073875,2.1686141217632797,0.7813362737154029,-0.9144407399219778,3.6499741331736453,-0.2925531891433235,2.7279307816030087,-0.44038628312680167,1.707001062442902
4,-1.1616598762654775,0.21166839978560517,0.45380539845620066,-0.8524926688313669,3.4912681487466455,-0.3050839939253053,2.8824397776347737,-0.20466575588288216,1.7342249927683278
5,0.2213805258701415,-0.44064684087361966,0.29003996082659955,-0.7932686368175252,3.330935990768205,-0.31926708006050963,2.873789927152696,-0.1895077204254662,1.7396350656526383
6,-0.9211311106766743,3.2558061895286547,0.19178069824883892,-0.7369766607805962,3.169523532605491,-0.33511483745504433,2.9775892990245025,-0.010563826539165488,1.764235592360646
7,-0.8609989192794734,-0.11448922054400724,0.45380539845620066,-0.6838096880089177,3.0075769809558714,-0.3526287868500744,2.95788735776649,0.008009228534922475,1.7715874395935258
8,-0.680602345087871,1.1901412607744424,0.36022514838214287,-0.6339441778479397,2.8456387412411828,-0.37179923403625564,3.031635088909667,0.15711990633779496,1.7961438866427217
9,-0.9211311106766743,-0.2232084273205446,0.29003996082659955,-0.5875387784122021,2.6842434722749537,-0.3926050522527097,2.9978974047268023,0.17867710189998745,1.8054685780840987
10,-0.3198091967046659,1.951175708210205,0.23545148161673252,-0.5447331099927829,2.5239143697989346,-0.41501359814106,3.047039428328387,0.3085104817124312,1.830946880441839
11,-0.6806023450878709,-0.5493660476501571,0.19178069824883892,-0.5056466669053832,2.3651597109629074,-0.43898076413943404,2.995923059282422,0.33277035289525797,1.8422155036955765
12,-0.3198091967046659,0.7552644336682925,-0.004737826906682428,-0.47037784985164033,2.208469684344456,-0.4644511676793973,3.021232074284741,0.4486391749190743,1.8690342959410056
