trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.5874081339003006,-0.5828906350650532,-0.49441643862379603,-0.4738444159192821,-0.6069583282967372,-0.5095661498255651,1.9519867966507023,-2.856759770607791,-1.9283986932330333
2,-0.9023549478311221,-0.6749970792528119,-0.49441643862379603,-0.4732616085761174,-0.5724013730820066,-0.4564240873761772,2.143609842362659,-2.506583512776383,-1.949589151889179
3,-0.27246131996947903,-0.39867774668953604,-0.49441643862379603,-0.471803979485848,-0.536679648565375,-0.40410944512040536,2.1454687340096776,-2.438359125224693,-1.9006088941859223
4,-0.902354947831122,-0.5828906350650532,-1.221638325424795,-0.46953639290999777,-0.499895759769715,-0.35266637918478067,2.2554209227902513,-2.3077376805651157,-1.8764631018575335
5,-0.9023549478311219,0.890812471939085,-1.0398328537245451,-0.4665286294500142,-0.46215569462497447,-0.30213616410127786,2.2568850372959095,-2.2471642229969877,-1.8304042197527541
6,-0.27246131996947903,0.9829189161268432,-1.3670827027849946,-0.4628544397382353,-0.4235679378542485,-0.25255784533569325,2.3424517185300684,-2.1571087441972137,-1.7966577670741724
7,1.6172195636154503,-0.7671035234405704,-1.221638325424795,-0.4585905821843751,-0.3842426222537341,-0.20396883454475515,2.3430415030206824,-2.1003484953087685,-1.7525157548758803
8,0.042485493961342664,-0.4907841908772946,-1.1177494844532234,-0.45381586289414744,-0.3442907317331639,-0.1564054247955996,2.4157046166639593,-2.0272108334484593,-1.7147411208392613
9,-0.5874081339003004,-0.39867774668953593,-1.0398328537245451,-0.4486101954126366,-0.3038233671743221,-0.109903207219346,2.415119040030141,-1.9727673047661791,-1.671920781683203
10,-0.27246131996947903,-0.39867774668953593,-0.9792310298244619,-0.443053695701836,-0.26295108313033,-0.06449737550249172,2.479182627021221,-1.9088619205486022,-1.6318913850626882
11,0.9873259357538072,1.351344692877878,-0.9307495707043955,-0.4372258242947145,-0.22178330172995084,-0.0202229098121663,2.477232515298667,-1.8559749826400362,-1.5900028871832297
12,-0.27246131996947903,1.5355575812533953,-0.9307495707043955,-0.43120458422835184,-0.18042780962085556,0.02288536308212878,2.534794888758968,-1.7978488585821901,-1.5484569101843348
13,0.042485493961342456,-0.39867774668953593,-1.148916136744695,-0.42506578068132683,-0.13899034298349186,0.06479283167415027,2.531387193341714,-1.7460699192375044,-1.507227562420221
14,-0.27246131996947903,-0.030251969938501464,-0.9307495707043955,-0.4188823456752464,-0.09757426328305256,0.10546527674346823,2.583661121635747,-1.6918706597774422,-1.4645211588185747
15,-1.2173017617619437,1.351344692877878,-0.9307495707043955,-0.41272372841459637,-0.0562803225232382,0.14486915157310795,2.5787988390192207,-1.6409059535262187,-1.4237518271748455
16,-1.2173017617619437,-0.39867774668953593,1.2509160896986014,-0.40665534937336906,-0.015206512603779141,0.18297194806893985,2.6265984921395518,-1.5895178804437147,-1.380075007894909
17,0.042485493961342664,-0.3986777466895359,1.2509160896986014,-0.40073811490732436,0.025552009936965263,0.21974262627014393,2.620385326890311,-1.539158877143291,-1.33961552409498
18,-1.2173017617619437,-0.49078419087729463,1.2509160896986014,-0.3950279893691978,0.06590293490253878,0.2551520806275035,2.664345212586808,-1.489851231712933,-1.2950781436543823
19,0.042485493961342664,-0.30657130250177733,1.2509160896986014,-0.38957562310310534,0.10575675776937847,0.2891736147246616,2.656988825529183,-1.4399399925301328,-1.2548116137684733
20,-0.5874081339003007,0.6144931393758089,1.2509160896986014,-0.38442603644574547,0.14502670027548972,0.3217833974197446,2.6976738337831825,-1.3922020671518909,-1.2094815699011416
21,0.3574323078921639,-0.30657130250177733,1.2509160896986014,-0.37961836123298465,0.18362860418441992,0.3529608770173084,2.689482653130679,-1.342612669458635,-1.1693133463986858
22,0.042485493961342664,0.15396091843701576,1.2509160896986014,-0.3751856420046007,0.22148080864004932,0.3826891347783407,2.7274431998727002,-1.29606850641694,-1.1232346610422241
23,-0.5874081339003004,1.2592382486901192,1.2509160896986014,-0.3711546990068694,0.2585040203419947,0.4109551639522268,2.7188130254089438,-1.2466965705498396,-1.0830841757422034
24,-0.5874081339003007,-0.21446485831401868,0.5236942028976023,-0.3675460542043448,0.29462118517928004,0.43775006525031485,2.754606351905638,-1.2010574820481246,-1.036285938043805
25,0.042485493961342664,-0.8592099676283291,0.7054996745978522,-0.36437392018643916,0.32975736989723764,0.46306915413890065,2.7459954436438596,-1.1518140951409643,-0.9960805782481763
26,-0.5874081339003007,0.2460673626247744,0.7054996745978522,-0.3616462507314575,0.3638396626104013,0.4869119792470333,2.780183620156443,-1.1068507555137683,-0.9485816204739098
27,-0.5874081339003007,-0.7671035234405704,0.7054996745978522,-0.35936485122810485,0.39679710085949665,0.5092822542281273,2.772078266713076,-1.057658931945048,-0.9082522174089206
