trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.666666666666667,3.3333333333333335,-0.12345648038124699,-0.21963736365106298,0.0,-0.005367163918850763,-0.23316089590530026,1.5821280436028102,1.8114048451026994
2,1.3333333333333333,4.0,-0.8194788422156789,0.020088783260767983,-1.0,-0.030173028691277155,-0.2595944913802091,1.6264262655587487,1.8837269955682046
3,1.3333333333333335,3.3333333333333335,-0.8194788422156788,-0.21963736365106298,-0.5,-0.05496961184963144,-0.2852782165810295,1.6701472106814974,1.9105524687782052
4,1.3333333333333335,5.333333333333333,-0.8194788422156788,0.4995410770844299,-0.5,-0.07972019454198753,-0.31013441421567983,1.7084427377749771,1.9608243622915709
5,2.0,1.3333333333333335,-0.471467661298463,-0.938815804386556,-0.6666666666666666,-0.10438980738165916,-0.33408974058373364,1.748935550547013,1.9887620982969805
6,0.0,2.6666666666666665,-1.5155012040501106,-0.4593635105628941,-0.75,-0.12894534920116252,-0.357075637526426,1.785075732177905,2.0337682919367883
7,0.6666666666666667,2.666666666666667,-1.1674900231328946,-0.45936351056289393,-0.75,-0.15335565099336698,-0.37902878699088954,1.8237678873500798,2.061977102042778
8,1.3333333333333335,5.333333333333333,-0.8194788422156788,0.4995410770844299,-0.8,-0.17759148174471107,-0.39989154586030884,1.858646708287865,2.1043334926191806
9,2.6666666666666665,3.333333333333333,-0.12345648038124722,-0.21963736365106315,-0.8,-0.2016254957106095,-0.41961235861168567,1.896150112258952,2.1324349998163137
10,2.666666666666667,3.3333333333333335,-0.12345648038124699,-0.21963736365106298,-0.8,-0.22543212371083274,-0.4381461452944928,1.9301887498709578,2.172973529154681
11,0.6666666666666665,3.3333333333333335,-1.1674900231328948,-0.21963736365106298,-0.8,-0.24898741377670824,-0.45545466182350763,1.966848375408495,2.2007295729871235
12,2.6666666666666665,2.6666666666666665,-0.12345648038124722,-0.4593635105628941,-0.8333333333333334,-0.2722688284729432,-0.4715068286017293,2.000300865741888,2.239775162480696
13,6.0,4.666666666666667,1.6165994242048323,0.2598149301725991,-0.8333333333333334,-0.2952550074213843,-0.48627902237945764,2.0363447551959646,2.2669996939841988
14,1.333333333333333,0.0,-0.819478842215679,-1.418268098210218,-0.7142857142857143,-0.3179255042227818,-0.49975532529555844,2.069388720581312,2.304672671285236
15,1.3333333333333333,0.0,-0.8194788422156789,-1.418268098210218,-0.7142857142857143,-0.34026050704403055,-0.5119277242906297,2.1049850537826837,2.331199142296203
16,1.3333333333333333,1.3333333333333333,-0.8194788422156789,-0.938815804386556,-0.75,-0.3622405514403885,-0.5227962536527778,2.1377577738508866,2.367517152785503
