trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-1.0649667633205395,-0.8310012028816609,0.3572878687871855,-1.1798506872569139,-0.8268236811651273,0.4606289852992956,2.1697726504531913,1.8706426230162214,-1.216521916712451
2,-1.2853047143523753,-0.7072922859478215,0.3572878687871855,-1.1393999622965159,-0.8229295180646382,0.5310807066567791,2.521285883127322,2.0118686505003653,-1.1785017332731766
3,-1.2853047143523753,-0.7691467444147412,0.3572878687871855,-1.0989511887991341,-0.8188853807443772,0.6016016506984988,2.523302135251241,2.0115605846056495,-1.139181870814021
4,-1.0649667633205395,-0.5835833690139819,0.3572878687871855,-1.0585651833765453,-0.8146976711713878,0.6720274163744157,2.7276960663737775,2.0911389842130137,-1.0991717563026144
5,-0.8446288122887037,-0.7072922859478213,0.3572878687871855,-1.0183018087457214,-0.8103730092548443,0.7421904957445503,2.731395146485368,2.090732403656589,-1.0594546244805378
6,-0.1836149591931964,-0.8310012028816609,0.3572878687871855,-0.97821977775182,-0.8059181727199808,0.8119207912578948,2.8910456805958185,2.1526195664169605,-1.0194065668868522
7,-0.8446288122887037,-0.7691467444147412,0.3572878687871855,-0.9383764694846852,-0.8013400382666888,0.8810461585194167,2.8963273393458455,2.15209615638142,-0.9797362197956605
8,-0.8446288122887037,-0.7691467444147412,0.3572878687871855,-0.8988277583217131,-0.7966455247535614,0.9493929743291765,3.0329306457630065,2.205170327542276,-0.939827806018919
9,-0.4039529102250321,-0.6454378274809016,-0.005123461302325558,-0.859627856504336,-0.7918415390551906,1.01678672937328,3.0397778979670385,2.2045184931417947,-0.9002678340287368
10,-1.0649667633205393,-0.7691467444147412,-0.27693195886945887,-0.8208291705428667,-0.7869349251801995,1.0830526444516342,-3.1214137962532327,2.252179488946448,-0.8605035364367756
11,-1.0649667633205395,-0.8310012028816609,0.9915076964438299,-0.7824821714511405,-0.7819324171918153,1.1480163085089674,-3.112975735646879,2.2513921404381305,-0.8210472215842575
12,0.03672299183863931,-0.6454378274809016,1.061976566183457,-0.744635278602588,-0.7768405964221492,1.2115043359655622,-3.0013756427066522,2.295329117695735,-0.7814030543702727
13,-1.0649667633205395,-0.4598744520801424,1.48478978462122,-0.7073347568821609,-0.7716658534161371,1.2733450399823176,-2.991294385422434,2.2944023794202835,-0.7420309292893115
14,-0.8446288122887036,-0.521728910547062,1.6961963938401015,-0.6706246267512018,-0.7664143549835621,1.3333691175207085,-2.887667705971674,2.3355864364960657,-0.7024819339250652
15,0.03672299183863931,-0.7072922859478215,1.7525714896318032,-0.6345465867921378,-0.7610920166546183,1.3914103415616754,-2.875870163886296,2.334518748025397,-0.6631755654748593
16,0.03672299183863931,-0.8310012028816609,1.7525714896318032,-0.5991399482324806,-0.7557044806963293,1.4473062556928227,-2.7787018645153374,2.3735632467169894,-0.6237017290603568
17,-1.0649667633205393,-0.8310012028816609,1.7525714896318032,-0.5644415808539056,-0.750257099666689,1.5008988663952314,-2.765097145581402,2.372354632721232,-0.5844469812095847
18,-0.8446288122887038,-0.8310012028816609,1.7525714896318032,-0.5304858695325342,-0.7447549253225996,1.5520353286476447,-2.6733826908449596,2.4096732397981784,-0.5450339949139873
19,-1.0649667633205393,-0.8310012028816609,1.7525714896318032,-0.49730468043883475,-0.7392027026150371,1.6005686208153425,-2.6578631883011816,2.4083246653998,-0.5058213944686734
