trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,6.666666666666667,16.666666666666668,3.277514888784018,1.1824392933866836,0.0,3.235949892889284,1.3882089579143924,-0.844998875216569,-0.8205309654164725
2,3.333333333333333,2.666666666666668,1.0636463412657564,-0.952938705095441,-1.0,3.05795986605621,1.2959925148098739,-0.3798191145404586,-0.30648710981305943
3,4.0,8.666666666666668,1.5064200507694088,-0.03777670574595898,-0.5,2.880590915108212,1.2057047829852543,-0.36808839672713944,-0.2940561283903489
4,2.0,6.666666666666666,0.17809892225845225,-0.34283070552911993,-0.5,2.7043977667285475,1.1175945715413451,-0.1007303861932167,0.0009251334837011198
5,4.666666666666667,4.666666666666666,1.9491937602730611,-0.6478847053122806,-0.6666666666666666,2.5299261143346574,1.0318955118495374,-0.08324158460658972,0.02030398165760162
6,2.0,10.0,0.17809892225845225,0.1655926274428146,-0.75,2.3577085804965177,0.9488243949835883,0.12052613666753477,0.24056274535943578
7,4.0,8.0,1.5064200507694088,-0.13946137234034606,-0.75,2.188260839864154,0.868579681744331,0.14303429313005167,0.26557305282787147
8,3.333333333333333,22.0,1.0636463412657564,1.9959166261417784,-0.8,2.022077946948677,0.7913402015829937,0.3125890678125269,0.44401319772195613
9,2.6666666666666665,10.0,0.6208726317621044,0.1655926274428146,-0.8,1.8596309077635227,0.717264052374036,0.3397415762465558,0.4737186025447957
10,1.3333333333333333,4.666666666666666,-0.26467478724520005,-0.6478847053122806,-0.8,1.7013635295590277,0.6464877098069164,0.48668406420849186,0.6237526353548997
11,0.6666666666666666,0.0,-0.7074484967488521,-1.3596773714729886,-0.8,1.5476895785481968,0.5791253533067139,0.518267130494872,0.6573908697743689
12,0.6666666666666666,2.666666666666668,-0.7074484967488521,-0.952938705095441,-0.8333333333333334,1.3989902711300373,0.5152684141083896,0.6484603589272857,0.7860113618959695
