trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.46003704488792213,0.10997480490890732,-0.2012563520622038,-0.454185329047882,0.11668152680754852,-0.2723474248244271,1.7559621737594133,1.4851370769773764,1.661045179936978
2,-0.8845042151711079,-0.38216244705845276,1.7639288994930096,-0.436158204498493,0.12783732235583564,-0.28165187277745835,1.87435853919294,1.417174458563354,1.7034369659657327
3,-0.5661538374587186,-0.3821624470584526,0.7813362737154029,-0.41828542018221077,0.13835668558617215,-0.2925531891433235,1.8622274203521634,1.4073648675973254,1.707001062442902
4,-0.7783874226003116,1.0942493088436274,0.45380539845620066,-0.40060934490095157,0.1482081606669727,-0.3050839939253053,1.9337007764192806,1.353914265452716,1.7342249927683278
5,-0.8845042151711081,0.10997480490890732,0.29003996082659955,-0.38317187081830706,0.1573606375656696,-0.31926708006050963,1.9175229951142385,1.3461174002165075,1.7396350656526383
6,-0.3539202523171257,-0.8742996990258128,0.19178069824883892,-0.3660142478777984,0.1657832420883508,-0.33511483745504433,1.9726341633719535,1.2998144416597481,1.764235592360646
7,0.4950140882492462,-1.3664369509931726,0.45380539845620066,-0.3491769130843319,0.17344525771818717,-0.3526287868500744,1.9528379068799788,1.295646440645649,1.7715874395935258
8,-0.6722706300295151,-0.8742996990258126,0.36022514838214287,-0.3326993153117002,0.1803160868999953,-0.37179923403625564,1.997975905290004,1.2567333521300164,1.7961438866427217
9,-0.5661538374587185,0.6021120568762672,0.29003996082659955,-0.31661973692358036,0.1863652582608129,-0.3926050522527097,1.9748522715805965,1.2568902088608216,1.8054685780840987
10,-0.5661538374587185,1.5863865608109873,0.23545148161673252,-0.3009751135857012,0.19156248390722733,-0.41501359814106,2.0123628648447887,1.2259246801376409,1.830946880441839
11,-0.7783874226003116,-0.8742996990258126,0.19178069824883892,-0.28580085349021866,0.19587776813597596,-0.43898076413943404,1.9862484136398724,1.2304930949587471,1.8422155036955765
12,0.8133644659616357,-0.8742996990258126,-0.004737826906682428,-0.27113065731554853,0.1992815669425401,-0.4644511676793973,2.0172478581979125,1.2075726988661115,1.8690342959410056
13,-0.3539202523171256,-0.3821624470584526,-0.004737826906682428,-0.256996340740836,0.20174499705087948,-0.4913584750862192,1.9886062680858418,1.2162779608043623,1.8821710350974228
14,-0.9906210077419044,0.10997480490890732,-0.004737826906682428,-0.24342766183991765,0.20324009288136052,-0.5196258557666253,2.013788828643645,1.2010674242608002,1.910494879909411
15,-0.46003704488792213,-0.3821624470584526,-0.004737826906682428,-0.23045215580365583,0.20374010879160848,-0.5491665601376509,1.9832524385448629,1.2134649500197,1.9253907688962213
16,-0.035569874604736144,0.6021120568762676,-0.004737826906682428,-0.21809497932956898,0.20321986200852396,-0.5798846127837326,2.0032230521608017,1.2053658679865198,1.9552466444498662
17,-0.2478034597463292,0.10997480490890732,-0.004737826906682428,-0.20637876717883305,0.20165610969024197,-0.6116756104436981,1.9715977101651816,1.2209652006005698,1.9717719073647708
18,0.38889729567844983,-0.8742996990258126,-0.004737826906682428,-0.1953235039760575,0.199027952102197,-0.6444276125257722,1.9870335408962105,1.2192670019419216,2.0031073706567195
