trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.6666666666666667,14.0,-0.3859558422286548,0.5059364146231087,0.0,-0.2748907634706253,0.5306183608360828,1.8753548454809048,1.0279982481219148
2,0.6666666666666667,15.333333333333334,-0.3859558422286548,0.6965945582389751,-1.0,-0.24581958233643006,0.43753014858133465,1.975228044085453,1.180273907457507
3,3.3333333333333335,14.0,1.7899841816746282,0.5059364146231087,-0.5,-0.21702531444049603,0.34575126337066003,1.9396875276632652,1.2663939887339433
4,0.6666666666666665,10.0,-0.385955842228655,-0.06603801622448997,-0.5,-0.18870218188409815,0.2555854783285508,1.9588766682298888,1.3545708905923377
5,0.6666666666666667,6.0,-0.3859558422286548,-0.6380124470720887,-0.6666666666666666,-0.16104320347794646,0.167328393250911,1.9084472845032547,1.4294755840607147
6,0.666666666666667,4.0,-0.38595584222865464,-0.923999662495888,-0.75,-0.1342384603498205,0.08126542966052808,1.8913335462644816,1.5033348789961978
7,1.3333333333333335,6.0,0.158029163747166,-0.6380124470720887,-0.75,-0.10847338961497827,-0.0023300773251385717,1.8301915549876437,1.5727410380138018
8,0.6666666666666666,4.0,-0.3859558422286549,-0.923999662495888,-0.8,-0.0839271249328706,-0.0831986684221706,1.7899404906085807,1.6398494072115315
9,0.6666666666666666,7.333333333333333,-0.3859558422286549,-0.44735430345622246,-0.8,-0.06077090251412706,-0.16109641106951714,1.72649077754927,1.7059339975831997
10,2.666666666666667,1.3333333333333333,1.2459991756988076,-1.3053159497276203,-0.8,-0.03916655134435871,-0.23579639450497003,1.6764182204100408,1.7690531156202514
11,3.3333333333333335,2.6666666666666665,1.7899841816746282,-1.1146578061117542,-0.8,-0.019265086601725424,-0.30709005437983133,1.620834119736934,1.8329155804520696
12,2.0,1.3333333333333333,0.7020141697229867,-1.3053159497276203,-0.8333333333333334,-0.0012054250009676728,-0.37478831478747826,1.573993521685807,1.893401858228513
13,3.3333333333333335,2.0,1.7899841816746282,-1.2099868779196874,-0.8333333333333334,0.014886760523093514,-0.43872253812843603,1.5332479892538626,1.955686480910772
14,2.666666666666667,5.333333333333333,1.2459991756988076,-0.7333415188800219,-0.7142857142857143,0.028900032163253247,-0.49874527597146434,1.497957769345696,2.014321354068482
15,3.3333333333333335,0.0,1.7899841816746282,-1.4959740933434866,-0.7142857142857143,0.040738013965181584,-0.5547308169466525,1.4737479562450568,2.0754441000414547
16,0.6666666666666667,0.0,-0.3859558422286548,-1.4959740933434866,-0.75,0.05032004784239475,-0.6065755304904121,1.4526065843851306,2.1327276423104746
17,2.0,1.3333333333333333,0.7020141697229867,-1.3053159497276203,-0.75,0.05758167746763178,-0.6541980078140914,1.4430810658212399,2.1929775951751345
18,2.0,0.0,0.7020141697229867,-1.4959740933434866,-0.75,0.062474962929693886,-0.6975390039094022,1.4351423327243658,2.249256576392035
19,0.6666666666666667,0.0,-0.3859558422286548,-1.4959740933434866,-0.7777777777777778,0.06496863244181403,-0.7365611869452676,1.437286116757154,2.3088478845997056
20,1.3333333333333335,9.333333333333334,0.158029163747166,-0.161367088032423,-0.6777777777777778,0.06504807969190411,-0.7712487040745192,1.4403174072466467,2.3643800130224006
21,0.0,5.333333333333333,-0.9299408482044756,-0.7333415188800219,-0.7000000000000001,0.06271521686254813,-0.8016065752290612,1.4512748589521336,2.4234812983381984
22,0.0,0.0,-0.9299408482044756,-1.4959740933434866,-0.6,0.05798819407039784,-0.827659928561495,1.46296534297834,2.4784709722183678
23,2.666666666666667,0.6666666666666666,1.2459991756988076,-1.4006450215355537,-0.6,0.05090099585390368,-0.849453092489013,1.4804522204286992,2.537223382332646
24,1.3333333333333333,0.0,0.15802916374716583,-1.4959740933434866,-0.6,0.041502924376042805,-0.8670485599611691,1.498839490538005,2.591843337109066
25,0.6666666666666666,1.3333333333333333,-0.3859558422286549,-1.3053159497276203,-0.7000000000000001,0.029857977731633272,-0.8805258412315581,1.5211455739152755,2.650372451200636
26,1.3333333333333335,7.333333333333333,0.158029163747166,-0.44735430345622246,-0.7000000000000001,0.016044130946527537,-0.8899802225759036,1.5446828640222359,2.704777884821802
