trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,3.3333333333333335,4.666666666666666,3.4829824375364544,0.150719747879137,0.0,3.5058986122936084,0.08800566524018084,-0.6135939159521306,0.5416085220058117
2,0.0,2.666666666666666,-0.46292804549535144,-0.4444016095553972,-1.0,3.283726758184744,0.08062285230915084,-0.04256221940881995,0.9931662831993644
3,0.0,0.6666666666666661,-0.46292804549535144,-1.0395229669899315,-0.5,3.0624203848294775,0.07243818388715649,-0.00175638396268859,1.0726954685266517
4,0.0,6.666666666666666,-0.46292804549535144,0.7458411053136712,-0.5,2.8426796767093574,0.06350707869838873,0.2760088759984548,1.196479543018144
5,0.0,4.666666666666667,-0.46292804549535144,0.15071974787913725,-0.6666666666666666,2.625192571994636,0.053888234787390216,0.3234007522161634,1.26289116119138
6,0.0,1.333333333333334,-0.46292804549535144,-0.8411491811784196,-0.75,2.4106295900555414,0.04364295112337035,0.5128453325153653,1.3430915601504019
7,0.0,2.666666666666667,-0.46292804549535144,-0.444401609555397,-0.75,2.199638914230226,0.032834455042377954,0.5639365206798849,1.4036085021213693
8,0.0,2.0,-0.46292804549535144,-0.6427753953669084,-0.8,1.9928417907615619,0.021527247304891278,0.7093914443076643,1.467896828992357
9,0.0,1.333333333333334,-0.46292804549535144,-0.8411491811784196,-0.8,1.790828293943252,0.009786475726754704,0.7629398130619087,1.5249037874928923
10,0.0,4.0,-0.46292804549535144,-0.04765403793237423,-0.8,1.5941534973456513,-0.002322653025676612,0.8816194811317832,1.5811878302066944
11,0.0,0.666666666666667,-0.46292804549535144,-1.039522966989931,-0.8,1.403334081565269,-0.01473541579510429,0.9369541138995828,1.6357572801827025
12,0.0,2.0,-0.46292804549535144,-0.6427753953669084,-0.8333333333333334,1.2188454002443916,-0.027388063896744044,1.037420298718724,1.687264998256063
13,0.0,2.0,-0.46292804549535144,-0.6427753953669084,-0.8333333333333334,1.0411190181218528,-0.04021825925944485,1.094125780522278,1.7399659432726433
14,0.0,4.666666666666666,-0.46292804549535144,0.150719747879137,-0.7142857142857143,0.8705407275839643,-0.0531654544358696,1.1812689504308254,1.788289435148613
15,0.0,4.0,-0.46292804549535144,-0.04765403793237423,-0.7142857142857143,0.7074490435654159,-0.06617121729367753,1.2390620867909181,1.8394586083359352
16,0.0,6.0,-0.46292804549535144,0.54746731950216,-0.75,0.5521341706813838,-0.0791795030839466,1.3159335899213296,1.8854840071510486
17,0.0,1.333333333333333,-0.46292804549535144,-0.84114918117842,-0.75,0.4048374311303614,-0.09213687783058545,1.3746064088639138,1.9353378148037932
18,0.0,0.6666666666666661,-0.46292804549535144,-1.0395229669899315,-0.75,0.26575113716727994,-0.10499269744413708,1.443228711323188,1.9796028312357263
19,0.0,12.0,-0.46292804549535144,2.3328313918057626,-0.7777777777777778,0.1350188877820042,-0.11769924697734341,1.5026188630368635,2.0282900905915495
20,0.6666666666666666,0.666666666666667,0.3262540511110096,-1.039522966989931,-0.6777777777777778,0.012736265612863647,-0.13021184449840498,1.5643908942560412,2.0711436283650597
21,0.0,10.0,-0.46292804549535144,1.7377100343712284,-0.7000000000000001,-0.10104809288428415,-0.14248891412559414,1.6243648479914645,2.118772896449167
22,0.0,0.0,-0.46292804549535144,-1.2378967528014426,-0.6,-0.20633108329105307,-0.15449203226615943,1.6802835031660661,2.160454350843235
23,0.0,3.333333333333334,-0.46292804549535144,-0.24602782374388546,-0.6,-0.30315340591839185,-0.16618594977359535,1.7407262657087774,2.2071092953445763
24,0.0,4.0,-0.46292804549535144,-0.04765403793237423,-0.6,-0.3915975570966888,-0.1775385911288421,1.7915156418280547,2.2477914624693205
25,0.0,2.666666666666666,-0.46292804549535144,-0.4444016095553972,-0.7000000000000001,-0.4717855715244372,-0.18852103066072615,1.8523240126347185,2.293540334100272
26,0.0,6.666666666666667,-0.46292804549535144,0.7458411053136714,-0.7000000000000001,-0.5438765487675389,-0.19910744553478066,1.8985145883405303,2.3333544835433613
27,0.6666666666666666,2.666666666666667,0.3262540511110096,-0.444401609555397,-0.7000000000000001,-0.6080639974975877,-0.20927504539153494,1.9595924009224985,2.378256544683945
28,0.0,2.0,-0.46292804549535144,-0.6427753953669084,-0.7000000000000001,-0.6645730312406732,-0.2190039785396344,2.0015712602951323,2.4173081159778627
29,0.0,0.6666666666666661,-0.46292804549535144,-1.0395229669899315,-0.7000000000000001,-0.7136574491004047,-0.22827721429886996,2.062825736164249,2.461418368727794
30,0.0,4.666666666666667,-0.46292804549535144,0.15071974787913725,-0.8,-0.7555967340503792,-0.23708040077618184,2.1008690725602146,2.499797421955348
31,0.6666666666666666,0.0,0.3262540511110096,-1.2378967528014426,-0.8,-0.7906930001317218,-0.24540169755216407,2.1622077597405975,2.5431703071141074
32,0.0,0.6666666666666661,-0.46292804549535144,-1.0395229669899315,-0.8,-0.8192679185073579,-0.2532315836059824,2.196501941204424,2.5809588230340745
33,0.6666666666666666,4.0,0.3262540511110096,-0.04765403793237423,-0.8,-0.8416596508425006,-0.2605626420762305,2.257829886572865,2.623651120883896
34,0.0,0.0,-0.46292804549535144,-1.2378967528014426,-0.8,-0.8582198166858983,-0.26738932494578366,2.2884847070398386,2.660928106045955
35,0.0,6.0,-0.46292804549535144,0.54746731950216,-0.9,-0.8693105193120381,-0.2737077023833857,2.3497015955950364,2.703000959085414
36,0.0,7.333333333333334,-0.46292804549535144,0.944214891125183,-0.8,-0.8753014520262982,-0.2795152030506415,2.376757828240738,2.73984572269491
37,0.0,4.0,-0.46292804549535144,-0.04765403793237423,-0.8,-0.8765671045490014,-0.2848103527318745,2.4377548570315484,2.7813656159758
38,0.0,1.333333333333333,-0.46292804549535144,-0.84114918117842,-0.8,-0.8734840870189693,-0.2895925186993335,2.461187313894712,2.8178594065931777
39,0.6666666666666666,4.0,0.3262540511110096,-0.04765403793237423,-0.7000000000000001,-0.8664285874118017,-0.29386166622080884,2.521843552588352,2.8588980801671577
40,0.0,0.0,-0.46292804549535144,-1.2378967528014426,-0.7000000000000001,-0.8557739765528023,-0.2976181321771669,2.5415602455219384,2.8951243685825694
41,0.0,0.6666666666666661,-0.46292804549535144,-1.0395229669899315,-0.6,-0.8418885731416981,-0.3008624198139968,2.601738175150763,2.9357578581753305
42,0.6666666666666666,8.666666666666668,0.3262540511110096,1.340962462748206,-0.6,-0.8251335791479892,-0.30359501868290345,2.6175757472184094,2.97180161395901
43,0.0,6.666666666666666,-0.46292804549535144,0.7458411053136712,-0.6,-0.8058611936722402,-0.3058162545947492,2.6771155968187017,3.012108594361063
44,0.0,6.0,-0.46292804549535144,0.54746731950216,-0.6,-0.7844129110760785,-0.30752617510310815,2.6888309083055026,3.048054709278002
45,0.6666666666666666,0.666666666666667,0.3262540511110096,-1.039522966989931,-0.6,-0.7611180069280413,-0.30872447567709255,2.747543332763925,3.0881141425065706
46,0.0,2.0,-0.46292804549535144,-0.6427753953669084,-0.6,-0.73629221310386,-0.3094104699898651,2.7548009178736854,3.124045065421088
47,0.0,12.0,-0.46292804549535144,2.3328313918057626,-0.7000000000000001,-0.7102365812490413,-0.30958310546885187,2.812457470814473,-3.119252034467258
