trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.2571183970403703,2.811629073608192,-0.2012563520622038,0.21217552386545116,2.792899135470947,-0.2723474248244271,1.3738929730353504,-0.7102219653048799,1.661045179936978
2,-0.44021786159942156,-0.4509542551277249,1.7639288994930096,0.16935152135137543,2.6385271209324985,-0.28165187277745835,1.3995110434780615,-0.16989662330089983,1.7034369659657327
3,-0.6145519262593695,-0.4509542551277249,0.7813362737154029,0.1265967582211505,2.4836805800367494,-0.2925531891433235,1.4448666976927096,-0.14050049251597366,1.707001062442902
4,-0.6145519262593695,0.11156011189570901,0.45380539845620066,0.08404990789470454,2.328840688059585,-0.3050839939253053,1.4848603410787482,0.14021215836622572,1.7342249927683278
5,0.7801205910202138,-0.33845138172303807,0.29003996082659955,0.0418484512070273,2.1744848737909996,-0.31926708006050963,1.528364659590864,0.1774437118907891,1.7396350656526383
6,-0.09154973227952569,0.5615716055144562,0.19178069824883892,0.00012770375278360613,2.0210832161715007,-0.33511483745504433,1.570664397215044,0.3753075367257917,1.764235592360646
7,-0.44021786159942156,-0.4509542551277249,0.45380539845620066,-0.040980125536098935,1.8690950125573953,-0.3526287868500744,1.6130034642887208,0.41774856029203,1.7715874395935258
8,-0.6145519262593695,0.11156011189570916,0.36022514838214287,-0.08134683437923015,1.7189655630601588,-0.37179923403625564,1.6559857618507576,0.5725584061804924,1.7961438866427217
9,-0.6145519262593695,-0.33845138172303807,0.29003996082659955,-0.12084907606867584,1.571123207354786,-0.3926050522527097,1.6974839404700857,0.6188624812677479,1.8054685780840987
10,-0.6145519262593695,0.11156011189570901,0.23545148161673252,-0.15936914823707254,1.4259766429278125,-0.41501359814106,1.7406679000476022,0.7466033927397397,1.830946880441839
11,-0.6145519262593695,-1.1259714955558457,0.19178069824883892,-0.19679571340152266,1.2839125467461652,-0.43898076413943404,1.7814995092546604,0.7959485804082614,1.8422155036955765
12,-0.44021786159942156,-0.0009427615089776807,-0.004737826906682428,-0.23302444470175152,1.1452935156393178,-0.4644511676793973,1.8246852183669713,0.9048159892676692,1.8690342959410056
13,-0.44021786159942156,0.22406298530039584,-0.004737826906682428,-0.26795859192906274,1.0104563342182995,-0.4913584750862192,1.8649493922228255,0.9566493005685309,1.8821710350974228
