trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,0.0,-0.3531938391392379,-0.7096186023730929,0.0,-0.3525821535433066,-0.7508640481384307,1.95417981810779,2.0765857300237958
2,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-1.0,-0.3477502328152202,-0.7154071303516762,2.1428322083756406,2.662796568066602
3,0.0,3.3333333333333335,-0.3531938391392379,0.31889742859681497,-0.5,-0.3429424257642993,-0.6768803157325844,2.138721860303071,2.685345483990333
4,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.5,-0.3381904854726869,-0.6352998106376667,2.2420816892754925,-3.11617075566529
5,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.6666666666666666,-0.3335256006378205,-0.5906999759957661,2.236661952717233,-3.0585981426233357
6,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.75,-0.3289780770896233,-0.5431339194027486,2.31391518776117,-2.684904149131462
7,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.75,-0.3245770312228721,-0.4926739857835737,2.307416789409598,-2.6026099435486483
8,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.8,-0.3203500997148861,-0.43941213644821503,2.3708093344958785,-2.3404699939438505
9,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.8,-0.31632316996778975,-0.38346020640107037,2.363445370962284,-2.2491668928665574
10,0.6666666666666666,0.6666666666666666,1.0517327654368418,-0.5039153961791114,-0.8,-0.3125201357802873,-0.3249500302457435,2.417816520266134,-2.067832521995611
11,0.0,2.0,-0.3531938391392379,-0.09250898379114823,-0.8,-0.3089626826992361,-0.26403342775836824,2.4098289633743253,-1.9761541688348352
12,0.0,0.0,-0.3531938391392379,-0.7096186023730929,-0.8333333333333334,-0.3056701070735262,-0.20088204101955928,2.4577229291385425,-1.8453664058141932
13,0.6666666666666666,0.0,1.0517327654368418,-0.7096186023730929,-0.8333333333333334,-0.3026591718565733,-0.13568701575935171,2.449390091363531,-1.756401519837944
