trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.4420286097719514,-0.3925988536461634,-0.1312793297906524,-0.5473244804692826,-0.35803089275082906,-0.09384470219893709,2.5325405078941707,1.747470761708358,1.6222660300591618
2,-1.2109742121877425,-0.3925988536461634,-1.7261637324146952,-0.5202160683308665,-0.34953306981789406,-0.14620763735428516,2.9529380606296405,1.8578197465315667,1.683522125023798
3,0.5191533932477871,-0.5521219888259914,-1.7261637324146952,-0.49307174560608436,-0.341463580691953,-0.19870299258180035,2.9907268334467307,1.8494055407052765,1.71804082941285
4,0.9036261944556828,-0.07355258328650743,-0.1312793297906524,-0.4659262414225619,-0.3338808483510537,-0.25119020732400765,-3.080625603213644,1.9160772262798456,1.7804207571954556
5,1.8648081974754214,0.40501682225297647,-0.9287215311026739,-0.4388132144500181,-0.32684020953618154,-0.3035307999997337,-3.0385373896721632,1.9055314773215901,1.8159860439780826
6,-0.2497922091680038,-0.5521219888259914,-1.1945355982066812,-0.4117652671260009,-0.3203932797471189,-0.3555893477545677,-2.8817931772230705,1.9577863239309405,1.8781360712556305
7,1.095862595059631,0.08597055189332051,-0.6629074639986667,-0.38481404103758116,-0.31458736223797173,-0.4072343941222494,-2.8360141002815764,1.946006493515998,1.9134381577805795
8,-0.2497922091680038,-0.23307571846633543,-0.3970933968946596,-0.35799039673036603,-0.3094649114445397,-0.45833927444629513,-2.7056224818126355,1.9905168657131609,1.9744365566615498
9,0.1346805920398919,0.08597055189332051,-0.5565818371570639,-0.33132467365256196,-0.30506305966457276,-0.5087828524544095,-2.656234763604073,1.978275208657196,2.009066419603837
10,-0.44202860977195163,0.8835862277924604,-0.6629074639986667,-0.3048470192712647,-0.30141321419034256,-0.5584501642251669,-2.5415904597207986,2.0180098702738927,2.068463410708234
11,-1.210974212187743,-0.5521219888259914,-0.7388543403140974,-0.27858777139758834,-0.2985407304070121,-0.6072329677801698,-2.4885201009637368,2.006020847088176,2.1023008519911928
12,0.3269169926438395,-0.23307571846633543,-0.7958144975506704,-0.25257787458785363,-0.2964646642356376,-0.6550301976467847,-2.384459684663597,2.0427847842393767,2.1598951265552944
13,-1.0187378115837946,-0.5521219888259914,-0.9287215311026739,-0.22684931015812485,-0.2951976046657917,-0.7017483243694317,-2.327573788116406,2.031689952455591,2.1929294781834816
14,-0.6342650103758992,-0.07355258328650743,-1.0084657512338762,-0.20143551958470593,-0.2947455846226603,-0.7473016195621676,-2.231154053014856,2.066769803796358,2.2486518142197216
15,-1.0187378115837946,-0.23307571846633543,-1.0527680957512104,-0.1763718022700584,-0.29510806680267965,-0.7916123279076932,-2.170301519984396,2.05710676225905,2.280915808979545
16,0.3269169926438395,-0.23307571846633537,-1.0882099713650784,-0.15169567040929866,-0.2962780004584467,-0.8346107485629867,-2.0796593496750346,2.0914766766739348,2.334769083069607
17,-0.6342650103758996,-0.23307571846633537,-0.9287215311026736,-0.127447145925813,-0.2982419448444296,-0.8762352297160769,-2.014694738686966,2.083654705990187,2.3663118196223687
18,0.3269169926438395,-0.5521219888259914,-0.716070277419468,-0.10366898689910518,-0.3009802546572148,-0.9164320814594458,-1.9285561084914484,2.1180509111208754,2.4183388944713227
19,-0.05755580856405595,-0.39259885364616337,-0.7920171537348987,-0.08040683293368578,-0.30446732229347717,-0.9551554134795575,-1.8593575858364426,2.112342076258372,2.4492144525967867
20,-1.0187378115837946,-0.39259885364616337,-0.8489773109714717,-0.057709260054055994,-0.3086718713617535,-0.9923669049892335,-1.7767960297145877,2.147298330341677,2.4994804569057916
21,-1.2109742121877425,-0.23307571846633543,-0.8489773109714717,-0.03562773617249193,-0.3135572958268,-1.0280355146035094,-1.7032812563148534,2.143844617853784,2.5297433123403446
22,-0.2497922091680038,-0.23307571846633543,-0.8932796554888062,-0.014216468798134242,-0.3190820394023728,-1.062137137488916,-1.6235868379165401,2.1797196176387565,2.578325706373814
23,-0.6342650103758996,-0.5521219888259914,-1.0527680957512107,0.0064678615796168615,-0.3252000100893104,-1.094654216337851,-1.545728193341225,2.1785518272267854,2.608029242169018
24,-0.6342650103758996,-0.3925988536461634,-1.0882099713650784,0.026366485768126183,-0.3318610248536978,-1.1255753117989027,-1.4683307407094446,2.21555740503275,2.655012280086266
25,-0.8265014109798471,-0.3925988536461634,-1.2476984116274823,0.04541904709073126,-0.33901127937736475,-1.154894637114594,-1.3861700186526487,2.2166198643042376,2.6842087490384783
26,-1.0187378115837946,-0.07355258328650743,-1.2476984116274823,0.06356421474714086,-0.34659383779348507,-1.1826115610207466,-1.310591195435664,2.2548503039280554,2.7296805142228404
27,-0.6342650103758996,-0.3925988536461634,-1.2476984116274823,0.08074040047076521,-0.3545491374206169,-1.2087300825606406,-1.224253191785481,2.258026191610632,2.7584216765064786
28,-1.210974212187743,-0.5521219888259914,-1.2476984116274823,0.09688656521402496,-0.36281550354917597,-1.2332582813965922,-1.1500750652246678,2.297486494115318,2.802472646062939
29,0.5191533932477871,-0.5521219888259914,-1.2476984116274823,0.11194309757889946,-0.37132966914308635,-1.256207747382902,-1.0597789768202166,2.3026203362779354,2.8308106803974713
30,1.8648081974754218,-0.5521219888259914,-1.2476984116274823,0.12585274044590133,-0.3800272940356621,-1.2775929934453243,-0.9866227978367014,2.34325136476896,2.8735331777819773
31,-0.4420286097719514,-0.3925988536461634,-1.2476984116274823,0.1385615377273893,-0.38884347816213305,-1.297430856050539,-0.89268988775805,2.350167092908089,2.90152163348035
32,3.0182266010991077,-0.5521219888259914,-1.407186851889887,0.15001977080313766,-0.3977132637372038,-1.3157398876716286,-0.8202018810556072,2.3918664420265716,2.9430097559264357
33,0.3269169926438395,-0.5521219888259914,-1.407186851889887,0.16018285495204942,-0.40657212189179914,-1.3325397456711054,-0.723057769076265,2.4003807194491484,2.9707044046166082
34,-0.05755580856405595,-0.5521219888259914,-1.407186851889887,0.16901216974022507,-0.4153564198894727,-1.3478505820141882,-0.6509006212156757,2.44301902601972,3.011054156359579
35,2.0570445980793695,-0.5521219888259914,-1.407186851889887,0.17647580271267815,-0.4240038655799841,-1.3616924383088198,-0.5510709175566668,2.45295029331349,3.0385136572065345
36,0.9036261944556828,-0.5521219888259914,-1.407186851889887,0.18254919149237533,-0.43245392628791873,-1.3740846509085272,-0.47892066275635947,2.49638330637218,3.0778231082810823
37,0.1346805920398919,-0.3925988536461634,-1.566675292152291,0.1872156546261029,-0.4406482199240723,-1.3850452711690195,-0.3770190934138576,2.5075573332450505,3.1051094249885054
38,-0.4420286097719514,-0.5521219888259914,-1.566675292152291,0.1904668062539867,-0.44853087669334746,-1.3945905063479647,-0.3045671130288237,2.5516343816625158,-3.139706545199718
39,-0.2497922091680038,-0.5521219888259914,-1.566675292152291,0.19230285403313016,-0.45604887025608104,-1.4027341870887153,-0.20127576051452145,2.563887170980951,-3.1125280316006263
40,1.095862595059631,-0.5521219888259914,-1.566675292152291,0.19273278291904944,-0.46315231752748953,-1.4094872680224737,-0.1282350623499993,2.6084567600439073,-3.074996670185259
41,-0.05755580856405595,-0.5521219888259914,-1.407186851889887,0.19177442857234203,-0.4697947465237621,-1.4148573688143684,-0.02427719820262485,2.621635563826393,-3.0478574060158024
42,0.3269169926438395,-0.5521219888259914,-1.2476984116274823,0.18945444386708654,-0.47593333189268605,-1.4188483638914555,0.04960856118959722,2.6665487970224437,-3.011060398641271
43,1.095862595059631,-0.5521219888259914,-1.2476984116274823,0.18580816166128128,-0.48152909805754707,-1.4214600299222213,0.15350150737114276,2.68051185999746,-2.9838893095310177
44,0.13468059203989166,-0.5521219888259914,-1.2476984116274823,0.1808793574620512,-0.48654709022721876,-1.4226877606152561,0.22844842409841987,2.725624272290336,-2.9477223949865476
45,-0.4420286097719514,-0.5521219888259914,-1.0882099713650784,0.17471991680458934,-0.4909565138357411,-1.422522358385964,0.3315730486493439,2.740239752405518,-2.920446976606157
46,1.8648081974754214,-0.5521219888259914,-1.0882099713650784,0.16738941372046823,-0.494730843251316,-1.4209499118822737,0.4077489829988712,2.7854120039755537,-2.8848065011258086
47,-0.8265014109798471,-0.3925988536461634,-1.0882099713650784,0.15895460824519694,-0.4978479008331672,-1.4179517673563196,0.5094654935772203,2.8005563752995304,-2.8573543302315
48,1.8648081974754218,-0.5521219888259914,-0.9287215311026736,0.1494888723294559,-0.5002899075956131,-1.413504600500486,0.5869853508182677,2.8456541370859147,-2.8221388610194027
49,-0.2497922091680038,-0.5521219888259914,-0.9287215311026736,0.13907155503075375,-0.5020435068157785,-1.4075805936646815,0.6867485566564525,2.861210279663095,-2.7944394421740877
50,-0.6342650103758996,-0.5521219888259914,-0.9287215311026736,0.12778729980807593,-0.5030997618678025,-1.4001477213536442,0.7656737598431927,2.906103556378771,-2.759551643364785
51,-0.8265014109798471,-0.5521219888259914,-0.9287215311026736,0.11572532888291759,-0.5034541294399526,-1.3911701445811075,0.8630561613222525,2.921958674800693,-2.731538451021568
52,0.7113897938517352,-0.5521219888259914,-1.0882099713650784,0.10297871104664856,-0.5031064092034165,-1.3806087120676118,0.9433983083283992,2.966520752323125,-2.6968870688789535
53,-0.8265014109798471,-0.5521219888259914,-1.0882099713650784,0.08964362906669268,-0.5020606710106773,-1.3684215635272847,1.0381032050649432,2.9825642219684574,-2.668499607635362
54,-0.6342650103758996,-0.5521219888259914,-1.0882099713650784,0.07581866102411018,-0.500325160780838,-1.3545648275934636,1.1198309570428204,3.026670372842591,-2.634001383255608
55,-1.0187378115837946,-0.5521219888259914,-1.2476984116274823,0.06160408741932354,-0.4979121863334246,-1.3389934044813017,1.2116950471749015,3.042791568323001,-2.605187075632533
56,-1.4032106127916903,-0.5521219888259914,-1.2476984116274823,0.0471012331686557,-0.4948379845423144,-1.3216618213947533,1.2947428317100451,3.0863175969994923,-2.5707684038495926
57,-0.2497922091680038,-0.07355258328650743,-1.2476984116274823,0.032411850162715264,-0.4911225712864319,-1.302525146992487,1.3837293627584237,3.1024037248477154,-2.5414841355637474
58,0.9036261944556828,-0.5521219888259914,-1.407186851889887,0.0176375414040539,-0.48678957570881876,-1.2815399499464666,1.468006419865818,-3.137960900988098,-2.5070823255410737
59,-0.6342650103758996,-0.5521219888259914,-1.407186851889887,0.0028792224853321433,-0.4818660601149979,-1.2586652857725724,1.5541910024373267,-3.122026942768996,-2.47729553157092
60,0.5191533932477871,-0.5521219888259914,-1.407186851889887,-0.011763388229968998,-0.4763823263570992,-1.2338636956917226,1.6395895628309531,-3.080039466095744,-2.4428595860715614
61,0.9036261944556828,-0.5521219888259914,-1.407186851889887,-0.026192261755588735,-0.47037170892721714,-1.2071022012997572,1.7231414093201054,-3.064381131541376,-2.412548828585408
62,2.0570445980793695,-0.5521219888259914,-1.407186851889887,-0.04031154431735855,-0.4638703545483049,-1.1783532792732334,1.8095435260085988,-3.0233588703934915,-2.378039726281461
63,0.3269169926438395,-0.5521219888259914,-1.407186851889887,-0.054028046817256745,-0.4569169879684968,-1.1475958011472047,1.8907051504196268,-3.008107770010186,-2.3471947819483563
64,-0.05755580856405595,-0.5521219888259914,-1.407186851889887,-0.06725174454948556,-0.4495526638463494,-1.1148159242705553,1.9779883790748054,-2.9681881611973178,-2.3125853084106436
65,-1.210974212187743,-0.5521219888259914,-1.407186851889887,-0.07989628868049051,-0.44182050491356045,-1.080007921309767,2.057056418866627,-2.9534854574234584,-2.2812068379525
66,1.0958625950596304,-0.5521219888259914,-1.2476984116274823,-0.09187952559459331,-0.4337654269521412,-1.04317493711461,2.1450988056577374,-2.914812221409414,-2.246481057028297
67,-0.4420286097719514,-0.07355258328650743,-1.0882099713650784,-0.10312401651756888,-0.42543385150451835,-1.004329663356945,2.2224077223534184,-2.900809436344359,-2.2145799659876624
68,-0.6342650103758994,-0.5521219888259914,-0.9287215311026739,-0.11355754846208042,-0.4168734075810128,-0.9634949230115223,2.311092304674896,-2.863532838481782,-2.1797324490130565
69,-0.2497922091680038,-0.5521219888259914,-0.9287215311026739,-0.12311362744439922,-0.40813262379206816,-0.9207041582666105,2.3870014766466054,-2.8503918382355575,-2.1473290650749477
70,0.1346805920398919,-0.5521219888259914,-0.9287215311026739,-0.13173194510569372,-0.39926061222229464,-0.8760018166068747,2.4762200758615758,-2.814668097302164,-2.1123640028497688
71,-0.4420286097719519,-0.07355258328650743,-0.9287215311026739,-0.1393588103008741,-0.3903067451313227,-0.8294436305059736,2.551103987765279,-2.80255988863278,-2.079487191856777
72,-0.057555808564056204,-0.5521219888259914,-0.9287215311026739,-0.1459475379817878,-0.381320325467498,-0.781096786521556,2.640760109723131,-2.768549333174871,-2.044417498212087
