trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.49974743414456263,-0.10096888016071294,-0.7330903107944146,0.5117204379783509,-0.16523896177105776,-0.743654056765361,-0.7143547634546081,1.820268670139209,2.0905419730806876
2,2.038675562230908,0.4134565092712414,-0.7330903107944146,0.4911249077217025,-0.1467960825141996,-0.6634911205158527,-0.2958014542767825,1.9625965236819907,2.532915483034778
3,-0.26971662989860967,-0.3581815748766901,-0.7330903107944146,0.47076754034456936,-0.128893139973201,-0.5835928029379956,-0.27722895152479216,1.9245361096621538,2.5218318493838376
4,-0.013228608550885115,-0.6153942695926673,-0.7330903107944146,0.45069564233119064,-0.11154591248765941,-0.5042057552100413,-0.06817875490614143,1.9877579582911742,2.895167253977279
5,1.2692114981877352,-0.10096888016071294,0.23161304824107648,0.4309543358518768,-0.09476794063370282,-0.42557208372129823,-0.04802920846496431,1.9323828644510668,2.90489054627082
6,-0.013228608550885115,-0.35818157487669,0.23161304824107648,0.4115862906829609,-0.07857077941724024,-0.34792758642715965,0.10092433540746666,1.9541456479105648,-2.952231942845756
7,0.7562354554922872,1.6995199828511272,0.23161304824107648,0.3926314734832526,-0.06296425736783136,-0.27150006711979247,0.12174411482587073,1.8805166927366024,-2.869448826332439
8,-1.039180693941782,-0.8726069643086444,0.23161304824107648,0.3741269165363,-0.047956736749555404,-0.1965077485013878,0.24038877755614568,1.8623438461940687,-2.3784615948049317
9,0.7562354554922872,-0.6153942695926673,0.5531808345862401,0.35610650801680155,-0.0335553691970352,-0.12315780353596655,0.2614204314071559,1.7724863079821307,-2.158041444051615
10,-1.0391806939417814,-0.3581815748766901,0.713964727758822,0.3386008054945059,-0.019766340510706235,-0.05164502251940635,0.36102631073687125,1.7128849893933438,-1.7654304110251722
11,1.5256995195354595,-0.8726069643086444,0.8104350636623712,0.32163687337462143,-0.006595097738798513,0.017849369031856507,0.38196545582439495,1.6164516700868659,-1.4992535004751437
12,1.269211498187735,0.9278818987031957,0.8747486209314039,0.30523814340546396,0.00595344804064076,0.08515872911401111,0.46807509356413957,1.5234971978443306,-1.2953816393918538
13,2.2951635835786317,-0.6153942695926673,0.92068687612357,0.2894242960283746,0.017874748509273862,0.1501318448605597,0.48869291303909945,1.437672256593537,-1.0785257979706617
14,-1.295668715289506,-0.6153942695926673,0.92068687612357,0.2742111602592796,0.029164478126782547,0.21263359847164798,0.5644659989105205,1.332770378695002,-0.9751263087897357
15,-0.7826926725940577,-0.6153942695926673,0.92068687612357,0.2596106315031238,0.03981842978185647,0.27254545020619586,0.5845838166150822,1.2717704239307377,-0.8079473636120148
16,-0.013228608550885115,0.6706692039872184,0.713964727758822,0.2456306093277683,0.04983244748996417,0.3297657385764425,0.6520098000077473,1.1769476903980665,-0.7455777625441626
17,-0.013228608550885115,-0.6153942695926673,0.713964727758822,0.23227495883642227,0.05920239633636243,0.38420980114531816,0.6714929705379095,1.1432471675230353,-0.6124106615784891
18,0.7562354554922872,-0.10096888016071294,0.713964727758822,0.21954349873253315,0.06792416836741574,0.4358099223092863,0.7319269684203188,1.0690601180889447,-0.5676104472527197
19,0.49974743414456263,1.1850945934191726,0.713964727758822,0.20743201721696017,0.07599372179643928,0.4845151170083893,0.7506876672313438,1.057133402644017,-0.4572551949622077
20,-0.5262046512463335,-0.10096888016071294,0.5210240559517239,0.19593231510704526,0.08340715003264151,0.5302907613757047,0.805122571031305,1.0041924768455712,-0.4207274707504562
21,1.2692114981877356,-0.3581815748766901,0.5210240559517239,0.18503227487806573,0.09016077673144249,0.5731180829518215,0.823127172090327,1.007242867541121,-0.3262946836862366
22,1.5256995195354595,-0.6153942695926673,0.5210240559517239,0.17471595449704386,0.09625127328687078,0.6129935242904377,0.8723471893303386,0.9721746095755963,-0.29404106328313623
23,-0.7826926725940574,1.4423072881351497,0.5746186870092511,0.16496370555347767,0.10167579560938199,0.6499279945606699,0.8896257548081185,0.9849468878600729,-0.2112504521750561
24,-1.039180693941782,0.15624381455526412,0.5746186870092511,0.1557523163016407,0.10643213710068815,0.6839460241079006,0.9343000426108422,0.9638634414723934,-0.18141488925942537
25,1.269211498187735,-0.8726069643086444,0.5746186870092511,0.14705518167746331,0.11051889444954385,0.7150848369480759,0.9509555211488502,0.9828467467482908,-0.10750188500129491
26,-1.0391806939417814,-0.8726069643086444,0.5746186870092511,0.13884250330766829,0.11393564278486806,0.7433933559699012,0.9916973378602012,0.9724781669128895,-0.07917142721997023
27,-0.7826926725940574,1.6995199828511272,0.5746186870092511,0.13108152228382391,0.11668311686845884,0.7689311552961211,1.0079115023607925,0.9954287210890792,-0.012274950240238685
28,-0.5262046512463335,-0.8726069643086444,0.5746186870092511,0.12373678625713909,0.11876339471238405,0.7917673738317313,1.0453139338470216,0.9932713852311049,0.015017646869412057
29,-0.26971662989860967,-0.6153942695926673,0.5746186870092511,0.11677045066624649,0.12018007906411421,0.8119796034938687,1.06134685714466,1.0187580688773834,0.07619924069156597
30,3.321115668969528,-0.35818157487669,0.617494391855273,0.11014261168559075,0.12093847119337306,0.8296527649700429,1.0960000665437442,1.0229449652009959,0.10269902272872675
31,-0.26971662989860967,-0.10096888016071294,0.617494391855273,0.10381166621737335,0.12104573053738851,0.8448779830990164,1.1121808452926631,1.0500384627511115,0.1591079294133553
32,-1.039180693941782,4.271646930010898,0.617494391855273,0.0977346932246395,0.12051101257875674,0.8577514731372861,1.144674069414747,1.0591756768199572,0.18494529889567393
33,-0.26971662989860967,1.1850945934191726,0.617494391855273,0.09186785171446785,0.1193455761153684,0.8683734482954528,1.161382524588552,1.0872549220904393,0.237285178802808
34,-0.5262046512463335,-0.8726069643086444,0.617494391855273,0.08616679266723841,0.11756285140545739,0.8768470580239066,1.1922944095833987,1.1002877593896394,0.2625307273768881
35,-1.039180693941782,-0.3581815748766901,0.8104350636623712,0.08058708312386645,0.11517846377247547,0.8832773655999124,1.209935636584512,1.128923072352117,0.31134263245725174
36,0.7562354554922864,-0.10096888016071294,0.617494391855273,0.07508463957895987,0.11221021206994948,0.8877703726278046,1.2398170966595279,1.1450390042628926,0.33603647904617073
37,0.7562354554922872,0.6706692039872184,0.617494391855273,0.06961616551710786,0.1086780052165488,0.8904320971482665,1.2587922065693298,1.1739221872054302,0.38174818713605857
38,-0.5262046512463335,0.15624381455526412,0.617494391855273,0.06413958562194823,0.10460376128160531,0.8913677111919722,1.288146456260083,1.192483441012489,0.40591630133656537
39,1.5256995195354595,-0.3581815748766901,0.617494391855273,0.058614467816464955,0.10001127320489792,0.8906807427695546,1.3088240578952353,1.221385655891087,0.44887532599688296
40,1.012723476840011,0.4134565092712414,0.617494391855273,0.05300242421824872,0.09492604475505237,0.8884723463808943,1.3380888619649816,1.2418826600819375,0.47253886067817624
41,-0.5262046512463335,-0.6153942695926671,0.617494391855273,0.047267483141348515,0.08937510029345853,0.8848406451142897,1.3607822047549203,1.2706285710940488,0.5130350675765305
42,3.064627647621804,0.9278818987031957,0.617494391855273,0.04137642616025461,0.08338677193426608,0.8798801463237883,1.3903185910272842,1.2926475993481408,0.5362157396884124
43,-1.039180693941782,-0.35818157487669,0.617494391855273,0.03529908681099947,0.0769904674775256,0.8736812317703573,1.4152718600750531,1.3210992846526493,0.5744971143157369
44,0.49974743414456263,0.6706692039872184,0.8104350636623712,0.029008610561656285,0.07021642219209638,0.8663297220191187,1.4453612918145824,1.344299838743718,0.5972202352406815
45,-1.039180693941782,-0.6153942695926673,0.8104350636623712,0.022481678897093623,0.06309543743134834,0.8579065138328841,1.4727458669110451,1.3723467830503762,0.63350399725414
46,-1.039180693941782,1.1850945934191726,0.8104350636623712,0.01569870304086699,0.05565860926257947,0.8484872883628166,1.5035951846940938,1.3964457840384057,0.6558000365552654
47,-0.7826926725940574,0.15624381455526412,0.8104350636623712,0.008643994052029369,0.04793705065592242,0.8381422872070841,1.5335140036834594,1.423998835703437,0.6902805079391778
48,-0.013228608550885456,-0.3581815748766901,0.8104350636623712,0.0013059152835647927,0.03996161126404975,0.8269361529385948,1.565265409051628,1.4487596995995053,0.7121857011873576
49,0.24325941279683874,-0.35818157487669,0.8104350636623712,-0.006322979153417021,0.031762599523170315,0.8149278304522611,1.5977620020841712,1.4757477128547638,0.7450398556269103
50,-1.295668715289506,-0.6153942695926673,0.8104350636623712,-0.01424581919667671,0.0233695125675767,0.8021705253635828,1.63050479265149,1.500972956195526,0.7665961586251895
51,0.7562354554922872,0.15624381455526412,0.8104350636623712,-0.02246130868759199,0.014810779731209624,0.7887117156423844,1.6655737078557693,1.527341222089469,0.7979874722622112
52,-0.7826926725940577,-0.10096888016071294,0.617494391855273,-0.03096363377970822,0.0061135248151407695,0.7745932126659063,1.6993554063880474,1.552867521207502,0.8192420416438233
53,0.24325941279683874,-0.35818157487669,0.617494391855273,-0.039742394651906696,-0.0026966489299593507,0.7598512679014946,1.7369520131883802,1.5785772517525691,0.8493230690752734
54,-1.0391806939417816,0.15624381455526412,0.617494391855273,-0.04878256633543111,-0.011595848424914493,0.7445167214188,1.771787817974125,1.6042720840038338,0.870327384502408
55,-0.26971662989860934,0.9278818987031957,0.617494391855273,-0.05806449541736958,-0.020562053235375424,0.728615188296277,1.8118366076258825,1.6293004270099862,0.8992413654672471
56,1.525699519535459,-0.6153942695926673,0.617494391855273,-0.0675639403605367,-0.02957524966407925,0.7121672786840182,1.8477169058328662,1.65505973749637,0.9200500838997779
57,2.8081396262740794,-0.6153942695926672,0.617494391855273,-0.07725216417986071,-0.038617535281849066,0.6951888468630222,1.8901180988657136,1.6794000708074244,0.9479318232286686
58,-0.26971662989860967,-0.10096888016071294,0.617494391855273,-0.08709608849896343,-0.04767319237903493,0.6776912641939463,1.9270142939065744,1.7051466539914617,0.9686014617724269
59,1.2692114981877352,0.15624381455526412,0.8104350636623712,-0.09705851632587291,-0.0567287285728592,0.6596817104473122,1.9716491145187496,1.7288090039234927,0.9955777025692698
60,-0.26971662989860934,-0.10096888016071294,0.8104350636623712,-0.10709842685932491,-0.06577288313931985,0.6411634777001445,2.009518486496388,1.7544913056562996,1.016165268832928
61,0.49974743414456296,-0.10096888016071294,0.8104350636623712,-0.11717134052115975,-0.07479659838965359,0.6221362808420504,2.056253896799714,1.7775026380396537,1.0423547709488559
62,-0.5262046512463335,-0.6153942695926672,0.8104350636623712,-0.12722974793368305,-0.08379295601899223,0.6025965688505308,2.095044333766042,1.8030935912977257,1.062916474353192
63,0.49974743414456296,-0.6153942695926672,0.8104350636623712,-0.13722359348736823,-0.09275707864019579,0.5825378314188184,2.1437378133991176,1.8254976531185871,1.0884299926461267
64,-1.295668715289506,-0.8726069643086444,0.6174943918552728,-0.14710080229555927,-0.10168599705348973,0.5619508962029944,2.183392678119234,1.8509931687628713,1.109020160182856
65,-0.2697166298986095,-0.10096888016071294,0.6174943918552728,-0.15680783836567289,-0.11057848466289727,0.5408242127864102,2.2338969786256335,1.8728495841912358,1.1339604765289333
66,0.24325941279683874,-0.10096888016071294,0.6174943918552728,-0.166290281596248,-0.11943486197737,0.5191441203101085,2.2743598226780772,1.898266349870671,1.1546307572141858
