trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.0,0.0,-1.093341921894085,-0.16674205038835022,0.0,-1.0365807902953017,-0.16425835949201803,2.1929060806968654,2.1445283251498917
2,12.666666666666666,0.6666666666666666,1.589889667055924,0.005782961285145059,-1.0,-1.0116217623142008,-0.163223410665932,2.5183150600532476,2.248463390211135
3,2.0,0.6666666666666666,-1.093341921894085,0.005782961285145059,-0.5,-0.985660525989562,-0.16213769841522496,2.522782274217138,2.2596031998182617
4,5.333333333333333,0.0,-0.2548320503472073,-0.16674205038835022,-0.5,-0.9588067118976041,-0.1610031172585458,2.7018271269880776,2.3104610110243264
5,8.0,0.0,0.41597584689029504,-0.16674205038835022,-0.6666666666666666,-0.931173784533028,-0.15982168696901478,2.707366234376052,2.321768127043608
6,6.666666666666667,0.0,0.08057189827154398,-0.16674205038835022,-0.75,-0.9028779634816675,-0.15859552912846717,2.8430899104359533,2.3603299490583427
7,6.0,0.0,-0.08713007603783166,-0.16674205038835022,-0.75,-0.8740371700653313,-0.15732684467272964,2.8491674246483756,2.371597884977783
8,6.666666666666666,0.0,0.08057189827154376,-0.16674205038835022,-0.8,-0.844770016164507,-0.1560178926962316,2.9627827092510053,2.4045046900275033
9,6.0,0.0,-0.08713007603783166,-0.16674205038835022,-0.8,-0.8151948486562706,-0.1546709707231145,2.96902307351032,2.4156387417270166
10,4.0,0.6666666666666666,-0.5902359989659584,0.005782961285145059,-0.8,-0.7854288595669936,-0.153288396657127,3.06865514293006,2.4452017689318235
11,3.3333333333333335,0.0,-0.7579379732753339,-0.16674205038835022,-0.8,-0.7555872689027787,-0.15187249263457667,3.0747385691406675,2.456145126141804
12,6.0,0.0,-0.08713007603783166,-0.16674205038835022,-0.8333333333333334,-0.7257825844319591,-0.15042557097595005,-3.1188028687805467,2.4834376689356916
13,12.0,0.0,1.4221876927465484,-0.16674205038835022,-0.8333333333333334,-0.6961239405934893,-0.14894992234120483,-3.113179457322356,2.494150830517441
14,2.6666666666666665,0.0,-0.9256399475847095,-0.16674205038835022,-0.7142857142857143,-0.6667165170196512,-0.14744780607465754,-3.0312827523211996,2.5197561121429417
15,2.6666666666666665,0.0,-0.9256399475847095,-0.16674205038835022,-0.7142857142857143,-0.6376610353380403,-0.1459214426446581,-3.026427703290376,2.530208722403149
16,1.3333333333333335,0.0,-1.2610438962034607,-0.16674205038835022,-0.75,-0.6090533306366197,-0.1443730080743184,-2.950926521632004,2.554476311063506
17,2.666666666666667,0.6666666666666666,-0.9256399475847094,0.005782961285145059,-0.75,-0.5809839917919717,-0.1428046303011076,-2.947169776607337,2.5646431189168526
18,3.3333333333333335,0.0,-0.7579379732753339,-0.16674205038835022,-0.75,-0.553538063739468,-0.14121838744997367,-2.8772237647513363,2.5877964920179704
