trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.8062982533549733,3.936356142592176,0.3572878687871855,-0.8217223965719201,3.97927664060684,0.4606289852992956,2.4464728767873445,-0.9244676737513211,-1.216521916712451
2,-1.116816836507493,0.6724293602508709,0.3572878687871855,-0.7693767585334123,3.792111770165805,0.5310807066567791,3.0304019138999725,-0.5216387734217006,-1.1785017332731766
3,-1.116816836507493,-0.075553860702345,0.3572878687871855,-0.7169459420440307,3.605690016807992,0.6016016506984988,3.0715480478453916,-0.5183675043117106,-1.139181870814021
4,-1.116816836507493,1.0804202080435337,0.3572878687871855,-0.664522585821216,3.4204297541715807,0.6720274163744157,-2.904277704205021,-0.2814251858697356,-1.0991717563026144
5,-1.116816836507493,0.19644003782609704,0.3572878687871855,-0.6122004181377978,3.236743497203958,0.7421904957445503,-2.8510887203582884,-0.27542179405390205,-1.0594546244805378
6,0.7462946624076264,0.4684339363545393,0.3572878687871855,-0.5600740212728937,3.0550357393913687,0.8119207912578948,-2.6360891505709914,-0.08998635512714609,-1.0194065668868522
7,-1.116816836507493,-0.7555386070234504,0.3572878687871855,-0.5082385861656444,2.87570087497224,0.8810461585194167,-2.5752056831800547,-0.08135637064396178,-0.9797362197956605
8,-0.4957796702024532,1.0124217334114234,0.3572878687871855,-0.4567896568097116,2.699121224957915,0.9493929743291765,-2.4092897867309824,0.07720743265287804,-0.939827806018919
9,-0.8062982533549733,1.1484186826756444,-0.005123461302325558,-0.405822864016095,2.5256651825505285,1.01678672937328,-2.3431315251520073,0.08848532428562905,-0.9002678340287368
10,-1.116816836507493,0.7404278348829811,-0.27693195886945887,-0.35543364814482925,2.355685490403082,1.0830526444516342,-2.20828784857091,0.22980909704837904,-0.8605035364367756
11,-0.8062982533549733,1.0124217334114234,0.9915076964438299,-0.3057169704456173,2.1895176592761496,1.1480163085089674,-2.1384169672624576,0.24383231442687747,-0.8210472215842575
12,-1.116816836507493,0.332436987090318,1.061976566183457,-0.25676701288419856,2.027478535184992,1.2115043359655622,-2.025088248640482,0.37273344381986334,-0.7814030543702727
13,-1.116816836507493,-0.2115508099665661,1.48478978462122,-0.20867686677676206,1.8698650200954572,1.2733450399823176,-1.952597094162075,0.38966107005186373,-0.7420309292893115
14,1.0568132455601464,2.372391226053634,1.6961963938401015,-0.1615382111588291,1.716952949436953,1.3333691175207085,-1.8549809165848228,0.5088932702198252,-0.7024819339250652
15,-0.8062982533549733,0.7404278348829811,1.7525714896318032,-0.11544098248729809,1.5689961280016984,1.3914103415616754,-1.7806727388192396,0.52894506197175,-0.6631755654748593
16,0.4357760792551059,-0.2795492845986768,1.7525714896318032,-0.0704730378613059,1.4262255242222912,1.4473062556928227,-1.6949327987916847,0.6402115988996119,-0.6237017290603568
17,-1.116816836507493,0.6044308856187602,1.7525714896318032,-0.02671981430099796,1.2888486215026393,1.5008988663952314,-1.6194192832688614,0.6636744503658766,-0.5844469812095847
18,2.6094061613227457,0.06044308856187593,1.7525714896318032,0.015736013261850274,1.1570489242137958,1.5520353286476447,-1.542866323779338,0.768076555959766,-0.5450339949139873
