,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,16.22280829001017,3.9420803609142654
1,0.30000000000000004,16.085873267474,5.920571999132076
2,0.5000000000000001,18.18069683608234,7.021380817809103
3,0.7000000000000001,22.853102604016126,7.499417564392544
4,0.9000000000000001,16.860760137453987,3.5730599416103135
