,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,10.113012242143533,0.2289020010541535
1,0.30000000000000004,8.310920947266021,0.20982570188250174
2,0.5000000000000001,8.357540379160111,0.17329166715622701
3,0.7000000000000001,7.881188467048917,0.34540652682768447
4,0.9000000000000001,8.129085629242416,0.19487749079837424
