,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,9.01607601941644,1.1906504041719597
1,0.30000000000000004,16.824488182468315,3.0146231244134714
2,0.5000000000000001,15.000011905741417,2.8078913833537777
3,0.7000000000000001,7.4203436412628605,0.3832738121894341
4,0.9000000000000001,7.3963113284423985,0.28023039362271074
