,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,14.478401330385028,3.7344788785297385
1,0.30000000000000004,13.585671067958897,3.1370499397669596
2,0.5000000000000001,16.48629629301109,3.308260576439363
3,0.7000000000000001,10.927088767173156,0.7685486168062924
4,0.9000000000000001,10.639514159280418,0.987818378400661
