,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,19.24123258185909,0.9506775670620267
1,0.30000000000000004,13.564799198361339,0.7869512145327728
2,0.5000000000000001,12.415115144865068,0.8236050262104408
3,0.7000000000000001,10.765909707419656,0.7144177544297711
4,0.9000000000000001,17.844364080466907,1.2247838717712833
