bin_centers,left_p_high,right_p_high
-0.49,1.0998307952622672,3.8071065989847717
-0.47,1.5228426395939085,3.553299492385787
-0.45,1.0998307952622672,3.8917089678510997
-0.43,1.1844331641285957,4.060913705583756
-0.41,1.353637901861252,3.8917089678510997
-0.39,1.015228426395939,3.8071065989847717
-0.37,1.1844331641285957,4.399323181049069
-0.35,0.8460236886632826,4.314720812182741
-0.33,2.1150592216582065,3.8071065989847717
-0.31,1.7766497461928934,3.1302876480541455
-0.29,1.9458544839255498,3.214890016920474
-0.27,1.2690355329949239,3.6379018612521152
-0.25,1.1844331641285957,3.3840947546531304
-0.23,1.5228426395939085,3.553299492385787
-0.21,1.7766497461928934,4.145516074450085
-0.19,1.2690355329949239,3.1302876480541455
-0.17,1.353637901861252,3.7225042301184432
-0.15,1.1844331641285957,3.045685279187817
-0.13,1.2690355329949239,3.3840947546531304
-0.11,1.0998307952622672,3.8071065989847717
-0.09,2.284263959390863,4.653130287648054
-0.07,1.8612521150592216,3.4686971235194584
-0.05,1.4382402707275803,4.314720812182741
-0.03,2.1150592216582065,3.6379018612521152
-0.01,1.2690355329949239,3.553299492385787
0.01,2.1150592216582065,3.8917089678510997
0.03,1.2690355329949239,5.1607445008460235
0.05,2.961082910321489,5.583756345177665
0.07,3.976311336717428,6.852791878172589
0.09,2.8764805414551606,4.991539763113368
0.11,2.5380710659898478,4.822335025380711
0.13,3.6379018612521152,7.783417935702199
0.15,3.1302876480541455,8.29103214890017
0.17,2.3688663282571913,9.390862944162437
0.19,2.8764805414551606,7.3604060913705585
0.21,2.4534686971235193,6.429780033840948
0.23,1.1844331641285957,6.683587140439933
0.25,1.8612521150592216,5.414551607445008
0.27,2.030456852791878,5.583756345177665
0.29,2.707275803722504,6.260575296108291
0.31,2.1150592216582065,7.191201353637902
0.33,2.3688663282571913,5.83756345177665
0.35,1.353637901861252,5.583756345177665
0.37,1.7766497461928934,5.1607445008460235
0.39,2.1996615905245345,5.2453468697123515
0.41,1.4382402707275803,4.991539763113368
0.43,2.1150592216582065,5.1607445008460235
0.45,1.1844331641285957,6.175972927241963
0.47,1.353637901861252,4.822335025380711
0.49,1.607445008460237,4.991539763113368
0.51,1.607445008460237,4.145516074450085
0.53,1.8612521150592216,5.668358714043993
0.55,2.1150592216582065,4.906937394247039
0.57,1.5228426395939085,4.653130287648054
0.59,2.1150592216582065,4.737732656514383
0.61,1.6920473773265652,4.653130287648054
0.63,1.607445008460237,4.991539763113368
0.65,1.4382402707275803,4.483925549915398
0.67,1.2690355329949239,4.483925549915398
0.69,2.1150592216582065,4.314720812182741
0.71,1.7766497461928934,4.483925549915398
0.73,1.4382402707275803,4.568527918781726
0.75,2.1996615905245345,4.906937394247039
0.77,1.2690355329949239,4.060913705583756
0.79,1.607445008460237,5.2453468697123515
0.81,1.015228426395939,4.737732656514383
0.83,1.7766497461928934,4.230118443316413
0.85,2.1996615905245345,4.906937394247039
0.87,1.607445008460237,4.314720812182741
0.89,2.1996615905245345,4.991539763113368
0.91,1.0998307952622672,3.976311336717428
0.93,1.7766497461928934,4.060913705583756
0.95,2.1150592216582065,3.7225042301184432
0.97,1.5228426395939085,3.7225042301184432
0.99,1.1844331641285957,3.553299492385787
1.01,1.2690355329949239,4.568527918781726
1.03,1.1844331641285957,4.314720812182741
1.05,1.5228426395939085,3.976311336717428
1.07,1.8612521150592216,2.961082910321489
1.09,1.7766497461928934,3.6379018612521152
1.11,2.030456852791878,4.145516074450085
1.13,0.9306260575296108,3.6379018612521152
1.15,1.353637901861252,3.553299492385787
1.17,1.607445008460237,3.1302876480541455
1.19,1.8612521150592216,2.7918781725888326
1.21,1.4382402707275803,3.8071065989847717
1.23,1.353637901861252,3.299492385786802
1.25,1.353637901861252,3.045685279187817
1.27,1.4382402707275803,4.230118443316413
1.29,1.5228426395939085,3.8071065989847717
1.31,2.1150592216582065,4.483925549915398
1.33,1.8612521150592216,3.8917089678510997
1.35,1.353637901861252,5.0761421319796955
1.37,1.5228426395939085,3.6379018612521152
1.39,1.8612521150592216,3.976311336717428
1.41,1.607445008460237,4.314720812182741
1.43,1.5228426395939085,4.568527918781726
1.45,1.7766497461928934,3.7225042301184432
1.47,1.7766497461928934,3.8071065989847717
