bin_centers,left_p_high,right_p_high
-0.49,4.3478260869565215,3.9855072463768115
-0.47,4.468599033816425,5.917874396135265
-0.45,5.193236714975845,5.072463768115942
-0.43,2.898550724637681,4.951690821256038
-0.41,3.9855072463768115,5.193236714975845
-0.39,5.917874396135265,5.193236714975845
-0.37,3.502415458937198,3.743961352657005
-0.35,4.951690821256038,4.951690821256038
-0.33,4.830917874396135,3.502415458937198
-0.31,4.106280193236715,4.3478260869565215
-0.29,4.7101449275362315,5.193236714975845
-0.27,4.2270531400966185,5.072463768115942
-0.25,4.830917874396135,5.434782608695652
-0.23,4.830917874396135,5.314009661835748
-0.21,4.951690821256038,5.555555555555555
-0.19,4.106280193236715,4.468599033816425
-0.17,4.2270531400966185,5.193236714975845
-0.15,4.2270531400966185,4.5893719806763285
-0.13,5.676328502415459,5.917874396135265
-0.11,5.193236714975845,5.434782608695652
-0.09,3.9855072463768115,5.072463768115942
-0.07,5.072463768115942,4.106280193236715
-0.05,3.260869565217391,4.2270531400966185
-0.03,4.106280193236715,6.521739130434782
-0.01,4.2270531400966185,5.676328502415459
0.01,5.434782608695652,4.951690821256038
0.03,7.608695652173913,11.594202898550725
0.05,6.159420289855072,5.193236714975845
0.07,4.830917874396135,6.038647342995169
0.09,6.400966183574879,5.797101449275362
0.11,7.85024154589372,8.695652173913043
0.13,7.004830917874396,8.21256038647343
0.15,6.642512077294686,6.642512077294686
0.17,4.3478260869565215,5.434782608695652
0.19,4.2270531400966185,5.193236714975845
0.21,2.898550724637681,3.140096618357488
0.23,3.3816425120772946,4.951690821256038
0.25,3.3816425120772946,3.502415458937198
0.27,4.3478260869565215,3.864734299516908
0.29,3.743961352657005,4.7101449275362315
0.31,2.2946859903381642,3.260869565217391
0.33,2.7777777777777777,3.0193236714975846
0.35,3.3816425120772946,4.3478260869565215
0.37,3.3816425120772946,3.260869565217391
0.39,3.260869565217391,2.2946859903381642
0.41,3.743961352657005,3.3816425120772946
0.43,3.260869565217391,3.6231884057971016
0.45,2.7777777777777777,4.468599033816425
0.47,3.140096618357488,3.140096618357488
0.49,2.7777777777777777,3.3816425120772946
0.51,3.3816425120772946,3.3816425120772946
0.53,2.898550724637681,3.502415458937198
0.55,3.502415458937198,4.3478260869565215
0.57,3.864734299516908,3.3816425120772946
0.59,2.657004830917874,3.3816425120772946
0.61,2.1739130434782608,3.502415458937198
0.63,3.6231884057971016,3.0193236714975846
0.65,2.7777777777777777,3.864734299516908
0.67,3.3816425120772946,4.106280193236715
0.69,3.743961352657005,2.536231884057971
0.71,3.6231884057971016,2.536231884057971
0.73,3.743961352657005,3.502415458937198
0.75,3.864734299516908,3.6231884057971016
0.77,2.536231884057971,2.1739130434782608
0.79,3.743961352657005,3.0193236714975846
0.81,2.657004830917874,2.657004830917874
0.83,3.0193236714975846,3.140096618357488
0.85,4.2270531400966185,2.657004830917874
0.87,2.7777777777777777,3.140096618357488
0.89,4.2270531400966185,3.3816425120772946
0.91,2.7777777777777777,2.657004830917874
0.93,4.3478260869565215,2.1739130434782608
0.95,2.7777777777777777,3.743961352657005
0.97,3.260869565217391,2.4154589371980677
0.99,3.260869565217391,2.4154589371980677
1.01,4.106280193236715,3.3816425120772946
1.03,3.0193236714975846,3.140096618357488
1.05,2.7777777777777777,3.3816425120772946
1.07,3.6231884057971016,3.6231884057971016
1.09,3.864734299516908,2.898550724637681
1.11,3.0193236714975846,4.3478260869565215
1.13,4.951690821256038,3.0193236714975846
1.15,3.3816425120772946,3.9855072463768115
1.17,3.3816425120772946,3.140096618357488
1.19,3.502415458937198,3.502415458937198
1.21,3.743961352657005,3.9855072463768115
1.23,3.3816425120772946,2.898550724637681
1.25,4.468599033816425,3.743961352657005
1.27,4.7101449275362315,3.0193236714975846
1.29,4.5893719806763285,3.6231884057971016
1.31,3.6231884057971016,4.2270531400966185
1.33,5.314009661835748,4.106280193236715
1.35,4.468599033816425,3.6231884057971016
1.37,3.6231884057971016,4.106280193236715
1.39,4.830917874396135,4.106280193236715
1.41,4.830917874396135,3.140096618357488
1.43,6.159420289855072,3.260869565217391
1.45,4.7101449275362315,4.5893719806763285
1.47,3.9855072463768115,3.140096618357488
