bin_centers,left_p_high,right_p_high
-0.49,1.6467065868263473,0.5988023952095808
-0.47,1.347305389221557,0.7485029940119761
-0.45,0.7485029940119761,0.5988023952095808
-0.43,1.4970059880239521,1.1976047904191616
-0.41,0.8982035928143712,0.4491017964071856
-0.39,1.347305389221557,0.7485029940119761
-0.37,0.7485029940119761,0.4491017964071856
-0.35,1.0479041916167664,0.4491017964071856
-0.33,0.7485029940119761,1.0479041916167664
-0.31,1.0479041916167664,0.8982035928143712
-0.29,0.8982035928143712,0.4491017964071856
-0.27,0.7485029940119761,1.0479041916167664
-0.25,1.4970059880239521,1.347305389221557
-0.23,0.7485029940119761,0.8982035928143712
-0.21,0.7485029940119761,0.7485029940119761
-0.19,1.347305389221557,0.8982035928143712
-0.17,0.7485029940119761,0.7485029940119761
-0.15,0.5988023952095808,1.1976047904191616
-0.13,1.0479041916167664,1.0479041916167664
-0.11,1.347305389221557,1.0479041916167664
-0.09,1.0479041916167664,1.0479041916167664
-0.07,1.4970059880239521,1.0479041916167664
-0.05,1.4970059880239521,0.7485029940119761
-0.03,1.4970059880239521,1.347305389221557
-0.01,1.4970059880239521,0.8982035928143712
0.01,1.0479041916167664,1.0479041916167664
0.03,1.9461077844311376,0.7485029940119761
0.05,1.6467065868263473,1.0479041916167664
0.07,1.7964071856287425,1.1976047904191616
0.09,1.6467065868263473,1.0479041916167664
0.11,1.6467065868263473,1.347305389221557
0.13,1.0479041916167664,2.095808383233533
0.15,1.9461077844311376,1.7964071856287425
0.17,2.844311377245509,2.694610778443114
0.19,2.694610778443114,3.143712574850299
0.21,3.44311377245509,3.143712574850299
0.23,3.143712574850299,2.5449101796407185
0.25,3.44311377245509,2.395209580838323
0.27,2.9940119760479043,2.5449101796407185
0.29,1.4970059880239521,2.844311377245509
0.31,2.095808383233533,1.7964071856287425
0.33,2.395209580838323,1.1976047904191616
0.35,1.9461077844311376,2.5449101796407185
0.37,3.143712574850299,1.4970059880239521
0.39,2.395209580838323,0.8982035928143712
0.41,2.395209580838323,1.6467065868263473
0.43,2.9940119760479043,1.7964071856287425
0.45,1.4970059880239521,1.347305389221557
0.47,1.6467065868263473,1.347305389221557
0.49,1.6467065868263473,2.095808383233533
0.51,2.395209580838323,1.6467065868263473
0.53,2.095808383233533,1.7964071856287425
0.55,1.1976047904191616,2.245508982035928
0.57,2.694610778443114,2.095808383233533
0.59,3.143712574850299,1.4970059880239521
0.61,2.245508982035928,1.6467065868263473
0.63,2.844311377245509,1.7964071856287425
0.65,3.2934131736526946,2.844311377245509
0.67,2.395209580838323,2.245508982035928
0.69,1.9461077844311376,2.694610778443114
0.71,3.2934131736526946,2.395209580838323
0.73,2.694610778443114,2.395209580838323
0.75,3.2934131736526946,0.8982035928143712
0.77,2.9940119760479043,1.6467065868263473
0.79,4.041916167664671,1.6467065868263473
0.81,4.940119760479042,3.2934131736526946
0.83,3.44311377245509,1.6467065868263473
0.85,4.041916167664671,1.6467065868263473
0.87,2.844311377245509,2.395209580838323
0.89,3.2934131736526946,1.347305389221557
0.91,4.191616766467066,2.245508982035928
0.93,2.395209580838323,1.4970059880239521
0.95,2.9940119760479043,1.4970059880239521
0.97,2.9940119760479043,0.7485029940119761
0.99,3.44311377245509,1.347305389221557
1.01,4.491017964071856,0.5988023952095808
1.03,2.395209580838323,1.6467065868263473
1.05,3.2934131736526946,0.8982035928143712
1.07,4.041916167664671,0.7485029940119761
1.09,2.5449101796407185,1.7964071856287425
1.11,3.44311377245509,1.4970059880239521
1.13,2.9940119760479043,1.6467065868263473
1.15,2.395209580838323,1.6467065868263473
1.17,2.5449101796407185,1.7964071856287425
1.19,2.694610778443114,1.1976047904191616
1.21,3.592814371257485,0.5988023952095808
1.23,2.5449101796407185,0.5988023952095808
1.25,1.9461077844311376,1.0479041916167664
1.27,1.6467065868263473,0.2994011976047904
1.29,3.143712574850299,0.8982035928143712
1.31,2.844311377245509,1.347305389221557
1.33,2.694610778443114,1.1976047904191616
1.35,2.844311377245509,1.4970059880239521
1.37,4.191616766467066,0.5988023952095808
1.39,3.592814371257485,1.347305389221557
1.41,3.44311377245509,1.1976047904191616
1.43,2.245508982035928,1.347305389221557
1.45,1.7964071856287425,1.6467065868263473
1.47,2.095808383233533,0.8982035928143712
