bin_centers,left_p_high,right_p_high
-0.49,1.6049382716049383,0.7407407407407407
-0.47,1.6049382716049383,1.8518518518518519
-0.45,1.3580246913580247,1.728395061728395
-0.43,1.8518518518518519,0.9876543209876543
-0.41,1.3580246913580247,1.9753086419753085
-0.39,1.9753086419753085,0.6172839506172839
-0.37,1.1111111111111112,1.6049382716049383
-0.35,0.9876543209876543,1.6049382716049383
-0.33,1.728395061728395,1.2345679012345678
-0.31,1.3580246913580247,1.2345679012345678
-0.29,1.728395061728395,0.9876543209876543
-0.27,1.6049382716049383,1.1111111111111112
-0.25,0.9876543209876543,1.1111111111111112
-0.23,1.8518518518518519,1.4814814814814814
-0.21,1.9753086419753085,0.9876543209876543
-0.19,2.345679012345679,1.4814814814814814
-0.17,1.8518518518518519,0.6172839506172839
-0.15,1.8518518518518519,1.6049382716049383
-0.13,2.5925925925925926,1.6049382716049383
-0.11,1.9753086419753085,0.49382716049382713
-0.09,2.2222222222222223,1.2345679012345678
-0.07,2.345679012345679,0.7407407407407407
-0.05,1.9753086419753085,0.9876543209876543
-0.03,2.345679012345679,0.8641975308641975
-0.01,2.0987654320987654,0.9876543209876543
0.01,1.728395061728395,1.4814814814814814
0.03,1.728395061728395,1.6049382716049383
0.05,2.5925925925925926,1.3580246913580247
0.07,2.962962962962963,0.9876543209876543
0.09,2.8395061728395063,1.9753086419753085
0.11,1.8518518518518519,1.1111111111111112
0.13,2.0987654320987654,1.9753086419753085
0.15,3.0864197530864197,1.8518518518518519
0.17,1.9753086419753085,2.0987654320987654
0.19,2.345679012345679,1.6049382716049383
0.21,1.9753086419753085,1.6049382716049383
0.23,2.8395061728395063,1.2345679012345678
0.25,1.9753086419753085,1.4814814814814814
0.27,2.345679012345679,1.3580246913580247
0.29,2.4691358024691357,1.4814814814814814
0.31,1.8518518518518519,1.9753086419753085
0.33,2.5925925925925926,1.8518518518518519
0.35,2.345679012345679,2.0987654320987654
0.37,1.9753086419753085,1.4814814814814814
0.39,2.345679012345679,1.6049382716049383
0.41,1.9753086419753085,2.345679012345679
0.43,2.7160493827160495,1.9753086419753085
0.45,3.45679012345679,1.2345679012345678
0.47,2.0987654320987654,0.8641975308641975
0.49,2.7160493827160495,1.728395061728395
0.51,1.728395061728395,2.0987654320987654
0.53,1.8518518518518519,1.2345679012345678
0.55,3.3333333333333335,1.9753086419753085
0.57,2.7160493827160495,1.3580246913580247
0.59,2.8395061728395063,1.1111111111111112
0.61,2.2222222222222223,2.0987654320987654
0.63,2.345679012345679,1.9753086419753085
0.65,2.8395061728395063,1.6049382716049383
0.67,1.3580246913580247,1.9753086419753085
0.69,2.7160493827160495,1.4814814814814814
0.71,3.3333333333333335,1.4814814814814814
0.73,1.8518518518518519,1.3580246913580247
0.75,2.4691358024691357,0.9876543209876543
0.77,2.7160493827160495,2.5925925925925926
0.79,2.7160493827160495,1.3580246913580247
0.81,2.7160493827160495,1.9753086419753085
0.83,3.8271604938271606,1.6049382716049383
0.85,2.4691358024691357,2.0987654320987654
0.87,2.0987654320987654,0.9876543209876543
0.89,1.9753086419753085,1.2345679012345678
0.91,2.7160493827160495,0.8641975308641975
0.93,2.7160493827160495,2.0987654320987654
0.95,1.2345679012345678,1.6049382716049383
0.97,2.5925925925925926,1.9753086419753085
0.99,1.9753086419753085,2.0987654320987654
1.01,2.0987654320987654,1.728395061728395
1.03,2.962962962962963,1.1111111111111112
1.05,2.962962962962963,1.8518518518518519
1.07,1.9753086419753085,1.1111111111111112
1.09,3.45679012345679,1.2345679012345678
1.11,2.962962962962963,2.0987654320987654
1.13,2.0987654320987654,0.6172839506172839
1.15,2.7160493827160495,1.3580246913580247
1.17,2.2222222222222223,1.9753086419753085
1.19,2.962962962962963,1.9753086419753085
1.21,3.950617283950617,1.2345679012345678
1.23,2.5925925925925926,1.4814814814814814
1.25,2.962962962962963,0.9876543209876543
1.27,2.7160493827160495,1.1111111111111112
1.29,3.2098765432098766,1.728395061728395
1.31,2.2222222222222223,1.4814814814814814
1.33,2.7160493827160495,1.6049382716049383
1.35,1.6049382716049383,0.9876543209876543
1.37,2.5925925925925926,1.728395061728395
1.39,3.0864197530864197,0.9876543209876543
1.41,2.7160493827160495,1.6049382716049383
1.43,1.728395061728395,0.49382716049382713
1.45,2.7160493827160495,2.2222222222222223
1.47,2.5925925925925926,1.6049382716049383
