bin_centers,left_p_high,right_p_high
-0.49,5.555555555555555,5.723905723905724
-0.47,6.397306397306397,6.565656565656566
-0.45,6.902356902356902,5.723905723905724
-0.43,6.228956228956229,4.545454545454546
-0.41,4.713804713804714,5.218855218855219
-0.39,6.734006734006734,5.218855218855219
-0.37,5.723905723905724,5.555555555555555
-0.35,5.3872053872053876,4.713804713804714
-0.33,6.902356902356902,6.565656565656566
-0.31,4.713804713804714,6.228956228956229
-0.29,5.218855218855219,5.3872053872053876
-0.27,5.3872053872053876,5.555555555555555
-0.25,5.3872053872053876,4.882154882154882
-0.23,5.723905723905724,5.892255892255892
-0.21,5.05050505050505,5.723905723905724
-0.19,4.377104377104377,5.3872053872053876
-0.17,7.575757575757576,4.2087542087542085
-0.15,7.912457912457913,6.734006734006734
-0.13,5.05050505050505,4.377104377104377
-0.11,4.713804713804714,4.882154882154882
-0.09,6.734006734006734,5.892255892255892
-0.07,6.397306397306397,4.040404040404041
-0.05,5.555555555555555,5.723905723905724
-0.03,6.565656565656566,4.040404040404041
-0.01,6.397306397306397,5.218855218855219
0.01,8.24915824915825,5.555555555555555
0.03,5.723905723905724,4.882154882154882
0.05,6.0606060606060606,6.0606060606060606
0.07,6.0606060606060606,4.713804713804714
0.09,6.228956228956229,5.3872053872053876
0.11,6.902356902356902,5.05050505050505
0.13,4.2087542087542085,4.377104377104377
0.15,5.05050505050505,6.0606060606060606
0.17,6.734006734006734,4.545454545454546
0.19,5.555555555555555,6.0606060606060606
0.21,5.555555555555555,4.377104377104377
0.23,6.0606060606060606,5.555555555555555
0.25,5.892255892255892,5.218855218855219
0.27,6.565656565656566,7.239057239057239
0.29,5.723905723905724,4.713804713804714
0.31,6.397306397306397,4.882154882154882
0.33,5.892255892255892,4.545454545454546
0.35,5.555555555555555,5.723905723905724
0.37,6.565656565656566,6.0606060606060606
0.39,5.218855218855219,5.892255892255892
0.41,6.397306397306397,4.2087542087542085
0.43,5.723905723905724,4.713804713804714
0.45,5.555555555555555,3.7037037037037037
0.47,5.723905723905724,5.3872053872053876
0.49,6.228956228956229,4.040404040404041
0.51,7.239057239057239,5.05050505050505
0.53,7.912457912457913,5.05050505050505
0.55,7.239057239057239,4.882154882154882
0.57,7.070707070707071,5.892255892255892
0.59,5.723905723905724,4.377104377104377
0.61,6.0606060606060606,6.228956228956229
0.63,5.218855218855219,5.555555555555555
0.65,6.734006734006734,3.7037037037037037
0.67,7.070707070707071,6.565656565656566
0.69,6.902356902356902,5.555555555555555
0.71,5.218855218855219,4.040404040404041
0.73,6.734006734006734,4.2087542087542085
0.75,7.407407407407407,4.377104377104377
0.77,6.228956228956229,5.723905723905724
0.79,5.218855218855219,5.05050505050505
0.81,6.228956228956229,5.723905723905724
0.83,7.744107744107744,5.555555555555555
0.85,7.070707070707071,5.218855218855219
0.87,4.545454545454546,3.872053872053872
0.89,6.0606060606060606,5.723905723905724
0.91,5.3872053872053876,4.882154882154882
0.93,6.397306397306397,5.218855218855219
0.95,8.754208754208754,4.377104377104377
0.97,7.070707070707071,4.545454545454546
0.99,6.228956228956229,4.545454545454546
1.01,5.218855218855219,5.218855218855219
1.03,5.555555555555555,4.545454545454546
1.05,5.892255892255892,5.05050505050505
1.07,7.070707070707071,5.892255892255892
1.09,8.585858585858587,4.545454545454546
1.11,6.0606060606060606,6.565656565656566
1.13,5.05050505050505,4.545454545454546
1.15,6.0606060606060606,5.892255892255892
1.17,6.902356902356902,6.0606060606060606
1.19,6.734006734006734,5.723905723905724
1.21,9.595959595959595,6.0606060606060606
1.23,5.3872053872053876,5.05050505050505
1.25,6.734006734006734,6.565656565656566
1.27,5.3872053872053876,4.545454545454546
1.29,6.397306397306397,4.713804713804714
1.31,4.882154882154882,6.0606060606060606
1.33,6.228956228956229,5.723905723905724
1.35,5.05050505050505,6.734006734006734
1.37,6.565656565656566,4.882154882154882
1.39,6.228956228956229,5.3872053872053876
1.41,5.218855218855219,5.3872053872053876
1.43,7.407407407407407,6.734006734006734
1.45,5.555555555555555,4.377104377104377
1.47,5.723905723905724,6.0606060606060606
