bin_centers,left_p_high,right_p_high
-0.49,5.730659025787966,1.8624641833810889
-0.47,6.303724928366762,1.5759312320916905
-0.45,4.871060171919771,1.4326647564469914
-0.43,4.154727793696275,1.002865329512894
-0.41,6.017191977077364,1.7191977077363896
-0.39,7.020057306590258,0.4297994269340974
-0.37,5.444126074498567,1.5759312320916905
-0.35,6.017191977077364,1.5759312320916905
-0.33,5.587392550143266,1.146131805157593
-0.31,5.444126074498567,1.146131805157593
-0.29,4.7277936962750715,1.4326647564469914
-0.27,5.873925501432665,1.146131805157593
-0.25,5.157593123209169,1.7191977077363896
-0.23,4.441260744985673,1.4326647564469914
-0.21,5.587392550143266,0.7163323782234957
-0.19,4.154727793696275,1.8624641833810889
-0.17,4.871060171919771,1.146131805157593
-0.15,4.584527220630372,1.7191977077363896
-0.13,3.438395415472779,1.4326647564469914
-0.11,5.157593123209169,1.002865329512894
-0.09,4.154727793696275,1.146131805157593
-0.07,4.584527220630372,1.5759312320916905
-0.05,6.303724928366762,1.002865329512894
-0.03,4.2979942693409745,1.5759312320916905
-0.01,5.157593123209169,1.5759312320916905
0.01,4.2979942693409745,1.2893982808022924
0.03,5.444126074498567,1.2893982808022924
0.05,5.730659025787966,1.7191977077363896
0.07,5.444126074498567,0.5730659025787965
0.09,3.438395415472779,1.5759312320916905
0.11,4.154727793696275,0.5730659025787965
0.13,4.011461318051576,0.7163323782234957
0.15,4.2979942693409745,0.28653295128939826
0.17,3.8681948424068766,0.5730659025787965
0.19,5.01432664756447,0.7163323782234957
0.21,2.865329512893983,0.5730659025787965
0.23,4.584527220630372,1.002865329512894
0.25,3.5816618911174785,0.7163323782234957
0.27,5.587392550143266,1.002865329512894
0.29,4.011461318051576,1.146131805157593
0.31,4.154727793696275,0.8595988538681948
0.33,4.441260744985673,1.002865329512894
0.35,3.2951289398280803,1.4326647564469914
0.37,4.871060171919771,1.146131805157593
0.39,4.871060171919771,0.5730659025787965
0.41,3.438395415472779,1.002865329512894
0.43,4.2979942693409745,0.5730659025787965
0.45,3.438395415472779,0.4297994269340974
0.47,3.2951289398280803,0.7163323782234957
0.49,3.8681948424068766,0.8595988538681948
0.51,4.154727793696275,0.4297994269340974
0.53,4.2979942693409745,0.28653295128939826
0.55,3.438395415472779,0.8595988538681948
0.57,5.444126074498567,0.4297994269340974
0.59,5.300859598853868,0.5730659025787965
0.61,4.011461318051576,0.4297994269340974
0.63,4.7277936962750715,1.146131805157593
0.65,5.01432664756447,0.14326647564469913
0.67,5.587392550143266,1.002865329512894
0.69,4.871060171919771,1.002865329512894
0.71,4.871060171919771,1.2893982808022924
0.73,4.871060171919771,1.4326647564469914
0.75,6.590257879656161,0.7163323782234957
0.77,3.151862464183381,1.5759312320916905
0.79,4.871060171919771,0.7163323782234957
0.81,3.5816618911174785,0.8595988538681948
0.83,4.7277936962750715,0.28653295128939826
0.85,4.011461318051576,1.2893982808022924
0.87,5.01432664756447,1.146131805157593
0.89,5.444126074498567,0.8595988538681948
0.91,5.873925501432665,1.002865329512894
0.93,5.300859598853868,0.8595988538681948
0.95,5.01432664756447,0.8595988538681948
0.97,4.011461318051576,1.146131805157593
0.99,5.157593123209169,0.8595988538681948
1.01,5.587392550143266,0.5730659025787965
1.03,4.584527220630372,1.7191977077363896
1.05,4.154727793696275,0.4297994269340974
1.07,5.300859598853868,1.5759312320916905
1.09,4.441260744985673,1.002865329512894
1.11,4.584527220630372,0.8595988538681948
1.13,5.300859598853868,1.4326647564469914
1.15,4.584527220630372,0.5730659025787965
1.17,4.871060171919771,1.146131805157593
1.19,5.730659025787966,0.7163323782234957
1.21,4.7277936962750715,1.8624641833810889
1.23,5.01432664756447,0.7163323782234957
1.25,4.584527220630372,1.146131805157593
1.27,6.017191977077364,0.8595988538681948
1.29,5.587392550143266,1.4326647564469914
1.31,5.300859598853868,1.4326647564469914
1.33,4.011461318051576,0.7163323782234957
1.35,5.873925501432665,0.8595988538681948
1.37,5.01432664756447,1.2893982808022924
1.39,5.444126074498567,1.002865329512894
1.41,5.873925501432665,0.7163323782234957
1.43,4.2979942693409745,1.4326647564469914
1.45,6.73352435530086,1.002865329512894
1.47,4.871060171919771,1.4326647564469914
