bin_centers,left_p_high,right_p_high
-0.49,2.0134228187919465,2.0134228187919465
-0.47,1.6778523489932886,1.6778523489932886
-0.45,2.5727069351230427,2.348993288590604
-0.43,2.684563758389262,2.1252796420581657
-0.41,2.0134228187919465,1.7897091722595078
-0.39,2.1252796420581657,2.5727069351230427
-0.37,2.9082774049217,2.0134228187919465
-0.35,2.460850111856823,3.131991051454139
-0.33,2.796420581655481,2.460850111856823
-0.31,2.684563758389262,3.0201342281879193
-0.29,3.131991051454139,1.5659955257270695
-0.27,2.9082774049217,4.026845637583893
-0.25,2.684563758389262,3.4675615212527964
-0.23,3.243847874720358,2.684563758389262
-0.21,3.243847874720358,1.9015659955257271
-0.19,3.8031319910514543,3.5794183445190155
-0.17,4.586129753914989,3.0201342281879193
-0.15,3.5794183445190155,2.684563758389262
-0.13,3.6912751677852347,3.4675615212527964
-0.11,4.250559284116331,2.460850111856823
-0.09,5.145413870246085,3.131991051454139
-0.07,4.250559284116331,3.243847874720358
-0.05,4.138702460850112,3.5794183445190155
-0.03,5.9284116331096195,3.3557046979865772
-0.01,4.921700223713646,3.4675615212527964
0.01,5.145413870246085,4.138702460850112
0.03,6.152125279642058,3.9149888143176734
0.05,5.257270693512305,3.5794183445190155
0.07,5.704697986577181,3.4675615212527964
0.09,6.040268456375839,3.9149888143176734
0.11,6.263982102908278,4.809843400447427
0.13,9.731543624161073,6.152125279642058
0.15,10.29082774049217,8.053691275167786
0.17,11.297539149888143,9.731543624161073
0.19,12.527964205816556,11.409395973154362
0.21,12.639821029082775,12.639821029082775
0.23,12.304250559284116,12.639821029082775
0.25,12.304250559284116,12.304250559284116
0.27,10.29082774049217,10.738255033557047
0.29,9.955257270693512,9.955257270693512
0.31,10.29082774049217,8.724832214765101
0.33,9.284116331096197,8.94854586129754
0.35,8.94854586129754,9.060402684563758
0.37,8.501118568232663,7.941834451901566
0.39,7.941834451901566,9.395973154362416
0.41,6.935123042505593,6.599552572706935
0.43,6.152125279642058,6.935123042505593
0.45,7.046979865771812,5.8165548098434
0.47,6.7114093959731544,6.599552572706935
0.49,5.369127516778524,5.9284116331096195
0.51,5.257270693512305,5.145413870246085
0.53,5.257270693512305,5.480984340044743
0.55,5.592841163310962,5.369127516778524
0.57,4.138702460850112,4.921700223713646
0.59,4.697986577181208,3.9149888143176734
0.61,4.47427293064877,4.921700223713646
0.63,4.3624161073825505,3.243847874720358
0.65,4.3624161073825505,3.6912751677852347
0.67,5.369127516778524,2.5727069351230427
0.69,3.5794183445190155,3.4675615212527964
0.71,3.9149888143176734,2.9082774049217
0.73,3.0201342281879193,2.348993288590604
0.75,2.796420581655481,2.684563758389262
0.77,3.9149888143176734,1.7897091722595078
0.79,3.4675615212527964,3.0201342281879193
0.81,2.1252796420581657,2.0134228187919465
0.83,1.7897091722595078,1.9015659955257271
0.85,2.348993288590604,1.7897091722595078
0.87,2.348993288590604,1.1185682326621924
0.89,2.460850111856823,1.6778523489932886
0.91,1.7897091722595078,1.5659955257270695
0.93,1.9015659955257271,0.8948545861297539
0.95,1.9015659955257271,2.348993288590604
0.97,1.5659955257270695,0.8948545861297539
0.99,1.342281879194631,1.342281879194631
1.01,1.7897091722595078,1.0067114093959733
1.03,1.7897091722595078,0.7829977628635347
1.05,1.9015659955257271,0.5592841163310962
1.07,1.5659955257270695,1.0067114093959733
1.09,1.0067114093959733,0.22371364653243847
1.11,1.45413870246085,0.44742729306487694
1.13,1.45413870246085,1.1185682326621924
1.15,1.5659955257270695,0.33557046979865773
1.17,1.5659955257270695,0.5592841163310962
1.19,1.1185682326621924,0.44742729306487694
1.21,1.5659955257270695,1.0067114093959733
1.23,1.5659955257270695,0.44742729306487694
1.25,1.342281879194631,0.44742729306487694
1.27,1.45413870246085,1.0067114093959733
1.29,1.45413870246085,0.44742729306487694
1.31,1.9015659955257271,0.6711409395973155
1.33,1.45413870246085,0.5592841163310962
1.35,1.7897091722595078,1.0067114093959733
1.37,1.342281879194631,0.6711409395973155
1.39,2.0134228187919465,0.6711409395973155
1.41,2.5727069351230427,0.33557046979865773
1.43,1.5659955257270695,0.5592841163310962
1.45,1.5659955257270695,0.8948545861297539
1.47,1.7897091722595078,0.5592841163310962
