bin_centers,left_p_high,right_p_high
-0.49,2.6785714285714284,8.75
-0.47,2.142857142857143,5.357142857142857
-0.45,2.6785714285714284,7.5
-0.43,2.142857142857143,7.321428571428571
-0.41,1.6071428571428572,7.857142857142857
-0.39,1.9642857142857142,7.142857142857143
-0.37,1.4285714285714286,6.964285714285714
-0.35,2.857142857142857,7.857142857142857
-0.33,1.9642857142857142,8.035714285714286
-0.31,1.7857142857142858,8.75
-0.29,2.6785714285714284,7.142857142857143
-0.27,1.9642857142857142,8.035714285714286
-0.25,1.9642857142857142,6.25
-0.23,1.9642857142857142,7.321428571428571
-0.21,2.3214285714285716,7.142857142857143
-0.19,2.5,6.964285714285714
-0.17,1.9642857142857142,7.142857142857143
-0.15,2.3214285714285716,7.5
-0.13,3.2142857142857144,7.321428571428571
-0.11,2.142857142857143,6.607142857142857
-0.09,1.7857142857142858,8.928571428571429
-0.07,2.6785714285714284,8.214285714285714
-0.05,1.4285714285714286,7.142857142857143
-0.03,3.2142857142857144,5.357142857142857
-0.01,1.6071428571428572,6.428571428571429
0.01,2.3214285714285716,7.5
0.03,2.142857142857143,7.5
0.05,2.142857142857143,8.392857142857142
0.07,3.0357142857142856,9.821428571428571
0.09,2.6785714285714284,7.857142857142857
0.11,2.3214285714285716,10.0
0.13,2.5,6.071428571428571
0.15,2.3214285714285716,9.464285714285714
0.17,2.6785714285714284,8.214285714285714
0.19,3.0357142857142856,11.25
0.21,2.857142857142857,7.5
0.23,4.107142857142857,10.892857142857142
0.25,3.75,8.392857142857142
0.27,1.9642857142857142,8.035714285714286
0.29,3.75,9.107142857142858
0.31,3.392857142857143,10.357142857142858
0.33,3.2142857142857144,8.214285714285714
0.35,3.9285714285714284,10.178571428571429
0.37,3.5714285714285716,9.642857142857142
0.39,3.0357142857142856,9.107142857142858
0.41,4.285714285714286,10.0
0.43,3.2142857142857144,10.0
0.45,3.5714285714285716,8.571428571428571
0.47,3.9285714285714284,9.285714285714286
0.49,3.75,8.035714285714286
0.51,3.2142857142857144,10.714285714285714
0.53,4.285714285714286,10.357142857142858
0.55,2.857142857142857,9.107142857142858
0.57,2.857142857142857,8.571428571428571
0.59,4.464285714285714,12.321428571428571
0.61,3.0357142857142856,11.071428571428571
0.63,3.9285714285714284,10.535714285714286
0.65,4.642857142857143,11.071428571428571
0.67,3.75,10.714285714285714
0.69,2.142857142857143,8.928571428571429
0.71,4.821428571428571,10.357142857142858
0.73,2.3214285714285716,9.821428571428571
0.75,3.5714285714285716,9.464285714285714
0.77,4.107142857142857,10.0
0.79,3.5714285714285716,10.0
0.81,3.5714285714285716,10.714285714285714
0.83,3.75,7.857142857142857
0.85,2.3214285714285716,10.357142857142858
0.87,3.75,9.642857142857142
0.89,3.9285714285714284,10.892857142857142
0.91,3.75,9.642857142857142
0.93,2.6785714285714284,8.214285714285714
0.95,3.9285714285714284,8.035714285714286
0.97,2.6785714285714284,9.285714285714286
0.99,3.392857142857143,10.178571428571429
1.01,3.0357142857142856,9.642857142857142
1.03,2.857142857142857,8.75
1.05,2.5,10.357142857142858
1.07,4.821428571428571,7.857142857142857
1.09,1.6071428571428572,10.178571428571429
1.11,3.75,9.464285714285714
1.13,3.5714285714285716,8.571428571428571
1.15,3.0357142857142856,10.0
1.17,2.857142857142857,8.571428571428571
1.19,2.6785714285714284,7.857142857142857
1.21,2.5,8.035714285714286
1.23,1.9642857142857142,10.535714285714286
1.25,3.392857142857143,8.75
1.27,2.6785714285714284,9.821428571428571
1.29,2.3214285714285716,8.75
1.31,3.392857142857143,6.964285714285714
1.33,1.9642857142857142,7.142857142857143
1.35,3.0357142857142856,9.107142857142858
1.37,3.0357142857142856,8.392857142857142
1.39,2.6785714285714284,8.392857142857142
1.41,3.75,9.821428571428571
1.43,1.6071428571428572,8.214285714285714
1.45,3.392857142857143,9.285714285714286
1.47,1.9642857142857142,7.857142857142857
