bin_centers,left_p_high,right_p_high
-0.49,1.814516129032258,0.6048387096774194
-0.47,1.9153225806451613,0.10080645161290322
-0.45,2.0161290322580645,0.20161290322580644
-0.43,2.8225806451612905,0.10080645161290322
-0.41,2.721774193548387,0.3024193548387097
-0.39,1.5120967741935485,0.10080645161290322
-0.37,2.318548387096774,0.3024193548387097
-0.35,2.9233870967741935,0.3024193548387097
-0.33,2.4193548387096775,0.4032258064516129
-0.31,2.318548387096774,0.5040322580645161
-0.29,2.318548387096774,0.10080645161290322
-0.27,2.620967741935484,0.3024193548387097
-0.25,2.620967741935484,0.5040322580645161
-0.23,2.1169354838709675,0.4032258064516129
-0.21,2.0161290322580645,0.20161290322580644
-0.19,2.4193548387096775,0.5040322580645161
-0.17,2.5201612903225805,0.3024193548387097
-0.15,2.620967741935484,0.10080645161290322
-0.13,2.217741935483871,0.5040322580645161
-0.11,2.1169354838709675,0.5040322580645161
-0.09,2.0161290322580645,0.4032258064516129
-0.07,2.721774193548387,0.4032258064516129
-0.05,2.0161290322580645,0.5040322580645161
-0.03,2.0161290322580645,0.4032258064516129
-0.01,1.814516129032258,0.5040322580645161
0.01,1.7137096774193548,0.6048387096774194
0.03,2.1169354838709675,0.3024193548387097
0.05,2.5201612903225805,0.3024193548387097
0.07,2.721774193548387,0.8064516129032258
0.09,4.435483870967742,0.6048387096774194
0.11,5.846774193548387,0.907258064516129
0.13,7.258064516129032,0.8064516129032258
0.15,7.862903225806452,0.3024193548387097
0.17,7.056451612903226,0.20161290322580644
0.19,5.645161290322581,1.0080645161290323
0.21,6.149193548387097,0.907258064516129
0.23,6.25,0.5040322580645161
0.25,5.141129032258065,0.6048387096774194
0.27,3.931451612903226,1.1088709677419355
0.29,3.931451612903226,0.5040322580645161
0.31,3.8306451612903225,0.5040322580645161
0.33,3.528225806451613,1.1088709677419355
0.35,4.334677419354839,1.0080645161290323
0.37,4.536290322580645,0.7056451612903226
0.39,4.838709677419355,0.4032258064516129
0.41,3.528225806451613,0.8064516129032258
0.43,4.032258064516129,0.7056451612903226
0.45,3.3266129032258065,0.6048387096774194
0.47,3.8306451612903225,0.6048387096774194
0.49,3.931451612903226,0.907258064516129
0.51,3.4274193548387095,0.3024193548387097
0.53,3.225806451612903,0.907258064516129
0.55,2.620967741935484,0.8064516129032258
0.57,3.629032258064516,1.0080645161290323
0.59,2.721774193548387,0.8064516129032258
0.61,3.024193548387097,0.7056451612903226
0.63,3.7298387096774195,1.2096774193548387
0.65,2.8225806451612905,0.5040322580645161
0.67,3.4274193548387095,1.5120967741935485
0.69,3.024193548387097,0.907258064516129
0.71,3.3266129032258065,0.7056451612903226
0.73,2.318548387096774,0.6048387096774194
0.75,2.721774193548387,0.7056451612903226
0.77,2.9233870967741935,0.7056451612903226
0.79,2.0161290322580645,0.6048387096774194
0.81,3.629032258064516,0.8064516129032258
0.83,2.8225806451612905,0.7056451612903226
0.85,2.721774193548387,0.6048387096774194
0.87,3.629032258064516,0.20161290322580644
0.89,3.125,0.4032258064516129
0.91,2.8225806451612905,0.7056451612903226
0.93,3.528225806451613,0.6048387096774194
0.95,3.125,0.7056451612903226
0.97,3.225806451612903,1.0080645161290323
0.99,3.024193548387097,0.4032258064516129
1.01,3.528225806451613,0.6048387096774194
1.03,2.4193548387096775,0.7056451612903226
1.05,2.721774193548387,0.3024193548387097
1.07,2.1169354838709675,0.20161290322580644
1.09,2.8225806451612905,0.5040322580645161
1.11,2.5201612903225805,0.5040322580645161
1.13,3.125,0.5040322580645161
1.15,3.024193548387097,0.4032258064516129
1.17,2.8225806451612905,0.6048387096774194
1.19,3.4274193548387095,0.907258064516129
1.21,3.3266129032258065,0.7056451612903226
1.23,2.8225806451612905,0.5040322580645161
1.25,4.032258064516129,1.1088709677419355
1.27,3.024193548387097,0.8064516129032258
1.29,3.024193548387097,1.0080645161290323
1.31,2.620967741935484,0.907258064516129
1.33,3.225806451612903,0.907258064516129
1.35,3.528225806451613,0.8064516129032258
1.37,2.318548387096774,0.907258064516129
1.39,1.9153225806451613,0.7056451612903226
1.41,3.225806451612903,0.8064516129032258
1.43,3.528225806451613,0.7056451612903226
1.45,2.0161290322580645,0.8064516129032258
1.47,2.8225806451612905,0.4032258064516129
