,trial_index,interconnectivity_strength
0,1,31.491609256721635
1,2,31.52439450817147
2,3,33.83083275180286
3,4,32.897219018325934
4,5,33.96443223443211
5,6,37.197313414163766
6,7,27.631402536606966
7,8,30.166748775348935
8,9,30.23565115022408
9,10,31.504879012472532
10,11,33.841412677885046
11,12,38.57699957010819
12,13,19.002856809259534
13,14,25.896444382955053
14,15,85.52284844894385
15,16,96.38777205408822
16,17,97.92618715288903
17,18,126.00032592261107
18,19,127.67214902265233
19,20,63.187637329101925
20,21,1.0
21,22,46.513088834556115
22,23,49.36368312982702
23,24,24.575786720205805
24,25,55.12005078156018
25,26,46.25866550701776
26,27,46.465561863009086
27,28,76.58102735313004
28,29,46.04075600840034
29,30,61.37698390822042
30,31,72.40750222409494
31,32,65.55939123176572
32,33,51.83680580246088
33,34,31.367496329838886
34,35,46.871478787593254
35,36,33.698245675734526
36,37,54.94675091825105
37,38,53.87158600241365
38,39,30.50004959005574
39,40,53.72770518060701
40,41,62.03488001539236
41,42,21.927012322183003
42,43,21.178160757169092
43,44,30.453384332058118
44,45,21.460362458236204
45,46,28.486517281418926
46,47,20.68754956903624
47,48,28.662144154992003
48,49,19.618766872376337
49,50,16.70917421584532
50,51,23.49671214808733
51,52,16.445633108014935
52,53,16.258495138223335
53,54,12.074100378787803
54,55,13.603110155983535
55,56,20.028468618450876
56,57,15.411801419189691
57,58,18.519450776463756
58,59,18.480603633242712
59,60,20.543216959548893
60,61,28.37109294462661
61,62,22.806078501802986
62,63,24.934057594257254
63,64,10.62195122466211
64,65,10.807825760840709
65,66,4.776600840300467
66,67,5.585758210684084
67,68,11.869891058740365
68,69,12.404624553523854
69,70,11.76390403489642
70,71,13.772073492738677
71,72,13.841085206234206
72,73,13.052377885231977
73,74,15.09033612045331
74,75,16.415700428603557
75,76,25.194133854621775
76,77,16.401971627156474
77,78,15.65491676264757
78,79,15.083823988067081
79,80,23.58895535107699
80,81,26.481834579923728
81,82,16.560840562132515
82,83,12.830117383318926
83,84,16.277583127017436
84,85,19.2878415218992
85,86,17.97081167982966
86,87,15.22058359989218
87,88,31.14610520832112
88,89,15.532508468678666
89,90,18.30773691896413
90,91,22.942187101513447
91,92,51.92593068925904
92,93,25.232872752500118
93,94,67.61053277960069
94,95,63.06579555779128
95,96,72.11022313156319
96,97,41.287071339510675
97,98,65.34111231435615
98,99,40.87402899758551
