,trial_index,interconnectivity_strength
0,1,1.0
1,2,1.0
2,3,1.0
3,4,1.0
4,5,20.888983673622306
5,6,17.913296558075135
6,7,15.877681270694538
7,8,15.381461231353377
8,9,22.46555613767688
9,10,23.67245078205188
10,11,20.75320579074571
11,12,18.24768166359193
12,13,16.463090879444973
13,14,6.97531512425468
14,15,13.62606457247206
15,16,5.915871786562341
16,17,7.6616065465209875
17,18,15.83015952099982
18,19,16.471282703538744
19,20,16.330797539578334
20,21,8.006681532394538
21,22,7.278859285044888
22,23,7.245949878875392
23,24,16.757361590176433
24,25,15.485731169457658
25,26,8.704246637237453
26,27,18.047637086810347
27,28,18.771996762808303
28,29,13.053002991864929
29,30,15.091180449621852
30,31,13.623064583156603
31,32,12.41298636750915
32,33,18.20275209054358
33,34,18.044716988744128
34,35,16.594683140827946
35,36,14.900053699807028
36,37,11.565265794314069
37,38,13.777661690387214
38,39,9.66981921266796
39,40,12.82201040011562
40,41,9.948614055958686
41,42,7.327317751825932
42,43,9.248072782908777
43,44,8.953542963205653
44,45,9.73241144888573
45,46,12.977507612184763
46,47,7.239748654443779
47,48,7.228068219987007
48,49,6.837632710055157
49,50,5.491661836920744
50,51,7.003145309612926
51,52,8.038819531358566
52,53,7.531270552952625
53,54,4.948391105111905
54,55,6.555233865669096
55,56,5.0635084447798215
56,57,6.633674344507209
57,58,6.498580085814112
58,59,5.439537030613361
59,60,5.84980616449834
60,61,7.996769991297433
61,62,6.0251158055207545
62,63,5.654094619862718
63,64,5.33459119268931
64,65,6.588582407146062
65,66,5.111482468516495
66,67,6.016201203518103
67,68,5.448775142421414
68,69,5.464486728136232
69,70,3.8367212042499608
70,71,4.300496437483504
71,72,4.145784895002113
72,73,5.242318738365943
73,74,4.528469295431589
74,75,4.575717946231031
75,76,5.00553249925884
76,77,4.762740386729571
77,78,5.136152163777543
78,79,4.310544727491981
79,80,4.881895593580477
80,81,3.8884455522558
81,82,4.306852390521299
82,83,3.774376251596415
83,84,3.2229153219866284
84,85,4.297327220970513
85,86,3.3392427290386073
86,87,3.8675508616406353
87,88,4.216075927619992
88,89,3.716211918042908
89,90,3.1665385281676453
90,91,3.115443085236056
91,92,2.5203055301615356
92,93,2.966726867124237
93,94,3.040510996394199
94,95,2.6084606679637368
95,96,2.472153332030679
96,97,2.5439455896587795
97,98,2.285428606088533
98,99,2.2171049932030225
99,100,2.532500755480995
100,101,2.873026848012004
101,102,2.810689486116145
102,103,2.7703504271971915
103,104,2.5256822204582914
104,105,2.8205316135923133
105,106,2.9275035359067574
106,107,3.385575564502276
107,108,3.3721085673312183
108,109,3.416993851138303
109,110,3.714443184846849
110,111,2.621682204897563
111,112,3.5628657938508135
112,113,3.0558832071319215
113,114,3.4255347115922046
114,115,3.9897468630640187
115,116,3.5275542428879874
116,117,3.4564099768654963
117,118,2.679206055313436
118,119,3.067799807903378
