,trial_index,interconnectivity_strength
0,1,53.8942082314697
1,2,57.391535480701805
2,3,57.166879727282705
3,4,45.31610739117553
4,5,42.35010881115298
5,6,36.75249228042485
6,7,36.08417137444853
7,8,35.32740187958839
8,9,25.465462883771202
9,10,25.37137089214622
10,11,25.230112995015844
11,12,35.39153923651632
12,13,22.975748887785507
13,14,32.26716295553894
14,15,27.76290277656419
15,16,27.193020926517015
16,17,28.71300363400251
17,18,31.87072361047139
18,19,15.790085014718054
19,20,31.479943538831108
20,21,31.72373852675716
21,22,33.90431324146385
22,23,30.67254450510339
23,24,27.06919782583441
24,25,23.609604193947874
25,26,25.995291885215213
26,27,21.291134003705526
27,28,28.652882305451836
28,29,27.98104948212682
29,30,25.45238229240385
30,31,16.71604026068777
31,32,23.173555073862936
32,33,23.268252439805266
33,34,19.20666583015992
34,35,28.798696577619676
35,36,19.83745048613588
36,37,30.60592185391219
37,38,29.332747962418843
38,39,18.61208191685418
39,40,18.02408445945951
40,41,24.992047153703513
41,42,23.93691163940553
42,43,29.52171477871681
43,44,40.06832669672853
44,45,21.341805503491955
45,46,32.70632613367627
46,47,32.968236374615124
47,48,15.702824842195897
48,49,16.030646572900096
49,50,39.907323826664836
50,51,24.13948982507725
51,52,49.79322170830704
52,53,52.94809734173605
53,54,43.297239686845394
54,55,45.19076036548104
55,56,20.62514346173171
56,57,30.10403733832947
57,58,30.329878528262256
58,59,24.677751397183965
59,60,41.09664556610601
60,61,40.30972284247768
61,62,33.44547311005086
62,63,36.25433561720732
63,64,31.570003400975242
64,65,35.99209481455837
65,66,35.629057246493055
66,67,36.111264916101916
67,68,35.968408370030744
68,69,36.850141636391136
69,70,34.53998893501794
70,71,35.825125502356876
71,72,35.910839495553766
72,73,35.05567671080647
73,74,46.30237351354222
74,75,70.28311470535223
75,76,66.70534809324674
76,77,72.85533009051856
77,78,68.1288678741878
78,79,43.680729413487136
79,80,64.23998665802273
80,81,129.1200123039058
81,82,132.22667868348893
82,83,128.58975501170266
83,84,125.90124538373856
84,85,136.04001168224266
85,86,69.8801232239404
86,87,73.66680095494013
87,88,76.31589945949885
88,89,69.28135920923647
89,90,67.60725935729266
90,91,62.87221242262848
91,92,60.83157583860244
92,93,61.83345193403531
93,94,60.86640235122285
94,95,61.376518649980206
95,96,60.067532339648636
96,97,42.01859045061434
97,98,86.59857159038864
98,99,43.63774749118582
99,100,69.36781797010023
100,101,63.380436618373984
101,102,33.56240837161675
102,103,51.33482485765509
103,104,69.02150753378504
104,105,50.87577807138765
105,106,14.700448480790449
106,107,18.711034308446834
107,108,18.008989346657792
108,109,14.231467417603168
109,110,14.85277416279148
110,111,16.2333757180842
111,112,22.93926906056002
112,113,22.741450667683136
113,114,17.966035964583597
114,115,17.165017749702088
115,116,18.089334144412348
116,117,22.634126985141894
117,118,22.97540080057983
118,119,23.907493781094736
119,120,20.573126121076676
120,121,17.83961988746498
121,122,18.94005389176744
122,123,17.272193110271417
123,124,16.043999698649507
124,125,14.80566406290534
125,126,17.87576380572461
126,127,54.14667370865389
127,128,54.39837190832765
128,129,55.900131483099685
129,130,53.74089789042315
130,131,33.83194888258997
131,132,24.30141061470191
132,133,24.41971385305207
133,134,24.243316033132626
134,135,38.21014064816459
135,136,31.901164941322886
136,137,30.77875330713588
137,138,29.969493400873418
138,139,28.26506413747183
139,140,27.887994385235558
