,trial_index,interconnectivity_strength
0,1,29.1338726688526
1,2,30.94971066445969
2,3,28.589451032118884
3,4,28.285729988136005
4,5,26.24842106204835
5,6,27.46201777946506
6,7,27.97436009535138
7,8,23.00000079657186
8,9,18.65166723226158
9,10,18.954078095860527
10,11,20.146326550538742
11,12,17.730735451806126
12,13,21.422304446845782
13,14,15.873523565047456
14,15,19.90961472849271
15,16,16.521545770392176
16,17,12.388489240520483
17,18,12.57585038928636
18,19,16.43165791834804
19,20,14.036338983449788
20,21,14.765674136282291
21,22,12.130254607013624
22,23,14.12880788815371
23,24,18.770842135800162
24,25,13.067444790450775
25,26,17.802240572656764
26,27,14.359261131508319
27,28,12.32450436758116
28,29,14.672691206850038
29,30,14.255089240026514
30,31,12.814675186036885
31,32,13.236782373705383
32,33,12.048971385661037
33,34,12.275535311381235
34,35,13.709446869603887
35,36,13.384386943963133
36,37,11.539391103813456
37,38,12.263365119800302
38,39,8.23516248785564
39,40,8.752850121754614
40,41,7.882558716774484
41,42,9.177368571517013
42,43,6.463876470963674
43,44,6.254715075637899
44,45,6.294897328060144
45,46,7.061563601379604
46,47,5.57803388516777
47,48,5.898608179015199
48,49,6.364079551711946
49,50,7.311194856819853
50,51,7.3054218460437355
51,52,9.806475706694913
52,53,7.6406379998715135
53,54,11.678301075969395
54,55,12.358519900949814
55,56,15.706563217207973
56,57,20.88171204621865
57,58,16.352433002897662
58,59,21.07314641947857
59,60,29.400863776994484
60,61,29.375986492285097
61,62,94.66684641163654
62,63,1.0
63,64,1.0
64,65,1.0
65,66,1.0
66,67,1.0
67,68,1.0
68,69,1.0
69,70,1.0
70,71,1.0
71,72,1.0
72,73,1.0
73,74,68.42866236014801
74,75,70.4274745050995
75,76,64.30964082152006
76,77,64.66678304057197
77,78,70.81208922342611
78,79,66.54773217254008
79,80,59.20148606453056
80,81,60.570478488137894
81,82,58.32867576050253
82,83,39.84623556330371
83,84,46.211655052337015
84,85,17.412480351973112
85,86,11.267200908531104
86,87,8.549539903152569
87,88,9.26633896739063
88,89,12.991878702473413
89,90,8.185009166666697
90,91,10.069699276074305
91,92,9.266668699345665
92,93,10.51543439869974
93,94,9.198385372913132
94,95,6.85737955974125
95,96,7.25604279215675
96,97,7.049723418858302
97,98,7.32494613234128
98,99,6.190088028664677
99,100,6.8670951764071875
100,101,5.212094893687003
101,102,8.353360684363775
102,103,11.314684819542206
103,104,5.426277426974563
104,105,5.119734716594933
105,106,13.08256218198712
106,107,7.824349819827664
107,108,7.832160150822983
108,109,9.318453239881876
109,110,8.603088119955126
110,111,7.857034056742778
111,112,7.927123297761089
112,113,9.02480202746402
113,114,9.636265554319627
114,115,15.525331895864849
115,116,13.773636770666387
116,117,17.892363665624252
117,118,19.246214958043502
118,119,18.535285880349804
119,120,30.348542417487128
120,121,35.02465339823322
121,122,32.723817001910206
122,123,42.82051949395302
123,124,52.42425006928274
124,125,51.40993296194834
125,126,75.15918229246918
126,127,46.07693046959675
127,128,47.93884001876629
128,129,53.95429522917486
129,130,48.85073587131418
130,131,22.908946430198636
131,132,49.827851429823355
132,133,24.047191069296346
133,134,50.28539114863228
134,135,51.04686332863029
135,136,20.939942768138394
136,137,44.481359699581596
137,138,42.770132743217644
138,139,20.27119980999875
139,140,36.61580987380108
140,141,17.90518483216966
141,142,16.59564690292916
142,143,53.41760952370238
143,144,142.1788930983965
144,145,141.0538437989599
145,146,1.0
146,147,1.0
147,148,1.0
148,149,1.0
149,150,1.0
150,151,1.0
151,152,1.0
152,153,1.0
153,154,1.0
154,155,1.0
155,156,1.0
156,157,1.0
157,158,1.0
158,159,1.0
159,160,1.0
160,161,1.0
161,162,1.0
162,163,1.0
163,164,1.0
164,165,1.0
165,166,1.0
166,167,1.0
167,168,1.0
168,169,1.0
169,170,1.0
170,171,1.0
171,172,1.0
172,173,1.0
173,174,1.0
174,175,1.0
175,176,1.0
176,177,1.0
177,178,1.0
178,179,1.0
179,180,1.0
180,181,1.0
181,182,1.0
182,183,1.0
183,184,1.0
184,185,1.0
185,186,1.0
186,187,1.0
187,188,1.0
188,189,1.0
189,190,1.0
190,191,1.0
191,192,1.0
192,193,1.0
193,194,1.0
194,195,1.0
195,196,1.0
196,197,1.0
197,198,1.0
198,199,1.0
199,200,1.0
200,201,1.0
201,202,1.0
202,203,1.0
203,204,1.0
204,205,1.0
205,206,1.0
206,207,1.0
207,208,1.0
208,209,1.0
209,210,667.6373672667781
210,211,759.1010681788208
211,212,1382.001940735683
212,213,140.7286944434405
213,214,110.70729118026692
214,215,84.92868552328292
215,216,68.00649027425361
216,217,49.071903126757626
217,218,42.8386019167239
218,219,48.034703250207535
219,220,65.88725784758242
220,221,49.313666252598864
221,222,44.41102858466226
222,223,54.04730737305574
223,224,50.888729281123034
224,225,50.24872970177024
225,226,35.10786329827629
226,227,34.390607191675024
227,228,31.692828050719363
228,229,31.69501004551685
229,230,32.698847226679106
230,231,36.348704589186546
231,232,33.478420245398574
232,233,34.6200253093366
233,234,57.77675139077202
234,235,69.93553147784132
235,236,82.7771990747528
236,237,72.30504919040831
237,238,135.64118119598925
238,239,177.52510606591986
239,240,408.13890586912225
240,241,429.9706063076537
241,242,444.0294292659227
242,243,919.437538210708
243,244,27.095865793927434
244,245,31.149124153874602
245,246,29.90570424552688
246,247,1.0
247,248,1.0
248,249,1.0
249,250,1.0
250,251,1.0
251,252,1.0
252,253,1.0
253,254,1.0
254,255,1.0
255,256,1.0
256,257,1.0
257,258,1.0
258,259,1.0
259,260,1.0
260,261,1.0
261,262,1.0
262,263,35.45716918063855
263,264,29.58732337531053
264,265,235.4617079088806
265,266,220.44301315485933
266,267,221.0858698453607
267,268,209.02678874194456
268,269,206.92012331406448
269,270,202.77348102510342
270,271,188.55011889035518
271,272,196.5467964665577
272,273,233.4155302398263
273,274,270.3092971877751
274,275,270.2911153834405
275,276,207.75030012004865
276,277,205.16697055645696
277,278,207.4447450054931
278,279,226.39426727871844
279,280,249.10040196864566
280,281,226.34881279897814
281,282,224.03067225515463
282,283,273.07311900760686
283,284,1496.3024171409443
284,285,1699.6692938025765
285,286,1721.8912159735848
286,287,1756.1133927691133
287,288,1580.5022881409566
288,289,1546.602098445588
289,290,1388.1839711820135
290,291,1254.9184624764337
291,292,1397.5475930950283
292,293,1245.9186823003952
293,294,1242.418480573294
294,295,1110.8478824546341
295,296,1103.001940004943
296,297,1.0
297,298,1.0
298,299,1.0
299,300,1.0
300,301,1.0
301,302,1.0
302,303,1.0
303,304,87.72090117350977
304,305,59.72453868792851
305,306,43.90796454576343
306,307,34.61964839435164
307,308,36.98557133337568
308,309,36.968204725266034
309,310,38.12469989752623
310,311,43.18549420035093
311,312,46.49923954428574
312,313,45.25541206845656
313,314,42.87335638181967
314,315,43.79593635595243
315,316,45.716101694915885
316,317,40.59347936831376
317,318,48.107527271611204
318,319,48.107527271611204
319,320,39.805671315212614
320,321,32.08339830147273
321,322,32.6065454354754
322,323,35.318585847873976
323,324,35.08152483233346
324,325,42.297829798798894
325,326,75.215484564892
326,327,52.51745145709945
327,328,95.22500365497076
328,329,97.38125357483257
329,330,97.37500158871316
330,331,92.20625377339454
331,332,91.44444815556933
332,333,66.06150732029353
333,334,57.20644712430444
334,335,85.56560913122351
335,336,85.57157670389215
336,337,114.4287689385237
337,338,175.4169574195969
338,339,31.567151631684094
339,340,30.313906967659673
