,trial_index,interconnectivity_strength
0,1,8.246003571428522
1,2,8.205509440846464
2,3,7.7760431700675445
3,4,7.347274626200285
4,5,6.700487990027703
5,6,6.643452014651945
6,7,6.294219457013554
7,8,6.023407036141176
8,9,5.718053928114658
9,10,5.3722853911993
10,11,5.3501367419822285
11,12,5.954278184820873
12,13,7.414014996299625
13,14,7.351096476506231
14,15,6.048336953570471
15,16,6.33280870596066
16,17,12.2693354079432
17,18,9.359471132035274
18,19,5.92491328388111
19,20,8.005333266425787
20,21,8.515480999978497
21,22,7.613663109470724
22,23,7.28493782156517
23,24,7.9067234804766935
24,25,7.725859114754997
25,26,12.449081001007132
26,27,7.22156812082801
27,28,9.987063403963976
28,29,12.253710181428177
29,30,9.31791869021599
30,31,12.53505122979417
31,32,9.558239441092466
32,33,9.285620206080463
33,34,7.015833882413447
34,35,9.558344891675917
35,36,7.204321432711489
36,37,6.40139677220685
37,38,5.594809631539754
38,39,5.824681850342885
39,40,9.477350082338619
40,41,10.188777202992641
41,42,7.000003741766042
42,43,10.289680180515969
43,44,6.951956181533636
44,45,6.718709450282602
45,46,6.693136288998428
46,47,7.510607690420248
47,48,7.542392981791753
48,49,9.816172806687604
49,50,10.800593316127193
50,51,12.229650679306992
51,52,8.737233468422613
52,53,8.99206525940014
53,54,13.461561171133958
54,55,17.479877671949893
55,56,13.345925840902028
56,57,10.77645631127603
57,58,10.93958325938027
58,59,14.633362786165291
59,60,9.242407638191711
60,61,9.990399680179582
61,62,9.146420976012198
62,63,13.695411291246389
63,64,10.988723299545743
64,65,10.981334003043335
65,66,11.517161542842576
66,67,13.136972937479557
67,68,14.279922700207212
68,69,16.530577170786763
69,70,18.411836082833172
70,71,18.337545419250837
71,72,20.493333354661196
72,73,22.303598306163007
73,74,24.278030113583686
74,75,24.281891111652293
75,76,10.27474073874031
76,77,20.00928152255507
77,78,10.958791322751392
78,79,9.25900685992764
79,80,7.72711637175188
80,81,8.682733296419315
81,82,10.131242506497992
82,83,11.021741907017889
83,84,12.82104764543662
84,85,11.429644457759949
85,86,11.484462618637021
86,87,11.94935789276335
87,88,13.677780661999021
88,89,12.714100319643318
89,90,10.259394485284993
90,91,11.23085219928615
91,92,11.000085718491881
92,93,9.876622681883113
93,94,24.710145438276232
94,95,12.763352154830953
95,96,10.174483155773032
96,97,24.000063740302203
97,98,11.841789435738248
98,99,12.365508689298183
99,100,33.69808571743573
100,101,20.793910044757443
101,102,16.797309458430387
102,103,18.135564322427115
103,104,17.67730156287785
104,105,17.814443256453263
105,106,40.26098307568309
106,107,21.117221613985958
107,108,19.381981749311098
108,109,15.208262164310003
109,110,15.27738789495165
110,111,21.996973421965652
111,112,20.926527583177158
112,113,20.067280693790167
113,114,20.53514507560271
114,115,17.976368516253856
115,116,17.035138040304254
116,117,22.696143546667198
117,118,22.924890776514186
118,119,22.91182923189821
119,120,27.025804962727417
120,121,29.73418915669313
121,122,32.033690638797104
122,123,39.994989669816505
123,124,38.35723839600893
124,125,43.15394490681524
125,126,47.75605733293631
126,127,47.982247323060434
127,128,51.688427271122414
128,129,46.327489081920426
129,130,51.63906912076325
130,131,52.57375741779621
131,132,53.83845802052576
132,133,90.31288659793846
133,134,98.75552127177899
134,135,83.72761703351883
135,136,70.31428571428623
136,137,75.54029512067187
137,138,70.93361817410675
138,139,67.8093622255187
139,140,69.97636802788881
140,141,69.09598892864355
141,142,61.35524997404515
142,143,54.87301587301523
143,144,55.0478729887864
144,145,52.26217204439066
145,146,49.53872618207446
146,147,52.507942202181624
147,148,60.783823925394884
148,149,60.09942610079673
149,150,69.78498125937281
150,151,85.71764705882434
151,152,95.0666666666662
152,153,97.33333333333418
153,154,176.0476190476204
154,155,234.33333333333388
155,156,1.0
156,157,1.0
157,158,1.0
158,159,1.0
159,160,1.0
160,161,1.0
161,162,1.0
162,163,1.0
163,164,1.0
164,165,1.0
165,166,1.0
166,167,1.0
167,168,1.0
168,169,1.0
169,170,1.0
170,171,1.0
171,172,1.0
172,173,1.0
173,174,1.0
174,175,1.0
175,176,1.0
176,177,1.0
177,178,1.0
178,179,1.0
179,180,1.0
180,181,1.0
181,182,1.0
182,183,1.0
183,184,1.0
184,185,1.0
185,186,80.21429269859975
186,187,63.12037572176959
187,188,59.105264438468254
188,189,57.95614557459631
189,190,54.11667170953094
190,191,51.17460800657175
191,192,42.03931675304942
192,193,37.68485639109341
193,194,31.700277606890218
194,195,33.164318726399884
195,196,33.73108492653316
196,197,38.59653079721459
197,198,42.368459445428535
198,199,40.887093811735525
199,200,47.87736274175514
200,201,48.11582213280626
201,202,48.08505317794263
202,203,47.24848189554526
203,204,49.158836314997714
204,205,51.94834486574231
205,206,40.57681029491436
206,207,49.81793197441968
207,208,56.13786616546414
208,209,59.64648347452711
209,210,60.52147416780307
210,211,54.982098148765076
211,212,49.03383757961794
212,213,76.95003211303836
213,214,69.19567913717606
214,215,1.0
215,216,1.0
216,217,1.0
217,218,1.0
218,219,1.0
219,220,1.0
220,221,1.0
221,222,1.0
222,223,1.0
223,224,1.0
224,225,1.0
225,226,1.0
226,227,1.0
227,228,1.0
228,229,1.0
229,230,1.0
230,231,1.0
231,232,1.0
232,233,1.0
233,234,1.0
234,235,1.0
235,236,1.0
236,237,1.0
237,238,1.0
238,239,1.0
239,240,1.0
240,241,1.0
241,242,1.0
242,243,1.0
243,244,1.0
244,245,1.0
245,246,1.0
246,247,1.0
247,248,1.0
248,249,1.0
249,250,1.0
250,251,1.0
251,252,1.0
252,253,1.0
253,254,1.0
254,255,1.0
255,256,1.0
256,257,0.0
257,258,0.0
258,259,0.0
259,260,0.0
260,261,0.0
261,262,0.0
262,263,0.0
263,264,0.0
264,265,0.0
265,266,67.60052917033185
266,267,70.49032457414613
267,268,68.23523984960819
268,269,66.11816692011708
269,270,31.12641495764535
270,271,31.14787512502402
271,272,21.860176441837623
272,273,22.409909196002136
273,274,23.175820159005877
274,275,23.71033778672452
275,276,24.359455622460235
276,277,25.977465757233684
277,278,26.178495208115194
278,279,28.04492193085709
279,280,29.337542292640514
280,281,30.185861162899844
281,282,30.73016138873922
282,283,24.480158208431966
283,284,25.455026455026502
284,285,26.116117689878966
285,286,26.36761450598948
286,287,37.010924517350624
287,288,38.38814943048548
288,289,39.06797661391394
