,trial_index,interconnectivity_strength
0,1,6.4180293235305825
1,2,6.208429333418196
2,3,6.375506303468569
3,4,6.220348953140546
4,5,6.2297388433769685
5,6,6.3134797795030595
6,7,6.869238303322549
7,8,6.759440425849701
8,9,7.5941354052094185
9,10,7.365939270570253
10,11,7.709895108682032
11,12,7.659693786103857
12,13,24.284404010819582
13,14,23.05638744319285
14,15,36.21375502033575
15,16,35.34139111566778
16,17,24.48005291699462
17,18,38.281427541056374
18,19,11.52300598887576
19,20,7.741560701000083
20,21,6.426267314823805
21,22,6.809491422801563
22,23,7.536217287184744
23,24,11.619262474180772
24,25,13.825499430541345
25,26,13.677636990260524
26,27,14.251407408648177
27,28,8.802744007250695
28,29,12.061830341872845
29,30,11.784833425229168
30,31,12.795098091575804
31,32,8.747357302427938
32,33,11.516647330496456
33,34,10.941200192144702
34,35,10.653617746311046
35,36,8.421570841868853
36,37,10.294862545808792
37,38,10.929833953554157
38,39,9.79305584221998
39,40,9.305153394979131
40,41,9.66721446906068
41,42,9.347181090346208
42,43,7.781812008935929
43,44,12.764705882353098
44,45,10.639794168096138
45,46,9.813737215440518
46,47,9.121239308407862
47,48,11.09090909090914
48,49,9.592650184299197
49,50,6.802342632357742
50,51,7.898565573770501
51,52,8.340685543964222
52,53,9.693649332763123
53,54,9.657098766245554
54,55,7.62771433359679
55,56,10.206077254118044
56,57,8.774323316673287
57,58,9.788738575631848
58,59,8.351882797085471
59,60,7.514283134975931
60,61,8.12823533850976
61,62,9.710939553219482
62,63,10.295484409083862
63,64,12.21447384277407
64,65,9.35473219501976
65,66,8.28506729503565
66,67,8.301351670113242
67,68,10.663667908777022
68,69,7.900453132198209
69,70,7.597563782211553
70,71,8.91199043755497
71,72,9.560360475758083
72,73,7.4775539968606095
73,74,6.976446374868955
74,75,5.381935244748061
75,76,5.050970101146713
76,77,4.317904124540396
77,78,4.437623983713426
78,79,4.301903755734454
79,80,3.932235766356779
80,81,3.435528501820335
81,82,3.1786805685041926
82,83,3.4632682372791836
83,84,3.5159137242486893
84,85,2.877519202713498
85,86,3.468586274677848
86,87,2.6854688912123708
87,88,2.768882539021324
88,89,4.277848534132562
89,90,3.0045716292377307
90,91,3.1523491559946235
91,92,3.1965987497642248
92,93,3.125707655439291
93,94,3.0283419265660143
94,95,3.7841203724442183
95,96,3.258552794503753
96,97,3.616609169301948
97,98,3.1573257438803304
98,99,3.476900673048961
99,100,3.5068374628238708
100,101,2.9102007924677413
101,102,3.3434679431270835
102,103,3.7672596454147116
103,104,3.466430401464013
104,105,3.6718416418583724
105,106,3.6044610866355633
106,107,4.62705113213714
107,108,4.021571697504025
108,109,3.743947156483204
109,110,4.17729809282326
110,111,4.3873528772824395
111,112,3.8378161957823576
112,113,4.092303445129711
113,114,3.5599674847409735
114,115,3.8374853108092046
115,116,3.8319502841361635
116,117,4.001375654561076
117,118,3.512348585487128
118,119,3.5339944495386164
119,120,3.6505934851595327
120,121,3.8139892092416035
121,122,3.863009395298496
122,123,4.242760963031882
123,124,4.165675561571229
124,125,3.9791667778845445
125,126,4.155774745901991
126,127,4.168116857232324
127,128,4.625978954194849
128,129,3.644298177373727
129,130,4.00280504908833
130,131,4.467670829055039
131,132,4.243419902603191
132,133,4.393255683642947
133,134,4.284156976744201
134,135,3.524675691910646
135,136,3.4274909922619066
136,137,3.7779193811189864
137,138,3.4360723035996497
138,139,3.53683473451262
139,140,4.257231020650401
140,141,4.026302255746029
141,142,4.772683591097261
142,143,3.392934075237638
143,144,3.890948660356427
144,145,3.2844156097932182
145,146,2.7662952060554864
146,147,3.239988484507866
147,148,3.330878120525947
148,149,3.3482552016029112
149,150,3.468430511984383
150,151,3.34428044628679
151,152,3.335889145906546
152,153,4.291671832681077
153,154,2.9668375051999747
154,155,4.764953501878386
155,156,5.857290720869239
156,157,4.93225437180145
157,158,4.635563380281725
158,159,3.629334174503504
159,160,3.8755069302569973
160,161,4.844770306535984
161,162,3.863378475137642
162,163,4.57188201436868
163,164,5.11240683595426
164,165,5.0494659242835915
165,166,5.085973451774248
166,167,5.2484094207021625
167,168,4.566328713881933
168,169,4.911242737124293
169,170,5.29254246055693
170,171,6.699462631645717
171,172,8.08394711242585
172,173,9.309619944330855
