,trial_index,interconnectivity_strength
0,1,49.579888246327144
1,2,50.45741625167871
2,3,46.23870622828099
3,4,47.10821645670509
4,5,49.51260275008363
5,6,43.971366255888874
6,7,45.51033869235545
7,8,47.31199076462761
8,9,43.00053733671525
9,10,45.258575448091435
10,11,45.192773072411455
11,12,45.59893223086368
12,13,43.63086215428446
13,14,42.771851982171626
14,15,43.442458180262214
15,16,42.41590788405983
16,17,50.40192049440586
17,18,50.5707422291631
18,19,55.16436868164345
19,20,55.64211175223163
20,21,59.66119137486247
21,22,0.0
22,23,0.0
23,24,0.0
24,25,0.0
25,26,0.0
26,27,0.0
27,28,0.0
28,29,0.0
29,30,0.0
30,31,0.0
31,32,0.0
32,33,0.0
33,34,0.0
34,35,0.0
35,36,0.0
36,37,0.0
37,38,0.0
38,39,0.0
39,40,0.0
40,41,0.0
41,42,0.0
42,43,0.0
43,44,0.0
44,45,0.0
45,46,0.0
46,47,0.0
47,48,0.0
48,49,0.0
49,50,0.0
50,51,0.0
51,52,0.0
52,53,0.0
53,54,0.0
54,55,0.0
55,56,0.0
56,57,0.0
57,58,0.0
58,59,0.0
59,60,0.0
60,61,0.0
61,62,0.0
62,63,0.0
63,64,0.0
64,65,0.0
65,66,0.0
66,67,0.0
67,68,0.0
68,69,232.62972369194526
69,70,222.6429485129501
70,71,230.00009513446554
71,72,234.2963896915027
72,73,196.63643806812487
73,74,101.23441325554722
74,75,56.44747721393495
75,76,48.61602797956683
76,77,41.823974387113985
77,78,33.8891117878349
78,79,32.86385774910489
79,80,31.535302263110125
80,81,29.771398187773602
81,82,28.0889125265219
82,83,24.76446538063389
83,84,24.549471879768312
84,85,22.513324913021098
85,86,22.048238680560644
86,87,17.09886269979299
87,88,15.147843369309465
88,89,14.743587197933397
89,90,16.772181491479287
90,91,15.930670405493291
91,92,14.910827939250547
92,93,14.732257807723657
93,94,32.4905826702506
94,95,22.069999802383272
95,96,35.00026789875322
96,97,37.37806970726218
97,98,35.69082695925245
98,99,74.27738718369542
99,100,75.02442040600353
100,101,71.40729364731085
101,102,34.358109495797144
102,103,34.70705353642884
103,104,40.335607468451265
104,105,77.22623583803214
105,106,39.518448369255175
106,107,39.29283948833149
107,108,82.95015116452674
108,109,91.67139733336654
109,110,101.18591456209596
110,111,117.23830890098198
111,112,129.73703326111834
112,113,140.86817613417566
113,114,130.48238604307414
114,115,58.15610753331327
115,116,54.40034779621752
116,117,36.22076923076935
117,118,36.58486929794002
118,119,34.90220366214038
119,120,35.33355976215548
120,121,35.919270437922656
121,122,38.74265706483839
122,123,61.82847736288107
123,124,57.492780203439914
124,125,59.93215982435184
125,126,68.47495118810306
126,127,48.02407163768125
127,128,49.12990531873818
128,129,49.05060113715776
129,130,42.59222892859959
130,131,34.7306111331893
131,132,22.68585281385265
132,133,14.8204537863456
133,134,10.646118757219151
134,135,11.560696803184342
135,136,14.762668294937466
136,137,22.194028824445734
137,138,20.128784889001754
138,139,20.502925695474648
139,140,22.168810893098676
140,141,21.668791738183405
141,142,18.94188384954699
142,143,10.584617452331244
143,144,16.691780624268436
144,145,16.746088740702938
145,146,16.057200021436717
146,147,17.059794239531403
147,148,16.271235486715565
148,149,15.757413943946572
149,150,15.250592392682064
150,151,15.786433152899255
151,152,17.925751799291994
152,153,20.30871026128541
153,154,22.065097238316653
154,155,30.853921095236508
155,156,24.028008570148902
156,157,12.470370953247631
157,158,12.842729206850034
158,159,14.261201649641906
159,160,13.158249592533204
160,161,12.45461139617367
161,162,13.31643065862716
162,163,18.155744650821962
163,164,37.27619284706702
164,165,31.27419556451612
165,166,14.082790889105855
166,167,11.488306759653922
167,168,23.006537728139293
168,169,25.181161427040543
169,170,26.470153818996238
170,171,26.829550098450735
171,172,14.904880377786732
172,173,15.072648347115551
173,174,29.26470821694398
174,175,16.19296450939468
175,176,22.931666456484546
176,177,22.320138370200286
177,178,34.26756006277888
178,179,41.835476763271274
179,180,15.886213754561787
180,181,33.1077201154023
181,182,26.658199827734816
182,183,26.078211856463508
183,184,25.440497669523605
184,185,32.0420019260664
185,186,41.135835081730505
186,187,41.25003173517369
187,188,40.890566094990255
188,189,19.295343013846594
189,190,39.43326070148285
190,191,38.70515114019352
191,192,38.45270702362908
192,193,35.92645382786223
193,194,28.026734927216893
194,195,22.65222065673839
195,196,22.640508963287203
196,197,11.111880008559995
197,198,19.71766142031945
198,199,23.341264610901558
199,200,24.7927471962467
200,201,19.196330110635163
201,202,18.448309596571065
202,203,16.940603259315722
203,204,7.574160053845617
204,205,15.018546697157644
205,206,13.70280838022759
206,207,12.335717053760899
207,208,5.939367972098083
208,209,13.90409717836307
209,210,14.11662894790265
210,211,18.91550801552444
211,212,11.605121194206427
212,213,12.124025611531431
213,214,12.594632135905469
214,215,20.045567769180604
215,216,13.274728322994726
216,217,10.237848295718033
217,218,9.868745814824292
218,219,8.55972486821959
219,220,6.611780555859538
220,221,10.514352351245364
221,222,7.072679927894206
222,223,6.885460361740683
223,224,7.560854271230319
224,225,6.670895625774952
225,226,6.297582052209888
226,227,6.473381317659535
227,228,6.5721099236374005
228,229,10.576014500045476
229,230,9.355180482779602
230,231,5.759958082318727
231,232,11.263325241002091
232,233,7.533164028399324
233,234,4.302791703374238
234,235,7.011906355344073
235,236,9.283526961658515
236,237,6.80512578892007
237,238,10.352550562032262
238,239,4.8308569700685675
239,240,9.197843997360449
240,241,6.754694767098581
241,242,12.9630831600733
242,243,9.542681852245268
243,244,10.804369318697075
244,245,9.649822951738912
245,246,10.31403230775994
246,247,11.076626204282512
247,248,11.73355266632316
248,249,11.58720209760545
249,250,11.3832552421194
250,251,13.725019211090316
251,252,9.199487734334173
252,253,7.4877954283546595
253,254,11.697779956564005
254,255,10.206804173814277
255,256,10.42046212701534
256,257,9.481714128510522
257,258,9.597098669611611
258,259,6.126490074290645
259,260,5.450774451064431
260,261,9.396611185522572
261,262,6.138162403247765
262,263,6.1606574845476105
263,264,9.832596180292477
264,265,10.084555652817228
265,266,6.7555378788444
266,267,10.179869906807971
267,268,9.922589234586697
268,269,10.020976254546019
269,270,9.721883211678929
270,271,9.439773880806733
271,272,12.369150915136093
272,273,11.516189075090479
273,274,8.004069827151863
274,275,11.140726709632379
275,276,8.5083994126284
276,277,12.312244784877807
277,278,9.436097268033727
278,279,12.802136727105186
279,280,12.57601658019699
