,trial_index,interconnectivity_strength
0,1,90.91707975046327
1,2,100.05593113809154
2,3,108.58367958393346
3,4,106.97588057457797
4,5,115.00025202909002
5,6,133.65875360405965
6,7,148.9514143478567
7,8,155.78067413508643
8,9,164.3024862150142
9,10,176.5117774718667
10,11,184.16293407146267
11,12,1.0
12,13,1.0
13,14,132.77438848472045
14,15,68.6954002710365
15,16,41.19535942108741
16,17,49.44010972779064
17,18,32.99239067091299
18,19,17.431648712424295
19,20,13.298794556543445
20,21,11.184754841128294
21,22,13.713149591763171
22,23,12.26996424892611
23,24,10.226993079988823
24,25,9.850227504244414
25,26,7.277637353399574
26,27,10.283468764201796
27,28,9.137098434263587
28,29,5.156052325941529
29,30,3.3172102185798016
30,31,4.417905388184785
31,32,4.457589275086904
32,33,4.231065992972833
33,34,3.442740343387662
34,35,3.3464106913789577
35,36,3.320144371050634
36,37,4.159315462005204
37,38,3.9426673281422135
38,39,4.096108405479705
39,40,2.87404929164517
40,41,3.7905608620583284
41,42,2.9074294532627634
42,43,3.8518813507621927
43,44,3.734578907409023
44,45,3.6139517762027973
45,46,2.6231971441542186
46,47,2.8424298951863576
47,48,2.715948992184317
48,49,3.3239549085549003
49,50,5.030253620028591
50,51,3.4223695049859475
51,52,3.2814472455077253
52,53,5.089834116165954
53,54,6.644977883793661
54,55,6.24906960848959
55,56,4.602549411619066
56,57,5.4596860336684605
57,58,5.837210057044599
58,59,5.3190227366888045
59,60,6.599808443668063
60,61,4.920013331331154
61,62,3.745685287424491
62,63,3.5022470756423583
63,64,3.722273845311539
64,65,4.632242656685643
65,66,6.104741579535915
66,67,4.247487239066144
67,68,5.798707512583071
68,69,5.30608109291243
69,70,6.981040890514534
70,71,6.7840560557147445
71,72,3.355528952376287
72,73,6.3632600629770115
73,74,5.042057061385618
74,75,3.200772649693502
75,76,3.197524269409305
76,77,3.3916666170958636
77,78,4.710190600836415
78,79,4.085280741220753
79,80,7.064357472736154
80,81,3.259345950666608
81,82,4.775259482854521
82,83,6.871553028904783
83,84,3.9506336737266663
84,85,4.189767646563296
85,86,4.067768294130831
86,87,2.8361248837017765
