,trial_index,interconnectivity_strength
0,1,31.12029307348377
1,2,17.322542707392532
2,3,16.89355215408075
3,4,16.784116385164072
4,5,14.949240541148145
5,6,16.18940908814231
6,7,16.596052209410935
7,8,17.225827552767118
8,9,17.43919114634728
9,10,17.557273942400926
10,11,17.991206944412973
11,12,19.22232033357879
12,13,19.274783842089953
13,14,20.886198092692354
14,15,21.76679219378264
15,16,24.81733225571536
16,17,22.839211822659898
17,18,19.909948277759465
18,19,19.215038048728317
19,20,18.859151353157255
20,21,29.060346522202494
21,22,29.186341646336917
22,23,0.0
23,24,0.0
24,25,0.0
25,26,0.0
26,27,37.80326878992673
27,28,25.649307366126628
28,29,24.34666842105274
29,30,12.413275965790799
30,31,25.24870648242573
31,32,20.250001421421576
32,33,9.164930048969383
33,34,19.781769425374836
34,35,8.634275737738154
35,36,13.287275405116336
36,37,10.202931997148756
37,38,9.994507886803643
38,39,11.582541625823717
39,40,9.000034618378466
40,41,9.08578018223227
41,42,9.60899084076936
42,43,9.574505732599167
43,44,8.232062717769981
44,45,8.473502533491361
45,46,6.355738179870109
46,47,4.951186605891706
47,48,8.671891662310786
48,49,5.559941312791134
49,50,8.73935158518922
50,51,7.139291206639084
51,52,7.3584231418148525
52,53,10.189404408824036
53,54,7.015171222074802
54,55,6.9236217149728265
55,56,8.306041671533961
56,57,9.103477798771788
57,58,6.770611351625912
58,59,9.999623904769503
59,60,8.47779430731057
60,61,10.221097731531037
61,62,7.7370560618528454
62,63,7.751284638289287
63,64,7.058676195412947
64,65,10.603918883536483
65,66,7.940063495603134
66,67,11.049592342580564
67,68,11.946324056405134
68,69,12.195128629891833
69,70,6.102321668747132
70,71,8.617239119285767
71,72,5.032679730934912
72,73,4.273965175010725
73,74,5.808427799751853
74,75,6.926861102948387
75,76,7.082636102149858
76,77,3.997457977571853
77,78,4.010981733257565
78,79,4.267613938275549
79,80,5.676499432493089
80,81,4.169775911917029
81,82,4.203578990646496
82,83,5.418902145852948
83,84,3.856436743185555
84,85,4.09981391407197
85,86,5.387116465236949
86,87,5.424932128512938
87,88,6.091890028580932
88,89,3.9282022668361467
89,90,5.620574581518448
90,91,6.0283929892565045
91,92,6.383362332148316
92,93,7.319582474460532
93,94,5.657256530700697
94,95,9.483848524392002
95,96,10.783372911658311
96,97,8.954199519972118
97,98,15.160864336402456
98,99,16.43948476382469
99,100,11.799677500810956
100,101,12.255425762874413
101,102,11.545806342416457
102,103,16.34164344884962
103,104,13.065908599491687
104,105,9.839523146132407
105,106,10.551701300960005
106,107,17.855977071939343
107,108,9.189071141880433
108,109,13.184498160776654
109,110,14.710153496791797
110,111,11.950390890417896
111,112,8.130464001870086
112,113,10.349668456651573
113,114,10.83681193081681
114,115,9.85542410025069
115,116,13.350730017684162
116,117,8.419651336317916
117,118,10.759807841239622
118,119,10.166693186392882
119,120,14.178413843814877
120,121,9.800763677055693
121,122,13.892408079474986
122,123,20.282099697885194
123,124,9.67906183243798
124,125,14.022676079340007
125,126,8.867669040710517
126,127,8.183921105894713
127,128,9.81980761448449
128,129,5.804866197149155
129,130,11.388357036722669
130,131,8.224200036573205
131,132,14.032417320370195
132,133,15.417498829199715
133,134,10.561664293659621
134,135,15.74491922314714
135,136,13.087039535353407
136,137,13.210610057593485
137,138,14.475978393141268
138,139,11.969021851229318
139,140,13.107642020038757
140,141,17.685819125009274
141,142,12.9586949265688
142,143,17.566102228194246
143,144,13.338684889117978
144,145,13.914618817692595
145,146,12.694354405305344
146,147,22.45805281042567
147,148,13.699027213046763
148,149,23.909573352484596
149,150,22.618045893003096
150,151,20.083344645529884
151,152,15.100617260601775
152,153,22.425158024472733
153,154,20.324610042486448
154,155,30.05219081119844
155,156,24.64913336744826
156,157,24.399496468117785
157,158,16.06079457627123
