,trial_index,interconnectivity_strength
0,1,23.014809920267773
1,2,23.126091324485223
2,3,23.534389307784004
3,4,25.07078039927389
4,5,25.304035353517893
5,6,27.194011083168135
6,7,28.300111880288185
7,8,27.46470118762719
8,9,28.761591268456872
9,10,29.189798073239352
10,11,28.183216590367827
11,12,0.0
12,13,0.0
13,14,0.0
14,15,0.0
15,16,0.0
16,17,0.0
17,18,34.48393713059044
18,19,34.140628523721105
19,20,36.38872726105975
20,21,36.871965922313784
21,22,36.647605397919506
22,23,18.154903512330954
23,24,17.88992598590002
24,25,18.0279847381605
25,26,17.004312607526934
26,27,16.961906129746843
27,28,13.540073997099556
28,29,13.238597251323817
29,30,20.59119091762763
30,31,22.65705823743583
31,32,23.60302238199379
32,33,16.014814083749386
33,34,16.38640042081404
34,35,9.413337606837544
35,36,12.354816530260953
36,37,8.879012366187322
37,38,11.74683193153323
38,39,13.467890271970374
39,40,9.721548337644899
40,41,9.403319373937336
41,42,9.267479334543879
42,43,9.162787421427433
43,44,14.714292849828883
44,45,10.600755985018676
45,46,13.92763423987406
46,47,11.400012626262567
47,48,8.907042969063312
48,49,8.840901481111832
49,50,10.600801496872325
50,51,9.19355650636459
51,52,11.501095646051752
52,53,11.113080754848967
53,54,10.65993826565184
54,55,9.401388442516179
55,56,10.816976204870226
56,57,11.031579960042217
57,58,8.584339819074797
58,59,8.782081724334448
59,60,9.54563774696213
60,61,8.841005793171416
61,62,8.614614778751198
62,63,7.5011942628775605
63,64,8.615894302533388
64,65,7.968043477226595
65,66,8.034650756899767
66,67,8.426872102816537
67,68,6.804237903366484
68,69,7.607577969008353
69,70,8.430083917274636
70,71,7.229807227177975
71,72,7.978401931173976
72,73,8.064560802044044
73,74,8.529293698666832
74,75,9.290672073803089
75,76,8.560975247407107
76,77,7.746796130535578
77,78,7.979636683304448
78,79,9.309251793504053
79,80,5.459936052771991
80,81,7.40308228081475
81,82,9.86868284437191
82,83,6.67198221632471
83,84,6.9351928910577865
84,85,8.938244425669064
85,86,9.421578627334398
86,87,7.389375140515976
87,88,8.528178046590645
88,89,10.784204892628761
89,90,6.4667430772051295
90,91,14.381851050393413
91,92,9.292185721718772
92,93,9.215313536154504
93,94,9.633766437230918
94,95,19.92686169235907
95,96,31.2351753155676
96,97,33.09492049758428
97,98,16.385730261027835
98,99,16.34333845353078
99,100,11.358458791555222
100,101,13.035885933995182
101,102,13.410511503679542
102,103,14.281047827837657
103,104,15.737625852542932
104,105,12.594915496362512
105,106,13.919895606075215
106,107,11.92379598341523
107,108,14.792463730327118
108,109,10.80194920223445
109,110,7.752145441306936
110,111,6.024489666136692
111,112,7.506751127710625
112,113,4.507977533385379
113,114,6.971454265159372
114,115,7.466699604743143
115,116,8.097627692294017
116,117,8.07822573891079
117,118,7.196802512679295
118,119,5.946797456371379
119,120,11.702122884528054
120,121,10.812121438856128
121,122,10.001825774526052
122,123,10.02046774164561
123,124,12.06964791806262
124,125,11.847896195887397
125,126,8.053243022845386
126,127,9.985484276658655
127,128,9.9990069010531
128,129,8.64287579586155
129,130,9.013908205841547
130,131,9.132931462019373
131,132,12.07979598677989
132,133,11.70938442026317
133,134,12.9965145890736
134,135,14.832550110174639
135,136,15.29548633185008
136,137,10.014794153123374
137,138,11.259985904712279
138,139,11.506799832682354
139,140,10.426595152316295
140,141,12.148088379204985
141,142,12.239592662208407
142,143,7.949056980531935
143,144,6.7060204337910365
144,145,7.1555756467371054
145,146,6.997349707643688
146,147,11.164687051392491
147,148,7.012422514518426
148,149,10.492193658796296
149,150,10.541600348011299
150,151,10.158024246921787
151,152,10.097237897921499
152,153,5.571961325520261
153,154,8.97829490508032
154,155,6.608839279138947
155,156,9.476822681168388
156,157,6.543677495217461
157,158,6.543677495217461
158,159,6.498806229061012
159,160,6.539974205584386
160,161,9.210752219602751
161,162,9.907422850011333
162,163,9.166702674456221
163,164,12.141400408326048
164,165,8.811522169009924
165,166,9.093826866904738
166,167,8.250469510050376
167,168,15.039754032557399
168,169,9.757730899746582
169,170,10.36665547475507
170,171,16.32912526787458
171,172,15.790289617259667
172,173,10.193069851121125
173,174,12.60963104453601
174,175,12.055661224705679
175,176,12.388341754517137
176,177,12.122319087348762
177,178,9.316047424327731
178,179,8.691247381022823
179,180,7.722122642920377
180,181,6.954834361651609
181,182,6.336662282116994
182,183,6.296122037361267
183,184,10.375039486222253
184,185,7.983439503721418
185,186,8.773054089123477
186,187,9.278667003353943
187,188,11.261258571564863
188,189,10.400415441691724
189,190,10.122212326644858
190,191,9.728601250119207
191,192,9.545331120222672
192,193,9.332506886575931
193,194,10.513500548068926
194,195,11.244972847163023
195,196,11.526029431576562
196,197,10.151963356013873
197,198,11.13688646132139
198,199,15.601198986039659
199,200,18.78918665464804
200,201,28.002676396328372
201,202,31.045519203413793
202,203,41.92435107090775
203,204,42.90708795689935
204,205,42.73652229267766
205,206,45.24401858304343
206,207,44.00011373976319
207,208,45.0488726133724
208,209,45.30905906980858
209,210,62.42234715390018
210,211,128.90701425356409
211,212,139.07504020010785
212,213,146.15793713607272
213,214,56.25254130852844
214,215,40.01429069362127
215,216,39.20139969642859
216,217,36.82693286357395
217,218,36.89118244023118
218,219,38.81773334929757
219,220,40.22933578555761
220,221,44.58840673575082
221,222,34.68013229214517
222,223,38.53764281180528
223,224,35.87441370575309
224,225,25.60014157042532
225,226,27.25991086089638
226,227,27.888570346992996
227,228,31.271609304952996
228,229,29.424400832634372
229,230,27.665455585753445
230,231,29.562909115541135
231,232,26.49623646442886
232,233,23.03932991365125
233,234,20.56775018732302
234,235,25.547925036616586
235,236,27.738401204448962
236,237,23.58120047159259
237,238,35.752804401622654
238,239,35.68209787197711
239,240,55.67970474851705
240,241,33.29930145121141
241,242,27.044769556443008
242,243,27.94607463442907
243,244,24.440957680480388
244,245,22.86733896813473
245,246,28.51540698899822
246,247,18.843194607228153
247,248,17.994365102670926
248,249,15.551800216721979
249,250,14.94251448903859
250,251,13.522870436649852
251,252,14.072865180935736
252,253,13.342547944661975
253,254,14.931857595840162
254,255,14.535861144766429
255,256,12.757712838143425
256,257,13.415715201213672
257,258,14.092477592440066
258,259,7.219961529728623
259,260,7.367560829077793
260,261,6.581687884896844
261,262,6.978629291500559
262,263,7.850593498940655
263,264,7.877078449732514
264,265,19.036367764841735
265,266,9.033409322934785
266,267,7.11065847545863
267,268,9.512821234923205
268,269,8.70490644900529
269,270,9.146633568718363
270,271,7.965451160390002
271,272,8.748648424119983
272,273,9.48927995411694
273,274,18.500182812682866
274,275,16.978190935755567
275,276,16.376820781155043
276,277,15.580806830525091
277,278,16.088716451833122
278,279,13.76161048770983
279,280,13.405422697846822
280,281,14.504646599397088
281,282,6.143220408168485
282,283,12.689315598003414
283,284,11.974917578764233
284,285,12.921933067306076
285,286,12.228410778493013
286,287,14.065989120094521
287,288,17.095238461487828
288,289,15.779907378580464
289,290,16.869231137265984
290,291,17.539477048922766
291,292,20.09200646474053
292,293,9.456906736668703
293,294,17.83957257209842
294,295,8.689522570072878
295,296,20.509187374594948
296,297,20.925466278519476
297,298,19.53788367134435
298,299,19.278075218960534
299,300,23.72855189233169
300,301,12.375539533169926
301,302,11.493264496717694
302,303,31.134330883959063
303,304,16.118696379431363
304,305,20.421613057107784
305,306,20.508821946391933
306,307,20.459403575383472
307,308,13.588827193478245
308,309,14.243268981954515
309,310,13.945968067530735
310,311,12.80007606585053
311,312,13.181895600673617
312,313,26.745605875876475
313,314,13.175697287576426
314,315,10.190304670346025
315,316,9.772921325428763
316,317,9.846932887119982
317,318,10.778778517387943
318,319,11.326342673059758
319,320,11.202791443764855
320,321,11.944980743050062
321,322,11.283861845463536
322,323,13.243405208309918
323,324,11.478510646203869
324,325,12.095309353318763
325,326,11.811188854455903
