,trial_index,interconnectivity_strength
0,1,0.0
1,2,0.0
2,3,0.0
3,4,1.0
4,5,1.0
5,6,1.0
6,7,1.0
7,8,1.0
8,9,1.0
9,10,1.0
10,11,1.0
11,12,1.0
12,13,15.113025488025572
13,14,18.419659307757968
14,15,6.627297852096438
15,16,13.36899374421377
16,17,12.120374249109638
17,18,10.94614332380382
18,19,20.557022102993084
19,20,9.533102881203003
20,21,20.211361198596013
21,22,17.9155678509523
22,23,11.806258180727541
23,24,10.555737734208133
24,25,15.287592207300943
25,26,8.041034056934862
26,27,12.315980383621998
27,28,10.050368909151313
28,29,11.765108623047832
29,30,8.463809416831399
30,31,10.313995152467577
31,32,10.588806018250805
32,33,9.801215192636185
33,34,8.98055883812486
34,35,14.554383114778837
35,36,11.885217491135982
36,37,12.026249906826159
37,38,12.49810222149261
38,39,11.386614984748897
39,40,12.078207371836847
40,41,14.681115337328936
41,42,9.933877431336258
42,43,14.21554532880503
43,44,6.603323645743448
44,45,8.817762390637652
45,46,8.272026519254622
46,47,7.657086518223177
47,48,8.16681746395159
48,49,6.5642544094112925
49,50,8.011229743130421
50,51,5.473734945380631
51,52,7.526243672005996
52,53,6.929489344242106
53,54,8.111167105828564
54,55,6.252397396581472
55,56,5.310018291719156
56,57,3.7399488747570215
57,58,4.769193868175467
58,59,2.7532537606532053
59,60,4.335963350183867
60,61,3.7430252764725656
61,62,4.543930701360764
62,63,4.370819225346349
63,64,3.199316726458716
64,65,5.289672477574715
65,66,5.422140071097115
66,67,4.686406389359343
67,68,5.432384682689838
68,69,5.612844781948987
69,70,4.069706158677761
70,71,5.047475154189625
71,72,5.372128913163598
72,73,5.031323650106746
73,74,5.323630652149656
74,75,5.521678110282083
75,76,7.431091591965165
76,77,6.63690940857217
77,78,6.09350097917167
78,79,5.861532320933642
79,80,5.686988193197817
80,81,8.96258899692325
81,82,9.281039637908721
82,83,8.976598044024726
83,84,6.998344328207787
84,85,9.653689994127824
85,86,4.725593688480238
86,87,5.1760418267008665
87,88,5.16355671028994
88,89,4.486508970655455
89,90,3.316486810853319
90,91,4.280488795885902
91,92,3.5123731790781547
92,93,3.62872796560777
93,94,7.0877676619824586
94,95,4.531771839046855
95,96,4.828353246699333
96,97,4.519245595603604
97,98,4.437325301403015
98,99,6.7910148310292735
99,100,6.0943054952925335
100,101,6.777443812424039
101,102,3.9566934080118425
102,103,6.664004704652446
103,104,3.894306263222229
104,105,4.029750351018586
105,106,3.5071084287501875
106,107,7.060999801762299
107,108,8.13025554254881
108,109,5.111571726510822
